#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     0.077929                             -7.885382    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.155858                             -7.802301    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.233787                             -7.665007    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.311716                             -7.475258    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.389645                             -7.235499    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.467574                             -6.948861    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.545504                             -6.619157    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.623433                             -6.250892    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.701362                             -6.709200    0.1056   0.2958   0.0986   0.0000   0.1056   0.2958   0.0986   0.0000
     0.779291                             -7.431671    0.1214   0.2839   0.0946   0.0000   0.1214   0.2839   0.0946   0.0000
     0.857220                             -8.154577    0.1373   0.2720   0.0907   0.0000   0.1373   0.2720   0.0907   0.0000
     0.935149                             -8.872484    0.1531   0.2602   0.0867   0.0000   0.1531   0.2602   0.0867   0.0000
     1.013078                             -9.580706    0.1687   0.2485   0.0828   0.0000   0.1687   0.2485   0.0828   0.0000
     1.091007                            -10.275093    0.1838   0.2371   0.0790   0.0000   0.1838   0.2371   0.0790   0.0000
     1.168936                            -10.951743    0.1980   0.2265   0.0755   0.0000   0.1980   0.2265   0.0755   0.0000
     1.246865                            -11.606347    0.2103   0.2173   0.0724   0.0000   0.2103   0.2173   0.0724   0.0000
     1.324794                            -12.231924    0.2177   0.2117   0.0706   0.0000   0.2177   0.2117   0.0706   0.0000
     1.402723                            -12.805858    0.2100   0.2175   0.0725   0.0000   0.2100   0.2175   0.0725   0.0000
     1.480653                            -13.147805    0.1692   0.2481   0.0827   0.0000   0.1692   0.2481   0.0827   0.0000
     1.480653                            -13.147805    0.1692   0.2481   0.0827   0.0000   0.1692   0.2481   0.0827   0.0000
     1.525645                            -13.142511    0.1693   0.2480   0.0827   0.0000   0.1693   0.2480   0.0827   0.0000
     1.570637                            -13.126681    0.1697   0.2477   0.0826   0.0000   0.1697   0.2477   0.0826   0.0000
     1.615630                            -13.100470    0.1705   0.2471   0.0824   0.0000   0.1705   0.2471   0.0824   0.0000
     1.660622                            -13.064147    0.1716   0.2463   0.0821   0.0000   0.1716   0.2463   0.0821   0.0000
     1.705614                            -13.018104    0.1731   0.2452   0.0817   0.0000   0.1731   0.2452   0.0817   0.0000
     1.750607                            -12.962874    0.1751   0.2437   0.0812   0.0000   0.1751   0.2437   0.0812   0.0000
     1.795599                            -12.899167    0.1776   0.2418   0.0806   0.0000   0.1776   0.2418   0.0806   0.0000
     1.840592                            -12.827911    0.1808   0.2393   0.0799   0.0000   0.1808   0.2393   0.0799   0.0000
     1.885584                            -12.750326    0.1848   0.2362   0.0790   0.0000   0.1848   0.2362   0.0790   0.0000
     1.930576                            -12.668032    0.1899   0.2322   0.0779   0.0000   0.1899   0.2322   0.0779   0.0000
     1.975569                            -12.583214    0.1964   0.2269   0.0767   0.0000   0.1964   0.2269   0.0767   0.0000
     2.020561                            -12.498876    0.2045   0.2201   0.0754   0.0000   0.2045   0.2201   0.0754   0.0000
     2.065553                            -12.419213    0.2147   0.2112   0.0741   0.0000   0.2147   0.2112   0.0741   0.0000
     2.110546                            -12.350117    0.2273   0.1994   0.0733   0.0000   0.2273   0.1994   0.0733   0.0000
     2.155538                            -12.299724    0.2424   0.1840   0.0735   0.0000   0.2424   0.1840   0.0735   0.0000
     2.200531                            -12.278605    0.2595   0.1649   0.0756   0.0000   0.2595   0.1649   0.0756   0.0000
     2.245523                            -12.298685    0.2768   0.1425   0.0807   0.0000   0.2768   0.1425   0.0807   0.0000
