#        k-dist (A^-1)        energy(eV) :       1 -th eigen
     0.377717                              2.931568  
     0.392826                              2.973989  
     0.407935                              3.029182  
     0.423044                              3.088577  
     0.438152                              3.148931  
     0.453261                              3.208189  
     0.468370                              3.230209  
     0.483478                              3.311538  
     0.498587                              3.386622  
     0.513696                              3.432360  
     0.528804                              3.426227  
     0.543913                              3.467212  
     0.559022                              3.538249  
     0.574131                              3.609780  
     0.589239                              3.677979  
     0.604348                              3.748899  
     0.619457                              3.794114  
     0.634565                              3.797215  
     0.649674                              3.872082  
     0.664783                              3.916378  
     0.679891                              3.956684  
     0.695000                              4.031470  
     0.710109                              4.054219  
     0.725218                              4.095658  
     0.740326                              4.154773  
     0.740326                              4.154773  
     0.755435                              4.095658  
     0.770544                              4.054219  
     0.785652                              4.031470  
     0.800761                              3.956684  
     0.815870                              3.916378  
     0.830978                              3.872082  
     0.846087                              3.797215  
     0.861196                              3.794114  
     0.876305                              3.748899  
     0.891413                              3.677979  
     0.906522                              3.609780  
     0.921631                              3.538249  
     0.936739                              3.467212  
     0.951848                              3.426227  
     0.966957                              3.432360  
     0.982065                              3.386622  
     0.997174                              3.311538  
     1.012283                              3.230209  
     1.027392                              3.208189  
     1.042500                              3.148931  
     1.057609                              3.088577  
     1.072718                              3.029182  
     1.087826                              2.973989  
     1.102935                              2.931568  
     1.118044                              2.870972  
     1.133152                              2.816775  
     1.148261                              2.765681  
     1.163370                              2.717327  
     1.178479                              2.670878  
     1.193587                              2.613024  
     1.208696                              2.572108  
     1.223805                              2.530674  
     1.238913                              2.489317  
     1.254022                              2.443594  
     1.269131                              2.380930  
     1.284239                              2.311424  
     1.299348                              2.255536  
     1.314457                              2.244624  
     1.329566                              2.233830  
     1.344674                              2.218784  
     1.359783                              2.187549  
     1.374892                              2.145878  
     1.390000                              2.105606  
     1.405109                              2.069866  
     1.420218                              2.039692  
     1.435326                              2.015648  
     1.450435                              1.998131  
     1.465544                              1.987457  
     1.480653                              1.983866  
 
 
#        k-dist (A^-1)        energy(eV) :     355 -th eigen
     0.000000                              2.163108  
     0.015109                              2.164401  
     0.030217                              2.168456  
     0.045326                              2.175419  
     0.060435                              2.185222  
     0.075543                              2.197639  
     0.090652                              2.211873  
     0.105761                              2.224273  
     0.120870                              2.236222  
     0.135978                              2.260708  
     0.151087                              2.294720  
     0.166196                              2.325078  
     0.181304                              2.355971  
     0.196413                              2.388986  
     0.211522                              2.425510  
     0.226630                              2.472762  
     0.241739                              2.538871  
     0.256848                              2.602058  
     0.271957                              2.633137  
     0.287065                              2.649235  
     0.302174                              2.683148  
     0.317283                              2.762846  
     0.332391                              2.846235  
     0.347500                              2.923784  
     0.362609                              2.960504  
     0.377717                              2.966202  
     0.392826                              3.007908  
     0.407935                              3.089918  
     0.423044                              3.169698  
     0.438152                              3.222254  
     0.453261                              3.229374  
     0.468370                              3.276385  
     0.483478                              3.341262  
     0.498587                              3.409074  
     0.513696                              3.473117  
     0.528804                              3.538538  
     0.543913                              3.606927  
     0.559022                              3.664839  
     0.574131                              3.650690  
     0.589239                              3.690858  
     0.604348                              3.762929  
     0.619457                              3.822394  
     0.634565                              3.894387  
     0.649674                              3.945098  
     0.664783                              3.947478  
     0.679891                              4.022146  
     0.695000                              4.085092  
     0.710109                              4.105904  
     0.725218                              4.179412  
     0.740326                              4.154773  
     0.740326                              4.154773  
     0.755435                              4.179412  
     0.770544                              4.105904  
     0.785652                              4.085092  
     0.800761                              4.022146  
     0.815870                              3.947478  
     0.830978                              3.945098  
     0.846087                              3.894387  
     0.861196                              3.822394  
     0.876305                              3.762929  
     0.891413                              3.690858  
     0.906522                              3.650690  
     0.921631                              3.664839  
     0.936739                              3.606927  
     0.951848                              3.538538  
     0.966957                              3.473117  
     0.982065                              3.409074  
     0.997174                              3.341262  
     1.012283                              3.276385  
     1.027392                              3.229374  
     1.042500                              3.222254  
     1.057609                              3.169698  
     1.072718                              3.089918  
     1.087826                              3.007908  
     1.102935                              2.966202  
     1.118044                              2.960504  
     1.133152                              2.923784  
     1.148261                              2.846235  
     1.163370                              2.762846  
     1.178479                              2.683148  
     1.193587                              2.649235  
     1.208696                              2.633137  
     1.223805                              2.602058  
     1.238913                              2.538871  
     1.254022                              2.472762  
     1.269131                              2.425510  
     1.284239                              2.388986  
     1.299348                              2.355971  
     1.314457                              2.325078  
     1.329566                              2.294720  
     1.344674                              2.260708  
     1.359783                              2.236222  
     1.374892                              2.224273  
     1.390000                              2.211873  
     1.405109                              2.197639  
     1.420218                              2.185222  
     1.435326                              2.175419  
     1.450435                              2.168456  
     1.465544                              2.164401  
     1.480653                              2.163108  
 
 
#        k-dist (A^-1)        energy(eV) :     356 -th eigen
     0.000000                              2.163108  
     0.015109                              2.164401  
     0.030217                              2.168456  
     0.045326                              2.175419  
     0.060435                              2.185222  
     0.075543                              2.197639  
     0.090652                              2.211873  
     0.105761                              2.224273  
     0.120870                              2.236222  
     0.135978                              2.260708  
     0.151087                              2.294720  
     0.166196                              2.325078  
     0.181304                              2.355971  
     0.196413                              2.388986  
     0.211522                              2.425511  
     0.226630                              2.472762  
     0.241739                              2.538872  
     0.256848                              2.602058  
     0.271957                              2.633137  
     0.287065                              2.649235  
     0.302174                              2.683148  
     0.317283                              2.762846  
     0.332391                              2.846235  
     0.347500                              2.923784  
     0.362609                              2.960504  
     0.377717                              2.966202  
     0.392826                              3.007908  
     0.407935                              3.089918  
     0.423044                              3.169698  
     0.438152                              3.222254  
     0.453261                              3.229374  
     0.468370                              3.276386  
     0.483478                              3.341262  
     0.498587                              3.409075  
     0.513696                              3.473117  
     0.528804                              3.538538  
     0.543913                              3.606927  
     0.559022                              3.664839  
     0.574131                              3.650690  
     0.589239                              3.690858  
     0.604348                              3.762929  
     0.619457                              3.822395  
     0.634565                              3.894388  
     0.649674                              3.945098  
     0.664783                              3.947478  
     0.679891                              4.022146  
     0.695000                              4.085092  
     0.710109                              4.105904  
     0.725218                              4.179412  
     0.740326                              4.154773  
     0.740326                              4.154773  
     0.755435                              4.179412  
     0.770544                              4.105904  
     0.785652                              4.085092  
     0.800761                              4.022146  
     0.815870                              3.947478  
     0.830978                              3.945098  
     0.846087                              3.894388  
     0.861196                              3.822395  
     0.876305                              3.762929  
     0.891413                              3.690858  
     0.906522                              3.650690  
     0.921631                              3.664839  
     0.936739                              3.606927  
     0.951848                              3.538538  
     0.966957                              3.473117  
     0.982065                              3.409075  
     0.997174                              3.341262  
     1.012283                              3.276386  
     1.027392                              3.229374  
     1.042500                              3.222254  
     1.057609                              3.169698  
     1.072718                              3.089918  
     1.087826                              3.007908  
     1.102935                              2.966202  
     1.118044                              2.960504  
     1.133152                              2.923784  
     1.148261                              2.846235  
     1.163370                              2.762846  
     1.178479                              2.683148  
     1.193587                              2.649235  
     1.208696                              2.633137  
     1.223805                              2.602058  
     1.238913                              2.538872  
     1.254022                              2.472762  
     1.269131                              2.425511  
     1.284239                              2.388986  
     1.299348                              2.355971  
     1.314457                              2.325078  
     1.329566                              2.294720  
     1.344674                              2.260708  
     1.359783                              2.236222  
     1.374892                              2.224273  
     1.390000                              2.211873  
     1.405109                              2.197639  
     1.420218                              2.185222  
     1.435326                              2.175419  
     1.450435                              2.168456  
     1.465544                              2.164401  
     1.480653                              2.163108  
 
 
#        k-dist (A^-1)        energy(eV) :     357 -th eigen
     0.000000                              2.175909  
     0.015109                              2.179334  
     0.030217                              2.189181  
     0.045326                              2.203164  
     0.060435                              2.211536  
     0.075543                              2.216496  
     0.090652                              2.222870  
     0.105761                              2.235408  
     0.120870                              2.255526  
     0.135978                              2.281686  
     0.151087                              2.322292  
     0.166196                              2.378313  
     0.181304                              2.441125  
     0.196413                              2.507906  
     0.211522                              2.576983  
     0.226630                              2.632630  
     0.241739                              2.643084  
     0.256848                              2.663210  
     0.271957                              2.719028  
     0.287065                              2.794589  
     0.302174                              2.858753  
     0.317283                              2.904567  
     0.332391                              2.946922  
     0.347500                              2.977498  
     0.362609                              3.027389  
     0.377717                              3.094585  
     0.392826                              3.154251  
     0.407935                              3.211349  
     0.423044                              3.264733  
     0.438152                              3.296036  
     0.453261                              3.366753  
     0.468370                              3.443537  
     0.483478                              3.499787  
     0.498587                              3.492271  
     0.513696                              3.512228  
     0.528804                              3.583099  
     0.543913                              3.662737  
     0.559022                              3.681003  
     0.574131                              3.748683  
     0.589239                              3.819672  
     0.604348                              3.831849  
     0.619457                              3.837483  
     0.634565                              3.909804  
     0.649674                              3.977008  
     0.664783                              4.047739  
     0.679891                              4.119114  
     0.695000                              4.097065  
     0.710109                              4.170707  
     0.725218                              4.211941  
     0.740326                              4.251927  
     0.740326                              4.251927  
     0.755435                              4.211941  
     0.770544                              4.170707  
     0.785652                              4.097065  
     0.800761                              4.119114  
     0.815870                              4.047739  
     0.830978                              3.977008  
     0.846087                              3.909804  
     0.861196                              3.837483  
     0.876305                              3.831849  
     0.891413                              3.819672  
     0.906522                              3.748683  
     0.921631                              3.681003  
     0.936739                              3.662737  
     0.951848                              3.583099  
     0.966957                              3.512228  
     0.982065                              3.492271  
     0.997174                              3.499787  
     1.012283                              3.443537  
     1.027392                              3.366753  
     1.042500                              3.296036  
     1.057609                              3.264733  
     1.072718                              3.211349  
     1.087826                              3.154251  
     1.102935                              3.094585  
     1.118044                              3.027389  
     1.133152                              2.977498  
     1.148261                              2.946922  
     1.163370                              2.904567  
     1.178479                              2.858753  
     1.193587                              2.794589  
     1.208696                              2.719028  
     1.223805                              2.663210  
     1.238913                              2.643084  
     1.254022                              2.632630  
     1.269131                              2.576983  
     1.284239                              2.507906  
     1.299348                              2.441125  
     1.314457                              2.378313  
     1.329566                              2.322292  
     1.344674                              2.281686  
     1.359783                              2.255526  
     1.374892                              2.235408  
     1.390000                              2.222870  
     1.405109                              2.216496  
     1.420218                              2.211536  
     1.435326                              2.203164  
     1.450435                              2.189181  
     1.465544                              2.179334  
     1.480653                              2.175909  
 
 
#        k-dist (A^-1)        energy(eV) :     358 -th eigen
     0.000000                              2.175909  
     0.015109                              2.179334  
     0.030217                              2.189181  
     0.045326                              2.203164  
     0.060435                              2.211536  
     0.075543                              2.216496  
     0.090652                              2.222870  
     0.105761                              2.235408  
     0.120870                              2.255526  
     0.135978                              2.281686  
     0.151087                              2.322293  
     0.166196                              2.378313  
     0.181304                              2.441125  
     0.196413                              2.507906  
     0.211522                              2.576983  
     0.226630                              2.632630  
     0.241739                              2.643084  
     0.256848                              2.663210  
     0.271957                              2.719028  
     0.287065                              2.794589  
     0.302174                              2.858753  
     0.317283                              2.904567  
     0.332391                              2.946922  
     0.347500                              2.977498  
     0.362609                              3.027389  
     0.377717                              3.094585  
     0.392826                              3.154251  
     0.407935                              3.211350  
     0.423044                              3.264734  
     0.438152                              3.296036  
     0.453261                              3.366753  
     0.468370                              3.443537  
     0.483478                              3.499787  
     0.498587                              3.492271  
     0.513696                              3.512228  
     0.528804                              3.583099  
     0.543913                              3.662738  
     0.559022                              3.681004  
     0.574131                              3.748684  
     0.589239                              3.819672  
     0.604348                              3.831849  
     0.619457                              3.837484  
     0.634565                              3.909804  
     0.649674                              3.977008  
     0.664783                              4.047739  
     0.679891                              4.119114  
     0.695000                              4.097065  
     0.710109                              4.170707  
     0.725218                              4.211942  
     0.740326                              4.251927  
     0.740326                              4.251927  
     0.755435                              4.211942  
     0.770544                              4.170707  
     0.785652                              4.097065  
     0.800761                              4.119114  
     0.815870                              4.047739  
     0.830978                              3.977008  
     0.846087                              3.909804  
     0.861196                              3.837484  
     0.876305                              3.831849  
     0.891413                              3.819672  
     0.906522                              3.748684  
     0.921631                              3.681004  
     0.936739                              3.662738  
     0.951848                              3.583099  
     0.966957                              3.512228  
     0.982065                              3.492271  
     0.997174                              3.499787  
     1.012283                              3.443537  
     1.027392                              3.366753  
     1.042500                              3.296036  
     1.057609                              3.264734  
     1.072718                              3.211350  
     1.087826                              3.154251  
     1.102935                              3.094585  
     1.118044                              3.027389  
     1.133152                              2.977498  
     1.148261                              2.946922  
     1.163370                              2.904567  
     1.178479                              2.858753  
     1.193587                              2.794589  
     1.208696                              2.719028  
     1.223805                              2.663210  
     1.238913                              2.643084  
     1.254022                              2.632630  
     1.269131                              2.576983  
     1.284239                              2.507906  
     1.299348                              2.441125  
     1.314457                              2.378313  
     1.329566                              2.322293  
     1.344674                              2.281686  
     1.359783                              2.255526  
     1.374892                              2.235408  
     1.390000                              2.222870  
     1.405109                              2.216496  
     1.420218                              2.211536  
     1.435326                              2.203164  
     1.450435                              2.189181  
     1.465544                              2.179334  
     1.480653                              2.175909  
 
 
#        k-dist (A^-1)        energy(eV) :     359 -th eigen
     0.000000                              2.208109  
     0.015109                              2.208605  
     0.030217                              2.210300  
     0.045326                              2.215208  
     0.060435                              2.232953  
     0.075543                              2.261346  
     0.090652                              2.296209  
     0.105761                              2.336677  
     0.120870                              2.382163  
     0.135978                              2.431871  
     0.151087                              2.483940  
     0.166196                              2.531501  
     0.181304                              2.566815  
     0.196413                              2.596881  
     0.211522                              2.621135  
     0.226630                              2.645542  
     0.241739                              2.697092  
     0.256848                              2.738134  
     0.271957                              2.778773  
     0.287065                              2.821820  
     0.302174                              2.882802  
     0.317283                              2.965108  
     0.332391                              2.996057  
     0.347500                              3.021786  
     0.362609                              3.071273  
     0.377717                              3.137527  
     0.392826                              3.217732  
     0.407935                              3.278001  
     0.423044                              3.279018  
     0.438152                              3.330239  
     0.453261                              3.390996  
     0.468370                              3.458478  
     0.483478                              3.517865  
     0.498587                              3.577221  
     0.513696                              3.642165  
     0.528804                              3.703888  
     0.543913                              3.695625  
     0.559022                              3.742961  
     0.574131                              3.819019  
     0.589239                              3.859789  
     0.604348                              3.893645  
     0.619457                              3.966158  
     0.634565                              4.027814  
     0.649674                              4.013268  
     0.664783                              4.068750  
     0.679891                              4.134998  
     0.695000                              4.191124  
     0.710109                              4.245467  
     0.725218                              4.244755  
     0.740326                              4.251927  
     0.740326                              4.251927  
     0.755435                              4.244755  
     0.770544                              4.245467  
     0.785652                              4.191124  
     0.800761                              4.134998  
     0.815870                              4.068750  
     0.830978                              4.013268  
     0.846087                              4.027814  
     0.861196                              3.966158  
     0.876305                              3.893645  
     0.891413                              3.859789  
     0.906522                              3.819019  
     0.921631                              3.742961  
     0.936739                              3.695625  
     0.951848                              3.703888  
     0.966957                              3.642165  
     0.982065                              3.577221  
     0.997174                              3.517865  
     1.012283                              3.458478  
     1.027392                              3.390996  
     1.042500                              3.330239  
     1.057609                              3.279018  
     1.072718                              3.278001  
     1.087826                              3.217732  
     1.102935                              3.137527  
     1.118044                              3.071273  
     1.133152                              3.021786  
     1.148261                              2.996057  
     1.163370                              2.965108  
     1.178479                              2.882802  
     1.193587                              2.821820  
     1.208696                              2.778773  
     1.223805                              2.738134  
     1.238913                              2.697092  
     1.254022                              2.645542  
     1.269131                              2.621135  
     1.284239                              2.596881  
     1.299348                              2.566815  
     1.314457                              2.531501  
     1.329566                              2.483940  
     1.344674                              2.431871  
     1.359783                              2.382163  
     1.374892                              2.336677  
     1.390000                              2.296209  
     1.405109                              2.261346  
     1.420218                              2.232953  
     1.435326                              2.215208  
     1.450435                              2.210300  
     1.465544                              2.208605  
     1.480653                              2.208109  
 
 
#        k-dist (A^-1)        energy(eV) :     360 -th eigen
     0.000000                              2.208109  
     0.015109                              2.208605  
     0.030217                              2.210300  
     0.045326                              2.215208  
     0.060435                              2.232953  
     0.075543                              2.261346  
     0.090652                              2.296209  
     0.105761                              2.336677  
     0.120870                              2.382163  
     0.135978                              2.431871  
     0.151087                              2.483940  
     0.166196                              2.531501  
     0.181304                              2.566815  
     0.196413                              2.596881  
     0.211522                              2.621135  
     0.226630                              2.645542  
     0.241739                              2.697092  
     0.256848                              2.738134  
     0.271957                              2.778773  
     0.287065                              2.821820  
     0.302174                              2.882802  
     0.317283                              2.965108  
     0.332391                              2.996057  
     0.347500                              3.021786  
     0.362609                              3.071273  
     0.377717                              3.137527  
     0.392826                              3.217732  
     0.407935                              3.278001  
     0.423044                              3.279018  
     0.438152                              3.330239  
     0.453261                              3.390997  
     0.468370                              3.458478  
     0.483478                              3.517865  
     0.498587                              3.577221  
     0.513696                              3.642165  
     0.528804                              3.703888  
     0.543913                              3.695625  
     0.559022                              3.742961  
     0.574131                              3.819019  
     0.589239                              3.859789  
     0.604348                              3.893645  
     0.619457                              3.966158  
     0.634565                              4.027814  
     0.649674                              4.013268  
     0.664783                              4.068750  
     0.679891                              4.134998  
     0.695000                              4.191125  
     0.710109                              4.245467  
     0.725218                              4.244755  
     0.740326                              4.251927  
     0.740326                              4.251927  
     0.755435                              4.244755  
     0.770544                              4.245467  
     0.785652                              4.191125  
     0.800761                              4.134998  
     0.815870                              4.068750  
     0.830978                              4.013268  
     0.846087                              4.027814  
     0.861196                              3.966158  
     0.876305                              3.893645  
     0.891413                              3.859789  
     0.906522                              3.819019  
     0.921631                              3.742961  
     0.936739                              3.695625  
     0.951848                              3.703888  
     0.966957                              3.642165  
     0.982065                              3.577221  
     0.997174                              3.517865  
     1.012283                              3.458478  
     1.027392                              3.390997  
     1.042500                              3.330239  
     1.057609                              3.279018  
     1.072718                              3.278001  
     1.087826                              3.217732  
     1.102935                              3.137527  
     1.118044                              3.071273  
     1.133152                              3.021786  
     1.148261                              2.996057  
     1.163370                              2.965108  
     1.178479                              2.882802  
     1.193587                              2.821820  
     1.208696                              2.778773  
     1.223805                              2.738134  
     1.238913                              2.697092  
     1.254022                              2.645542  
     1.269131                              2.621135  
     1.284239                              2.596881  
     1.299348                              2.566815  
     1.314457                              2.531501  
     1.329566                              2.483940  
     1.344674                              2.431871  
     1.359783                              2.382163  
     1.374892                              2.336677  
     1.390000                              2.296209  
     1.405109                              2.261346  
     1.420218                              2.232953  
     1.435326                              2.215208  
     1.450435                              2.210300  
     1.465544                              2.208605  
     1.480653                              2.208109  
 
 
#        k-dist (A^-1)        energy(eV) :     361 -th eigen
     0.000000                              2.346269  
     0.015109                              2.349489  
     0.030217                              2.359099  
     0.045326                              2.374915  
     0.060435                              2.396423  
     0.075543                              2.421123  
     0.090652                              2.441367  
     0.105761                              2.459653  
     0.120870                              2.479579  
     0.135978                              2.502040  
     0.151087                              2.528467  
     0.166196                              2.564799  
     0.181304                              2.613155  
     0.196413                              2.634256  
     0.211522                              2.649820  
     0.226630                              2.682859  
     0.241739                              2.740478  
     0.256848                              2.814037  
     0.271957                              2.890601  
     0.287065                              2.958902  
     0.302174                              2.984899  
     0.317283                              2.989765  
     0.332391                              3.050156  
     0.347500                              3.135447  
     0.362609                              3.218695  
     0.377717                              3.281572  
     0.392826                              3.284537  
     0.407935                              3.303442  
     0.423044                              3.389069  
     0.438152                              3.471460  
     0.453261                              3.525927  
     0.468370                              3.523789  
     0.483478                              3.540342  
     0.498587                              3.623267  
     0.513696                              3.699977  
     0.528804                              3.725838  
     0.543913                              3.778981  
     0.559022                              3.846976  
     0.574131                              3.912645  
     0.589239                              3.928931  
     0.604348                              3.995415  
     0.619457                              4.070492  
     0.634565                              4.043436  
     0.649674                              4.114202  
     0.664783                              4.184205  
     0.679891                              4.140866  
     0.695000                              4.207772  
     0.710109                              4.272917  
     0.725218                              4.322854  
     0.740326                              4.316207  
     0.740326                              4.316207  
     0.755435                              4.322854  
     0.770544                              4.272917  
     0.785652                              4.207772  
     0.800761                              4.140866  
     0.815870                              4.184205  
     0.830978                              4.114202  
     0.846087                              4.043436  
     0.861196                              4.070492  
     0.876305                              3.995415  
     0.891413                              3.928931  
     0.906522                              3.912645  
     0.921631                              3.846976  
     0.936739                              3.778981  
     0.951848                              3.725838  
     0.966957                              3.699977  
     0.982065                              3.623267  
     0.997174                              3.540342  
     1.012283                              3.523789  
     1.027392                              3.525927  
     1.042500                              3.471460  
     1.057609                              3.389069  
     1.072718                              3.303442  
     1.087826                              3.284537  
     1.102935                              3.281572  
     1.118044                              3.218695  
     1.133152                              3.135447  
     1.148261                              3.050156  
     1.163370                              2.989765  
     1.178479                              2.984899  
     1.193587                              2.958902  
     1.208696                              2.890601  
     1.223805                              2.814037  
     1.238913                              2.740478  
     1.254022                              2.682859  
     1.269131                              2.649820  
     1.284239                              2.634256  
     1.299348                              2.613155  
     1.314457                              2.564799  
     1.329566                              2.528467  
     1.344674                              2.502040  
     1.359783                              2.479579  
     1.374892                              2.459653  
     1.390000                              2.441367  
     1.405109                              2.421123  
     1.420218                              2.396423  
     1.435326                              2.374915  
     1.450435                              2.359099  
     1.465544                              2.349489  
     1.480653                              2.346269  
 
 
#        k-dist (A^-1)        energy(eV) :     362 -th eigen
     0.000000                              2.346269  
     0.015109                              2.349489  
     0.030217                              2.359099  
     0.045326                              2.374915  
     0.060435                              2.396423  
     0.075543                              2.421123  
     0.090652                              2.441368  
     0.105761                              2.459653  
     0.120870                              2.479579  
     0.135978                              2.502040  
     0.151087                              2.528467  
     0.166196                              2.564799  
     0.181304                              2.613155  
     0.196413                              2.634256  
     0.211522                              2.649820  
     0.226630                              2.682859  
     0.241739                              2.740478  
     0.256848                              2.814037  
     0.271957                              2.890601  
     0.287065                              2.958902  
     0.302174                              2.984899  
     0.317283                              2.989765  
     0.332391                              3.050156  
     0.347500                              3.135447  
     0.362609                              3.218695  
     0.377717                              3.281572  
     0.392826                              3.284537  
     0.407935                              3.303442  
     0.423044                              3.389069  
     0.438152                              3.471460  
     0.453261                              3.525927  
     0.468370                              3.523789  
     0.483478                              3.540342  
     0.498587                              3.623267  
     0.513696                              3.699977  
     0.528804                              3.725838  
     0.543913                              3.778981  
     0.559022                              3.846976  
     0.574131                              3.912645  
     0.589239                              3.928931  
     0.604348                              3.995415  
     0.619457                              4.070492  
     0.634565                              4.043436  
     0.649674                              4.114202  
     0.664783                              4.184205  
     0.679891                              4.140866  
     0.695000                              4.207772  
     0.710109                              4.272917  
     0.725218                              4.322854  
