# k-path, largest gap of wannier charge center
  0.722360      0.74758829
  0.722981      0.74773078
  0.723602      0.74787106
  0.724224      0.74800920
  0.724845      0.74814526
  0.725466      0.74827929
  0.726087      0.74841134
  0.726708      0.74854148
  0.727329      0.74866974
  0.727950      0.74879618
  0.728571      0.74892085
  0.729193      0.74904378
  0.729814      0.74916503
  0.730435      0.74928463
  0.731056      0.25059737
  0.731677      0.25048093
  0.732298      0.74963398
  0.732919      0.74974739
  0.733540      0.74985936
  0.734161      0.74996990
  0.734783      0.75007906
  0.735404      0.75018686
  0.736025      0.75029333
  0.736646      0.75039852
  0.737267      0.75050243
  0.737888      0.75060511
  0.738509      0.75070658
  0.739130      0.75080686
  0.739752      0.75090599
  0.740373      0.75100398
  0.740994      0.75110087
  0.741615      0.75119666
  0.742236      0.75129139
  0.742857      0.75138508
  0.743478      0.75147775
  0.744099      0.75156941
  0.744720      0.24833990
  0.745342      0.75174982
  0.745963      0.75183860
  0.746584      0.75192646
  0.747205      0.75201341
  0.747826      0.75209946
  0.748447      0.75218465
  0.749068      0.75226897
  0.749689      0.75235246
  0.750311      0.75243511
  0.750932      0.75251696
  0.751553      0.75259801
  0.752174      0.75267827
  0.752795      0.75275777
  0.753416      0.75283650
  0.754037      0.75291450
  0.754658      0.75299176
  0.755280      0.75306830
  0.755901      0.75314414
  0.756522      0.75321928
  0.757143      0.75329373
  0.757764      0.75336751
  0.758385      0.75344063
  0.759006      0.75351309
  0.759627      0.75358491
  0.760248      0.75365609
  0.760870      0.75372665
  0.761491      0.75379660
  0.762112      0.75386594
  0.762733      0.75393468
  0.763354      0.75400284
  0.763975      0.75407041
  0.764596      0.75413742
  0.765217      0.75420385
  0.765839      0.24573026
  0.766460      0.75433507
  0.767081      0.75439986
  0.767702      0.75446411
  0.768323      0.75452784
  0.768944      0.75459105
  0.769565      0.75465374
  0.770186      0.75471592
  0.770807      0.75477760
  0.771429      0.75483879
  0.772050      0.75489948
  0.772671      0.75495969
  0.773292      0.75501943
  0.773913      0.75507868
  0.774534      0.75513748
  0.775155      0.75519580
  0.775776      0.75525367
  0.776398      0.75531109
  0.777019      0.75536806
  0.777640      0.75542459
  0.778261      0.75548068
  0.778882      0.75553634
  0.779503      0.75559156
  0.780124      0.75564636
  0.780745      0.75570074
  0.781366      0.75575470
  0.781988      0.75580825
  0.782609      0.75586139
  0.783230      0.75591413
  0.783851      0.75596646
  0.784472      0.75601839
  0.785093      0.75606993
  0.785714      0.75612108
  0.786335      0.75617184
  0.786957      0.75622221
  0.787578      0.75627220
  0.788199      0.75632182
  0.788820      0.75637106
  0.789441      0.75641992
  0.790062      0.75646842
  0.790683      0.75651654
  0.791304      0.75656431
  0.791925      0.75661171
  0.792547      0.75665875
  0.793168      0.75670544
  0.793789      0.75675177
  0.794410      0.75679775
  0.795031      0.75684338
  0.795652      0.75688866
  0.796273      0.75693359
  0.796894      0.75697819
  0.797516      0.75702244
  0.798137      0.75706635
  0.798758      0.75710993
  0.799379      0.75715317
  0.800000      0.24280638
  0.800621      0.75721394
  0.801242      0.75723406
  0.801863      0.75725399
  0.802484      0.75727372
  0.803106      0.75729324
  0.803727      0.75731257
  0.804348      0.75733170
  0.804969      0.24264937
  0.805590      0.75736935
  0.806211      0.75738788
  0.806832      0.75740621
  0.807453      0.75742433
  0.808075      0.75744226
  0.808696      0.75745998
  0.809317      0.75747750
  0.809938      0.75749481
  0.810559      0.75751192
  0.811180      0.75752883
  0.811801      0.75754554
  0.812422      0.75756204
  0.813043      0.75757834
  0.813665      0.75759443
  0.814286      0.75761032
  0.814907      0.75762600
  0.815528      0.75764148
  0.816149      0.75765675
  0.816770      0.24232819
  0.817391      0.75768667
  0.818012      0.75770132
  0.818634      0.75771576
  0.819255      0.75772999
  0.819876      0.75774402
  0.820497      0.75775783
  0.821118      0.75777144
  0.821739      0.75778483
  0.822360      0.75779802
  0.822981      0.75781099
  0.823602      0.75782375
  0.824224      0.75783630
  0.824845      0.75784864
  0.825466      0.75786077
  0.826087      0.75787268
  0.826708      0.75788438
  0.827329      0.75789587
  0.827950      0.75790714
  0.828571      0.75791820
  0.829193      0.75792904
  0.829814      0.75793966
  0.830435      0.75795007
  0.831056      0.75796026
  0.831677      0.75797024
  0.832298      0.75798000
  0.832919      0.75798953
  0.833540      0.24200115
  0.834161      0.75800795
  0.834783      0.75801684
  0.835404      0.75802550
  0.836025      0.24196606
  0.836646      0.75804215
  0.837267      0.75805015
  0.837888      0.75805793
  0.838509      0.75806548
  0.839130      0.75807280
  0.839752      0.75807991
  0.840373      0.75808679
  0.840994      0.75809344
  0.841615      0.75809987
  0.842236      0.24189393
  0.842857      0.24188795
  0.843478      0.75811780
  0.844099      0.75812332
  0.844720      0.75812861
  0.845342      0.75813367
  0.845963      0.75813851
  0.846584      0.75814311
  0.847205      0.75814748
  0.847826      0.75815162
  0.848447      0.75815553
  0.849068      0.75815921
  0.849689      0.75816265
  0.850311      0.75816586
  0.850932      0.75816883
  0.851553      0.75817157
  0.852174      0.75817407
  0.852795      0.75817634
  0.853416      0.75817837
  0.854037      0.24181984
  0.854658      0.75818171
  0.855280      0.75818303
  0.855901      0.75818410
  0.856522      0.75818493
  0.857143      0.75818553
  0.857764      0.75818587
  0.858385      0.75818598
  0.859006      0.75818585
  0.859627      0.75818546
  0.860248      0.24181516
  0.860870      0.75818397
  0.861491      0.75818285
  0.862112      0.75818148
  0.862733      0.75817987
  0.863354      0.75817801
  0.863975      0.24182410
  0.864596      0.75817353
  0.865217      0.75817092
  0.865839      0.75816805
  0.866460      0.75816493
  0.867081      0.75816156
  0.867702      0.75815794
  0.868323      0.75815405
  0.868944      0.75814991
  0.869565      0.75814552
  0.870186      0.75814086
  0.870807      0.75813595
  0.871429      0.75813077
  0.872050      0.75812534
  0.872671      0.75811964
  0.873292      0.75811368
  0.873913      0.75810746
  0.874534      0.75810097
  0.875155      0.75809422
  0.875776      0.75808719
  0.876398      0.75807990
  0.877019      0.75807235
  0.877640      0.75806452
  0.878261      0.75805642
  0.878882      0.24195196
  0.879503      0.75803940
  0.880124      0.75803048
  0.880745      0.75802128
  0.881366      0.75801181
  0.881988      0.75800206
  0.882609      0.75799203
  0.883230      0.75798172
  0.883851      0.75797113
  0.884472      0.75796025
  0.885093      0.75794909
  0.885714      0.75793765
  0.886335      0.75792592
  0.886957      0.75791390
  0.887578      0.75790159
  0.888199      0.75788899
  0.888820      0.75787610
  0.889441      0.75786291
  0.890062      0.75784943
  0.890683      0.75783565
  0.891304      0.24217842
  0.891925      0.75780720
  0.892547      0.75779253
  0.893168      0.75777755
  0.893789      0.75776227
  0.894410      0.75774668
  0.895031      0.75773078
  0.895652      0.75771458
  0.896273      0.75769807
  0.896894      0.75768124
  0.897516      0.75766410
  0.898137      0.75764664
  0.898758      0.75762887
  0.899379      0.75761078
  0.900000      0.75759236
  0.900621      0.75757363
  0.901242      0.75755456
  0.901863      0.75753517
  0.902484      0.75751546
  0.903106      0.75749541
  0.903727      0.75747503
  0.904348      0.75745431
  0.904969      0.75743326
  0.905590      0.24258813
  0.906211      0.75739014
  0.906832      0.75736806
  0.907453      0.75734564
  0.908075      0.75732288
  0.908696      0.75729976
  0.909317      0.75727629
  0.909938      0.75725247
  0.910559      0.75722829
  0.911180      0.75720375
  0.911801      0.75717884
  0.912422      0.75715358
  0.913043      0.75712795
  0.913665      0.75710194
  0.914286      0.75707557
  0.914907      0.75704882
  0.915528      0.75702170
  0.916149      0.75699419
  0.916770      0.75696631
  0.917391      0.75693803
  0.918012      0.75690937
  0.918634      0.75688032
  0.919255      0.75685088
  0.919876      0.75682103
  0.920497      0.75679079
  0.921118      0.75676015
  0.921739      0.75672910
  0.922360      0.75669764
  0.922981      0.75666576
  0.923602      0.75663347
  0.924224      0.75660077
  0.924845      0.75656764
  0.925466      0.75653408
  0.926087      0.75650010
  0.926708      0.75646568
  0.927329      0.75643083
  0.927950      0.75639554
  0.928571      0.75635980
  0.929193      0.75632362
  0.929814      0.75628699
  0.930435      0.75624991
  0.931056      0.24378764
  0.931677      0.75617436
  0.932298      0.75613589
  0.932919      0.75609695
  0.933540      0.75605754
  0.934161      0.75601765
  0.934783      0.75597728
  0.935404      0.75593642
  0.936025      0.24410492
  0.936646      0.75585324
  0.937267      0.75581090
  0.937888      0.75576806
  0.938509      0.75572472
  0.939130      0.75568087
  0.939752      0.75563650
  0.940373      0.75559161
  0.940994      0.75554619
  0.941615      0.24449975
  0.942236      0.75545378
  0.942857      0.24459323
  0.943478      0.75535922
  0.944099      0.75531112
  0.944720      0.75526247
  0.945342      0.24478673
  0.945963      0.75516351
  0.946584      0.75511318
  0.947205      0.75506228
  0.947826      0.75501081
  0.948447      0.75495877
  0.949068      0.75490613
  0.949689      0.75485291
  0.950311      0.75479910
  0.950932      0.75474469
  0.951553      0.24531032
  0.952174      0.24536593
  0.952795      0.75457784
  0.953416      0.75452099
  0.954037      0.75446353
  0.954658      0.75440544
  0.955280      0.75434672
  0.955901      0.75428737
  0.956522      0.75422738
  0.957143      0.75416674
  0.957764      0.75410546
  0.958385      0.24595647
  0.959006      0.75398094
  0.959627      0.75391769
  0.960248      0.75385377
  0.960870      0.75378919
  0.961491      0.75372394
  0.962112      0.75365801
  0.962733      0.75359139
  0.963354      0.75352410
  0.963975      0.75345611
  0.964596      0.75338744
  0.965217      0.75331807
  0.965839      0.75324800
  0.966460      0.24682277
  0.967081      0.75310576
  0.967702      0.75303358
  0.968323      0.24703932
  0.968944      0.75288708
  0.969565      0.75281276
  0.970186      0.75273773
  0.970807      0.75266197
  0.971429      0.75258549
  0.972050      0.75250829
  0.972671      0.75243037
  0.973292      0.75235172
  0.973913      0.75227234
  0.974534      0.75219223
  0.975155      0.75211140
  0.975776      0.75202984
  0.976398      0.75194755
  0.977019      0.75186453
  0.977640      0.75178078
  0.978261      0.75169631
  0.978882      0.75161111
  0.979503      0.75152518
  0.980124      0.75143854
  0.980745      0.75135117
  0.981366      0.75126308
  0.981988      0.75117429
  0.982609      0.24891522
  0.983230      0.75099456
  0.983851      0.75090364
  0.984472      0.75081202
  0.985093      0.75071971
  0.985714      0.75062671
  0.986335      0.75053303
  0.986957      0.75043868
  0.987578      0.75034366
  0.988199      0.75024798
  0.988820      0.75015165
  0.989441      0.75005467
  0.990062      0.74995707
  0.990683      0.74985884
  0.991304      0.74976000
  0.991925      0.74966056
  0.992547      0.74956054
  0.993168      0.74945994
  0.993789      0.74935878
  0.994410      0.25074293
  0.995031      0.74915483
  0.995652      0.74905207
  0.996273      0.74894881
  0.996894      0.74884507
  0.997516      0.74874087
  0.998137      0.74863621
  0.998758      0.74853113
  0.999379      0.74842564
  1.000000      0.74831976
