#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
   4.045218   -2.726300      1.000 
   4.056241   -2.726300      1.000 
   4.067264   -2.726320      1.000 
   4.078287   -2.726320      1.000 
   4.089311   -2.726340      1.000 
   4.100334   -2.726340      1.000 
   4.111357   -2.726340      1.000 
   4.122380   -2.726340      1.000 
   4.133403   -2.726340      1.000 
   4.144426   -2.726340      1.000 
   4.155449   -2.726340      1.000 
   4.166472   -2.726340      1.000 
   4.177496   -2.726340      1.000 
   4.188519   -2.726340      1.000 
   4.199542   -2.726340      1.000 
   4.210565   -2.726340      1.000 
   4.221588   -2.726340      1.000 
   4.232611   -2.726340      1.000 
   4.243634   -2.726340      1.000 
   4.254657   -2.726340      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       8 -th eigen
   0.000000   -2.726290      1.000 
   0.077929   -2.767030      1.000 
   0.155858   -2.874580      1.000 
   0.233787   -3.043170      1.000 
   0.311716   -3.260800      1.000 
   0.389645   -3.513920      1.000 
   0.467574   -3.789440      1.000 
   0.545504   -4.075790      1.000 
   0.623433   -4.363230      1.000 
   0.701362   -4.643840      1.000 
   0.779291   -4.911250      1.000 
   0.857220   -5.128820      1.000 
   0.935149   -4.709430      1.000 
   1.013078   -4.266550      1.000 
   1.091007   -3.807640      1.000 
   1.168936   -3.344770      1.000 
   1.246865   -2.898270      1.000 
   1.324794   -2.503380      1.000 
   1.402723   -2.217100      1.000 
   1.480653   -2.109630      1.000 
   1.480653   -2.109630      1.000 
   1.525645   -2.102880      1.000 
   1.570637   -2.082650      1.000 
   1.615630   -2.048920      1.000 
   1.660622   -2.001730      1.000 
   1.705614   -1.941090      1.000 
   1.750607   -1.867040      1.000 
   1.795599   -1.779610      1.000 
   1.840592   -1.678850      1.000 
   1.885584   -1.564800      1.000 
   1.930576   -1.437520      1.000 
   1.975569   -1.297090      1.000 
   2.020561   -1.143580      1.000 
   2.065553   -0.977080      1.000 
   2.110546   -0.797700      1.000 
   2.155538   -0.605520      1.000 
   2.200531   -0.400680      1.000 
   2.245523   -0.183340      1.000 
   2.290515    0.046440      1.000 
   2.335508    0.288370      1.000 
   2.335508    0.288370      1.000 
   2.425492   -0.238160      1.000 
   2.515477   -0.813330      1.000 
   2.605462   -1.418280      1.000 
   2.695447   -2.035770      1.000 
   2.785431   -2.651210      1.000 
   2.875416   -3.252860      1.000 
   2.965401   -3.831520      1.000 
   3.055386   -4.380010      1.000 
   3.145370   -4.892810      1.000 
   3.235355   -5.365620      1.000 
   3.325340   -5.342080      1.000 
   3.415325   -4.814300      1.000 
   3.505309   -4.319840      1.000 
   3.595294   -3.871200      1.000 
   3.685279   -3.481280      1.000 
   3.775264   -3.162460      1.000 
   3.865248   -2.925770      1.000 
   3.955233   -2.779680      1.000 
   4.045218   -2.726290      1.000 
   4.045218   -2.726290      1.000 
   4.056241   -2.726290      1.000 
   4.067264   -2.726310      1.000 
   4.078287   -2.726310      1.000 
   4.089311   -2.726330      1.000 
   4.100334   -2.726330      1.000 
   4.111357   -2.726330      1.000 
   4.122380   -2.726330      1.000 
   4.133403   -2.726330      1.000 
   4.144426   -2.726330      1.000 
   4.155449   -2.726330      1.000 
   4.166472   -2.726340      1.000 
   4.177496   -2.726340      1.000 
   4.188519   -2.726340      1.000 
   4.199542   -2.726340      1.000 
   4.210565   -2.726340      1.000 
   4.221588   -2.726330      1.000 
   4.232611   -2.726330      1.000 
   4.243634   -2.726330      1.000 
   4.254657   -2.726330      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       9 -th eigen
   0.000000    3.484460      1.000 
   0.077929    3.506970      1.000 
   0.155858    3.574510      1.000 
   0.233787    3.687090      1.000 
   0.311716    3.844720      1.000 
   0.389645    4.047380      1.000 
   0.467574    4.295010      1.000 
   0.545504    4.587540      1.000 
   0.623433    4.924840      1.000 
   0.701362    5.306710      1.000 
   0.779291    5.732880      1.000 
   0.857220    6.202850      1.000 
   0.935149    5.764830      1.000 
   1.013078    5.027650      1.000 
   1.091007    4.306530      1.000 
   1.168936    3.621400      1.000 
   1.246865    2.997760      1.000 
   1.324794    2.473990      1.000 
   1.402723    2.109510      1.000 
   1.480653    1.975810      1.000 
   1.480653    1.975810      1.000 
   1.525645    1.974380      1.000 
   1.570637    1.969860      1.000 
   1.615630    1.961910      1.000 
   1.660622    1.949820      1.000 
   1.705614    1.932620      1.000 
   1.750607    1.909100      1.000 
   1.795599    1.877810      1.000 
   1.840592    1.837040      1.000 
   1.885584    1.784960      1.000 
   1.930576    1.719580      1.000 
   1.975569    1.638880      1.000 
   2.020561    1.540930      1.000 
   2.065553    1.424060      1.000 
   2.110546    1.286930      1.000 
   2.155538    1.128700      1.000 
   2.200531    0.949110      1.000 
   2.245523    0.748420      1.000 
   2.290515    0.527690      1.000 
   2.335508    0.288400      1.000 
   2.335508    0.288400      1.000 
   2.425492    0.808210      1.000 
   2.515477    1.374410      1.000 
   2.605462    1.984880      1.000 
   2.695447    2.636940      1.000 
   2.785431    3.327410      1.000 
   2.875416    4.052350      1.000 
   2.965401    4.806700      1.000 
   3.055386    5.584360      1.000 
   3.145370    6.377720      1.000 
   3.235355    5.915180      1.000 
   3.325340    5.405810      1.000 
   3.415325    4.955840      1.000 
   3.505309    4.565570      1.000 
   3.595294    4.235220      1.000 
   3.685279    3.964890      1.000 
   3.775264    3.754660      1.000 
   3.865248    3.604530      1.000 
   3.955233    3.514480      1.000 
   4.045218    3.484460      1.000 
   4.045218    3.484460      1.000 
   4.056241    3.484650      1.000 
   4.067264    3.485220      1.000 
   4.078287    3.486160      1.000 
   4.089311    3.487450      1.000 
   4.100334    3.489060      1.000 
   4.111357    3.490950      1.000 
   4.122380    3.493090      1.000 
   4.133403    3.495430      1.000 
   4.144426    3.497900      1.000 
   4.155449    3.500460      1.000 
   4.166472    3.503020      1.000 
   4.177496    3.505520      1.000 
   4.188519    3.507880      1.000 
   4.199542    3.510030      1.000 
   4.210565    3.511910      1.000 
   4.221588    3.513440      1.000 
   4.232611    3.514570      1.000 
   4.243634    3.515270      1.000 
   4.254657    3.515510      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      10 -th eigen
   0.000000    3.486280      1.000 
   0.077929    3.508790      1.000 
   0.155858    3.576310      1.000 
   0.233787    3.688880      1.000 
   0.311716    3.846490      1.000 
   0.389645    4.049130      1.000 
   0.467574    4.296740      1.000 
   0.545504    4.589240      1.000 
   0.623433    4.926500      1.000 
   0.701362    5.308330      1.000 
   0.779291    5.734450      1.000 
   0.857220    6.204360      1.000 
   0.935149    5.764830      1.000 
   1.013078    5.027650      1.000 
   1.091007    4.306530      1.000 
   1.168936    3.621400      1.000 
   1.246865    2.997760      1.000 
   1.324794    2.474000      1.000 
   1.402723    2.109510      1.000 
   1.480653    1.975820      1.000 
   1.480653    1.975820      1.000 
   1.525645    1.974380      1.000 
   1.570637    1.969860      1.000 
   1.615630    1.961910      1.000 
   1.660622    1.949820      1.000 
   1.705614    1.932620      1.000 
   1.750607    1.909100      1.000 
   1.795599    1.877820      1.000 
   1.840592    1.837050      1.000 
   1.885584    1.784970      1.000 
   1.930576    1.719580      1.000 
   1.975569    1.638880      1.000 
   2.020561    1.540930      1.000 
   2.065553    1.424070      1.000 
   2.110546    1.286930      1.000 
   2.155538    1.128700      1.000 
   2.200531    0.949110      1.000 
   2.245523    0.748430      1.000 
   2.290515    0.527690      1.000 
   2.335508    0.288400      1.000 
   2.335508    0.288400      1.000 
   2.425492    0.808210      1.000 
   2.515477    1.374410      1.000 
   2.605462    1.984880      1.000 
   2.695447    2.636940      1.000 
   2.785431    3.327410      1.000 
   2.875416    4.052350      1.000 
   2.965401    4.806700      1.000 
   3.055386    5.584360      1.000 
   3.145370    6.377720      1.000 
   3.235355    5.916750      1.000 
   3.325340    5.407430      1.000 
   3.415325    4.957500      1.000 
   3.505309    4.567270      1.000 
   3.595294    4.236950      1.000 
   3.685279    3.966650      1.000 
   3.775264    3.756440      1.000 
   3.865248    3.606330      1.000 
   3.955233    3.516290      1.000 
   4.045218    3.486280      1.000 
   4.045218    3.486280      1.000 
   4.056241    3.486460      1.000 
   4.067264    3.487020      1.000 
   4.078287    3.487930      1.000 
   4.089311    3.489180      1.000 
   4.100334    3.490750      1.000 
   4.111357    3.492590      1.000 
   4.122380    3.494670      1.000 
   4.133403    3.496930      1.000 
   4.144426    3.499340      1.000 
   4.155449    3.501810      1.000 
   4.166472    3.504300      1.000 
   4.177496    3.506720      1.000 
   4.188519    3.509000      1.000 
   4.199542    3.511090      1.000 
   4.210565    3.512900      1.000 
   4.221588    3.514380      1.000 
   4.232611    3.515480      1.000 
   4.243634    3.516150      1.000 
   4.254657    3.516380      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      11 -th eigen
   0.000000    4.386720      1.000 
   0.077929    4.409440      1.000 
   0.155858    4.477620      1.000 
