#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
   0.592624   -5.474850      1.000 
   0.609556   -5.482220      1.000 
   0.626488   -5.487620      1.000 
   0.643420   -5.490920      1.000 
   0.660352   -5.492050      1.000 
   0.660352   -5.492050      1.000 
   0.694216   -5.487400      1.000 
   0.728080   -5.473070      1.000 
   0.761945   -5.448630      1.000 
   0.795809   -5.413740      1.000 
   0.829673   -5.368220      1.000 
   0.863537   -5.312020      1.000 
   0.897401   -5.245220      1.000 
   0.931266   -5.189000      1.000 
   0.965130   -5.213490      1.000 
   0.998994   -5.225940      1.000 
   1.032858   -5.226870      1.000 
   1.066723   -5.217150      1.000 
   1.100587   -5.197950      1.000 
   1.134451   -5.170770      1.000 
   1.168315   -5.137560      1.000 
   1.202179   -5.100770      1.000 
   1.236044   -5.063530      1.000 
   1.269908   -5.029610      1.000 
   1.303772   -5.003400      1.000 
   1.337636   -4.989190      1.000 
   1.371500   -4.990170      1.000 
   1.405365   -5.007450      1.000 
   1.439229   -5.039820      1.000 
   1.473093   -5.084500      1.000 
   1.506957   -5.138160      1.000 
   1.540821   -5.197610      1.000 
   1.574686   -5.260110      1.000 
   1.608550   -5.323400      1.000 
   1.642414   -5.385680      1.000 
   1.676278   -5.445500      1.000 
   1.710142   -5.501650      1.000 
   1.744007   -5.553160      1.000 
   1.777871   -5.599250      1.000 
   1.811735   -5.639270      1.000 
   1.845599   -5.672690      1.000 
   1.879463   -5.699090      1.000 
   1.913328   -5.718160      1.000 
   1.947192   -5.729690      1.000 
   1.981056   -5.733550      1.000 
   1.981056   -5.733550      1.000 
   2.014920   -5.729690      1.000 
   2.048785   -5.718160      1.000 
   2.082649   -5.699090      1.000 
   2.116513   -5.672690      1.000 
   2.150377   -5.639270      1.000 
   2.184241   -5.599250      1.000 
   2.218106   -5.553160      1.000 
   2.251970   -5.501650      1.000 
   2.285834   -5.445500      1.000 
   2.319698   -5.385680      1.000 
   2.353562   -5.323400      1.000 
   2.387427   -5.260110      1.000 
   2.421291   -5.197610      1.000 
   2.455155   -5.138160      1.000 
   2.489019   -5.084500      1.000 
   2.522883   -5.039820      1.000 
   2.556748   -5.007450      1.000 
   2.590612   -4.990170      1.000 
   2.624476   -4.989190      1.000 
   2.658340   -5.003400      1.000 
   2.692204   -5.029610      1.000 
   2.726069   -5.063530      1.000 
   2.759933   -5.100770      1.000 
   2.793797   -5.137560      1.000 
   2.827661   -5.170770      1.000 
   2.861525   -5.197950      1.000 
   2.895390   -5.217150      1.000 
   2.929254   -5.226870      1.000 
   2.963118   -5.225940      1.000 
   2.996982   -5.213490      1.000 
   3.030847   -5.189000      1.000 
   3.064711   -5.245220      1.000 
   3.098575   -5.312020      1.000 
   3.132439   -5.368220      1.000 
   3.166303   -5.413740      1.000 
   3.200168   -5.448630      1.000 
   3.234032   -5.473070      1.000 
   3.267896   -5.487400      1.000 
   3.301760   -5.492050      1.000 
   3.301760   -5.492050      1.000 
   3.318692   -5.490920      1.000 
   3.335624   -5.487620      1.000 
   3.352556   -5.482220      1.000 
   3.369489   -5.474850      1.000 
   3.386421   -5.465600      1.000 
   3.403353   -5.454600      1.000 
   3.420285   -5.441970      1.000 
   3.437217   -5.427850      1.000 
   3.454149   -5.412390      1.000 
   3.471081   -5.395720      1.000 
   3.488013   -5.378010      1.000 
   3.504945   -5.359420      1.000 
   3.521878   -5.340090      1.000 
   3.538810   -5.320200      1.000 
   3.555742   -5.334730      1.000 
   3.572674   -5.378000      1.000 
   3.589606   -5.420000      1.000 
   3.606538   -5.460640      1.000 
   3.623470   -5.499860      1.000 
   3.640402   -5.537560      1.000 
   3.657334   -5.573700      1.000 
   3.674266   -5.608200      1.000 
   3.691199   -5.641020      1.000 
   3.708131   -5.672090      1.000 
   3.725063   -5.701380      1.000 
   3.741995   -5.728840      1.000 
   3.758927   -5.754430      1.000 
   3.775859   -5.778110      1.000 
   3.792791   -5.799840      1.000 
   3.809723   -5.819600      1.000 
   3.826655   -5.837360      1.000 
   3.843587   -5.853090      1.000 
   3.860520   -5.866760      1.000 
   3.877452   -5.878370      1.000 
   3.894384   -5.887890      1.000 
   3.911316   -5.895310      1.000 
   3.928248   -5.900610      1.000 
   3.945180   -5.903800      1.000 
   3.962112   -5.904860      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       4 -th eigen
   0.000000   -4.997890      1.000 
   0.016932   -4.998440      1.000 
   0.033864   -5.000100      1.000 
   0.050796   -5.002870      1.000 
   0.067728   -5.006750      1.000 
   0.084661   -5.011770      1.000 
   0.101593   -5.017920      1.000 
   0.118525   -5.025220      1.000 
   0.135457   -5.033680      1.000 
   0.152389   -5.043300      1.000 
   0.169321   -5.054080      1.000 
   0.186253   -5.066010      1.000 
   0.203185   -5.079070      1.000 
   0.220117   -5.093240      1.000 
   0.237049   -5.108470      1.000 
   0.253982   -5.124700      1.000 
   0.270914   -5.141860      1.000 
   0.287846   -5.159880      1.000 
   0.304778   -5.178640      1.000 
   0.321710   -5.198040      1.000 
   0.338642   -5.217950      1.000 
   0.355574   -5.238240      1.000 
   0.372506   -5.258770      1.000 
   0.389438   -5.279370      1.000 
   0.406370   -5.299900      1.000 
   0.423303   -5.290300      1.000 
   0.440235   -5.244820      1.000 
   0.457167   -5.198430      1.000 
   0.474099   -5.151290      1.000 
   0.491031   -5.103590      1.000 
   0.507963   -5.055600      1.000 
   0.524895   -5.007640      1.000 
   0.541827   -4.960150      1.000 
   0.558759   -4.913740      1.000 
   0.575692   -4.869260      1.000 
   0.592624   -4.827940      1.000 
   0.609556   -4.791510      1.000 
   0.626488   -4.762340      1.000 
   0.643420   -4.743180      1.000 
   0.660352   -4.736480      1.000 
   0.660352   -4.736480      1.000 
   0.694216   -4.761660      1.000 
   0.728080   -4.822870      1.000 
   0.761945   -4.898090      1.000 
   0.795809   -4.973830      1.000 
   0.829673   -5.043400      1.000 
   0.863537   -5.103440      1.000 
   0.897401   -5.152240      1.000 
   0.931266   -5.168020      1.000 
   0.965130   -5.080740      1.000 
   0.998994   -4.983800      1.000 
   1.032858   -4.877750      1.000 
   1.066723   -4.763250      1.000 
   1.100587   -4.641130      1.000 
   1.134451   -4.512350      1.000 
   1.168315   -4.378150      1.000 
   1.202179   -4.240120      1.000 
   1.236044   -4.100360      1.000 
   1.269908   -3.961790      1.000 
   1.303772   -3.934390      1.000 
   1.337636   -3.932310      1.000 
   1.371500   -3.912200      1.000 
   1.405365   -3.872700      1.000 
   1.439229   -3.814840      1.000 
   1.473093   -3.741340      1.000 
   1.506957   -3.655560      1.000 
   1.540821   -3.560900      1.000 
   1.574686   -3.460430      1.000 
   1.608550   -3.356870      1.000 
   1.642414   -3.252660      1.000 
   1.676278   -3.150070      1.000 
   1.710142   -3.051200      1.000 
   1.744007   -2.958070      1.000 
   1.777871   -2.872640      1.000 
   1.811735   -2.796680      1.000 
   1.845599   -2.731910      1.000 
   1.879463   -2.679810      1.000 
   1.913328   -2.641640      1.000 
   1.947192   -2.618340      1.000 
   1.981056   -2.610510      1.000 
   1.981056   -2.610510      1.000 
   2.014920   -2.618340      1.000 
   2.048785   -2.641640      1.000 
   2.082649   -2.679810      1.000 
   2.116513   -2.731910      1.000 
   2.150377   -2.796680      1.000 
   2.184241   -2.872640      1.000 
   2.218106   -2.958070      1.000 
   2.251970   -3.051200      1.000 
   2.285834   -3.150070      1.000 
   2.319698   -3.252660      1.000 
   2.353562   -3.356870      1.000 
   2.387427   -3.460430      1.000 
   2.421291   -3.560900      1.000 
   2.455155   -3.655560      1.000 
   2.489019   -3.741340      1.000 
   2.522883   -3.814840      1.000 
   2.556748   -3.872700      1.000 
   2.590612   -3.912200      1.000 
   2.624476   -3.932310      1.000 
   2.658340   -3.934390      1.000 
   2.692204   -3.961790      1.000 
   2.726069   -4.100360      1.000 
   2.759933   -4.240120      1.000 
   2.793797   -4.378150      1.000 
   2.827661   -4.512350      1.000 
   2.861525   -4.641130      1.000 
   2.895390   -4.763250      1.000 
   2.929254   -4.877750      1.000 
   2.963118   -4.983810      1.000 
   2.996982   -5.080740      1.000 
   3.030847   -5.168020      1.000 
   3.064711   -5.152240      1.000 
   3.098575   -5.103440      1.000 
   3.132439   -5.043400      1.000 
   3.166303   -4.973830      1.000 
   3.200168   -4.898090      1.000 
   3.234032   -4.822870      1.000 
   3.267896   -4.761660      1.000 
   3.301760   -4.736480      1.000 
   3.301760   -4.736480      1.000 
   3.318692   -4.743180      1.000 
   3.335624   -4.762340      1.000 
   3.352556   -4.791510      1.000 
   3.369489   -4.827940      1.000 
   3.386421   -4.869260      1.000 
   3.403353   -4.913740      1.000 
   3.420285   -4.960150      1.000 
   3.437217   -5.007640      1.000 
   3.454149   -5.055600      1.000 
   3.471081   -5.103590      1.000 
   3.488013   -5.151290      1.000 
   3.504945   -5.198430      1.000 
   3.521878   -5.244820      1.000 
   3.538810   -5.290300      1.000 
   3.555742   -5.299900      1.000 
   3.572674   -5.279370      1.000 
   3.589606   -5.258770      1.000 
   3.606538   -5.238240      1.000 
   3.623470   -5.217950      1.000 
   3.640402   -5.198040      1.000 
   3.657334   -5.178640      1.000 
   3.674266   -5.159880      1.000 
   3.691199   -5.141860      1.000 
   3.708131   -5.124700      1.000 
   3.725063   -5.108470      1.000 
   3.741995   -5.093240      1.000 
   3.758927   -5.079070      1.000 
   3.775859   -5.066010      1.000 
   3.792791   -5.054080      1.000 
   3.809723   -5.043300      1.000 
   3.826655   -5.033680      1.000 
   3.843587   -5.025220      1.000 
   3.860520   -5.017920      1.000 
   3.877452   -5.011770      1.000 
   3.894384   -5.006750      1.000 
   3.911316   -5.002870      1.000 
   3.928248   -5.000100      1.000 
   3.945180   -4.998440      1.000 
   3.962112   -4.997890      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       5 -th eigen
   0.000000   -4.209240      1.000 
   0.016932   -4.208840      1.000 
   0.033864   -4.207630      1.000 
   0.050796   -4.205610      1.000 
   0.067728   -4.202820      1.000 
   0.084661   -4.199250      1.000 
   0.101593   -4.194950      1.000 
   0.118525   -4.189930      1.000 
   0.135457   -4.184220      1.000 
   0.152389   -4.177870      1.000 
   0.169321   -4.170920      1.000 
   0.186253   -4.163420      1.000 
   0.203185   -4.155400      1.000 
   0.220117   -4.146950      1.000 
   0.237049   -4.138120      1.000 
   0.253982   -4.128980      1.000 
   0.270914   -4.119590      1.000 
   0.287846   -4.110040      1.000 
   0.304778   -4.100420      1.000 
   0.321710   -4.090800      1.000 
   0.338642   -4.081320      1.000 
   0.355574   -4.072070      1.000 
   0.372506   -4.063190      1.000 
   0.389438   -4.054840      1.000 
   0.406370   -4.047200      1.000 
   0.423303   -4.040510      1.000 
   0.440235   -4.035070      1.000 
   0.457167   -4.031240      1.000 
   0.474099   -4.029530      1.000 
   0.491031   -4.030570      1.000 
   0.507963   -4.035180      1.000 
   0.524895   -4.044260      1.000 
   0.541827   -4.058690      1.000 
   0.558759   -4.078930      1.000 
   0.575692   -4.104510      1.000 
   0.592624   -4.133660      1.000 
   0.609556   -4.163310      1.000 
   0.626488   -4.189460      1.000 
   0.643420   -4.207720      1.000 
   0.660352   -4.214360      1.000 
   0.660352   -4.214360      1.000 
   0.694216   -4.188020      1.000 
   0.728080   -4.121370      1.000 
   0.761945   -4.036290      1.000 
   0.795809   -3.949890      1.000 
   0.829673   -3.875550      1.000 
   0.863537   -3.821410      1.000 
   0.897401   -3.786730      1.000 
   0.931266   -3.766370      1.000 
   0.965130   -3.756350      1.000 
   0.998994   -3.754600      1.000 
   1.032858   -3.760160      1.000 
   1.066723   -3.772510      1.000 
   1.100587   -3.791070      1.000 
   1.134451   -3.814900      1.000 
   1.168315   -3.842530      1.000 
   1.202179   -3.871760      1.000 
   1.236044   -3.899530      1.000 
   1.269908   -3.921940      1.000 
   1.303772   -3.828390      1.000 
   1.337636   -3.704710      1.000 
   1.371500   -3.594040      1.000 
   1.405365   -3.495820      1.000 
   1.439229   -3.405970      1.000 
   1.473093   -3.319910      1.000 
   1.506957   -3.234290      1.000 
   1.540821   -3.147190      1.000 
   1.574686   -3.057670      1.000 
   1.608550   -2.965430      1.000 
   1.642414   -2.870620      1.000 
   1.676278   -2.773680      1.000 
   1.710142   -2.675290      1.000 
   1.744007   -2.576400      1.000 
   1.777871   -2.489950      1.000 
   1.811735   -2.526020      1.000 
   1.845599   -2.556050      1.000 
   1.879463   -2.579710      1.000 
   1.913328   -2.596770      1.000 
   1.947192   -2.607070      1.000 
   1.981056   -2.610510      1.000 
   1.981056   -2.610510      1.000 
   2.014920   -2.607070      1.000 
   2.048785   -2.596770      1.000 
   2.082649   -2.579710      1.000 
   2.116513   -2.556050      1.000 
   2.150377   -2.526020      1.000 
   2.184241   -2.489950      1.000 
   2.218106   -2.576400      1.000 
   2.251970   -2.675290      1.000 
   2.285834   -2.773680      1.000 
   2.319698   -2.870620      1.000 
   2.353562   -2.965430      1.000 
   2.387427   -3.057670      1.000 
   2.421291   -3.147190      1.000 
   2.455155   -3.234290      1.000 
   2.489019   -3.319910      1.000 
   2.522883   -3.405970      1.000 
   2.556748   -3.495820      1.000 
   2.590612   -3.594040      1.000 
   2.624476   -3.704710      1.000 
   2.658340   -3.828390      1.000 
   2.692204   -3.921940      1.000 
   2.726069   -3.899530      1.000 
   2.759933   -3.871760      1.000 
   2.793797   -3.842530      1.000 
   2.827661   -3.814900      1.000 
   2.861525   -3.791070      1.000 
   2.895390   -3.772510      1.000 
   2.929254   -3.760160      1.000 
   2.963118   -3.754600      1.000 
   2.996982   -3.756350      1.000 
   3.030847   -3.766370      1.000 
   3.064711   -3.786730      1.000 
   3.098575   -3.821410      1.000 
   3.132439   -3.875550      1.000 
   3.166303   -3.949890      1.000 
   3.200168   -4.036290      1.000 
   3.234032   -4.121370      1.000 
   3.267896   -4.188020      1.000 
   3.301760   -4.214360      1.000 
   3.301760   -4.214360      1.000 
   3.318692   -4.207720      1.000 
   3.335624   -4.189460      1.000 
   3.352556   -4.163310      1.000 
   3.369489   -4.133660      1.000 
   3.386421   -4.104510      1.000 
   3.403353   -4.078930      1.000 
   3.420285   -4.058690      1.000 
