#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     3.685279                             -6.940566    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.775264                             -7.151728    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.865248                             -7.304416    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.955233                             -7.396777    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.045218                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.045218                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.056241                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.067264                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.078287                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.089311                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.100334                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.111357                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.122380                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.133403                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.144426                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.155449                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.166472                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.177496                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.188519                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.199542                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.210565                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.221588                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.232611                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.243634                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.254657                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
 
 
#        k-dist (A^-1)        energy(eV) :       4 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     0.000000                             -7.427689    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.077929                             -7.404499    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.155858                             -7.335141    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.233787                             -7.220253    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.311716                             -7.060905    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.389645                             -6.858610    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.467574                             -6.615347    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.545504                             -6.333595    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.623433                             -6.016380    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     0.701362                             -6.523211    0.1070   0.2948   0.0983   0.0000   0.1070   0.2948   0.0983   0.0000
     0.779291                             -7.229831    0.1234   0.2825   0.0942   0.0000   0.1234   0.2825   0.0942   0.0000
     0.857220                             -7.939725    0.1397   0.2702   0.0901   0.0000   0.1397   0.2702   0.0901   0.0000
