#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.077929                             -7.080034      -0.358866      2     3
     0.155858                             -7.019524      -0.359816      3     3
     0.233787                             -6.919291      -0.360949      4     3
     0.311716                             -6.780269      -0.361581      5     3
     0.389645                             -6.603779      -0.360761      6     3
     0.467574                             -6.391547      -0.357293      7     3
     0.545504                             -6.145735      -0.349715      8     3
     0.623433                             -5.868985      -0.336305      9     3
     0.701362                             -6.414274      -0.398736     10     3
     0.779291                             -6.992687      -0.520533     11     3
     0.857220                             -7.569375      -0.649725     12     3
     0.935149                             -8.138725      -0.785195     13     3
     1.013078                             -8.695410      -0.926520     14     3
     1.091007                             -9.234236      -1.073794     15     3
     1.168936                             -9.749840      -1.227370     16     3
     1.246865                            -10.235853      -1.387447     17     3
     1.324794                            -10.681962      -1.553148     18     3
     1.402723                            -11.059776      -1.717154     19     3
     1.480653                            -11.246249      -1.816151     20     3
     1.480653                            -11.246249      -1.816151     21     3
     1.525645                            -11.248040      -1.809610     22     3
     1.570637                            -11.253319      -1.790091     23     3
     1.615630                            -11.261797      -1.757953     24     3
     1.660622                            -11.273006      -1.713764     25     3
     1.705614                            -11.286314      -1.658356     26     3
     1.750607                            -11.300942      -1.592768     27     3
     1.795599                            -11.315985      -1.518215     28     3
     1.840592                            -11.330446      -1.436204     29     3
     1.885584                            -11.343250      -1.348460     30     3
     1.930576                            -11.353281      -1.257049     31     3
     1.975569                            -11.359397      -1.164493     32     3
     2.020561                            -11.360457      -1.074003     33     3
     2.065553                            -11.310479      -1.034751     34     3
     2.110546                            -11.232497      -1.028763     35     3
     2.155538                            -11.163516      -1.027294     36     3
     2.200531                            -11.110741      -1.036229     37     3
     2.245523                            -11.083289      -1.065281     38     3
     2.290515                            -11.090544      -1.125066     39     3
     2.335508                            -11.138551      -1.217529     40     3
     2.335508                            -11.138551      -1.217529     41     3
     2.425492                            -10.975606      -1.009344     42     3
     2.515477                            -10.759549      -0.817421     43     3
     2.605462                            -10.487996      -0.645914     44     3
     2.695447                            -10.160104      -0.496546     45     3
     2.785431                             -9.776541      -0.369769     46     3
     2.875416                             -9.339434      -0.264936     47     3
     2.965401                             -8.852323      -0.180487     48     3
     3.055386                             -8.320106      -0.114094     49     3
     3.145370                             -7.749012      -0.062948     50     3
     3.235355                             -7.146593      -0.024127     51     3
     3.325340                             -6.521787       0.005047     52     3
     3.415325                             -5.885080      -0.293730     53     3
     3.505309                             -6.163320      -0.351270     54     3
     3.595294                             -6.442276      -0.358664     55     3
     3.685279                             -6.675281      -0.361389     56     3
     3.775264                             -6.859507      -0.361363     57     3
     3.865248                             -6.992718      -0.360172     58     3
     3.955233                             -7.073297      -0.358983     59     3
     4.045218                             -7.100266      -0.358504     60     3
     4.045218                             -7.100266      -0.358504     61     3
     4.056241                             -7.100266      -0.358504     62     3
     4.067264                             -7.100266      -0.358504     63     3
     4.078287                             -7.100266      -0.358504     64     3
     4.089311                             -7.100266      -0.358504     65     3
     4.100334                             -7.100266      -0.358504     66     3
     4.111357                             -7.100266      -0.358504     67     3
     4.122380                             -7.100266      -0.358504     68     3
     4.133403                             -7.100266      -0.358504     69     3
     4.144426                             -7.100266      -0.358504     70     3
     4.155449                             -7.100266      -0.358504     71     3
     4.166472                             -7.100266      -0.358504     72     3
     4.177496                             -7.100266      -0.358504     73     3
     4.188519                             -7.100266      -0.358504     74     3
     4.199542                             -7.100266      -0.358504     75     3
     4.210565                             -7.100266      -0.358504     76     3
     4.221588                             -7.100266      -0.358494     77     3
     4.232611                             -7.100266      -0.358494     78     3
     4.243634                             -7.100266      -0.358494     79     3
     4.254657                             -7.100266      -0.358494     80     3


#    k-dist (A^-1)       4 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -7.100266      -0.358494      1     4
     0.077929                             -7.080034      -0.358866      2     4
     0.155858                             -7.019524      -0.359816      3     4
     0.233787                             -6.919291      -0.360949      4     4
     0.311716                             -6.780269      -0.361581      5     4
     0.389645                             -6.603779      -0.360761      6     4
     0.467574                             -6.391547      -0.357293      7     4
     0.545504                             -6.145735      -0.349705      8     4
     0.623433                             -5.868985      -0.336295      9     4
     0.701362                             -6.414274      -0.398736     10     4
     0.779291                             -6.992687      -0.520523     11     4
     0.857220                             -7.569375      -0.649725     12     4
     0.935149                             -8.138725      -0.785195     13     4
     1.013078                             -8.695410      -0.926520     14     4
     1.091007                             -9.234236      -1.073794     15     4
     1.168936                             -9.749840      -1.227370     16     4
     1.246865                            -10.235853      -1.387437     17     4
     1.324794                            -10.681962      -1.553148     18     4
     1.402723                            -11.059776      -1.717144     19     4
     1.480653                            -11.246249      -1.816151     20     4
     1.480653                            -11.246249      -1.816151     21     4
     1.525645                            -11.248040      -1.809600     22     4
     1.570637                            -11.253319      -1.790091     23     4
     1.615630                            -11.261797      -1.757943     24     4
     1.660622                            -11.273006      -1.713754     25     4
     1.705614                            -11.286314      -1.658356     26     4
     1.750607                            -11.300942      -1.592758     27     4
     1.795599                            -11.315985      -1.518205     28     4
     1.840592                            -11.330446      -1.436194     29     4
     1.885584                            -11.343250      -1.348450     30     4
     1.930576                            -11.353281      -1.257039     31     4
     1.975569                            -11.359397      -1.164483     32     4
     2.020561                            -11.360457      -1.073993     33     4
     2.065553                            -11.310479      -1.034741     34     4
     2.110546                            -11.232497      -1.028763     35     4
     2.155538                            -11.163516      -1.027284     36     4
     2.200531                            -11.110741      -1.036219     37     4
     2.245523                            -11.083289      -1.065271     38     4
     2.290515                            -11.090544      -1.125066     39     4
     2.335508                            -11.138551      -1.217529     40     4
     2.335508                            -11.138551      -1.217529     41     4
     2.425492                            -10.975606      -1.009344     42     4
     2.515477                            -10.759549      -0.817421     43     4
     2.605462                            -10.487996      -0.645914     44     4
     2.695447                            -10.160104      -0.496536     45     4
     2.785431                             -9.776541      -0.369759     46     4
     2.875416                             -9.339434      -0.264936     47     4
     2.965401                             -8.852323      -0.180477     48     4
     3.055386                             -8.320106      -0.114094     49     4
     3.145370                             -7.749012      -0.062948     50     4
     3.235355                             -7.146593      -0.024127     51     4
     3.325340                             -6.521787       0.005047     52     4
     3.415325                             -5.885080      -0.293730     53     4
     3.505309                             -6.163320      -0.351270     54     4
     3.595294                             -6.442276      -0.358664     55     4
     3.685279                             -6.675281      -0.361389     56     4
     3.775264                             -6.859507      -0.361363     57     4
     3.865248                             -6.992718      -0.360172     58     4
     3.955233                             -7.073297      -0.358973     59     4
     4.045218                             -7.100266      -0.358494     60     4
     4.045218                             -7.100266      -0.358494     61     4
     4.056241                             -7.100266      -0.358494     62     4
     4.067264                             -7.100266      -0.358494     63     4
     4.078287                             -7.100266      -0.358494     64     4
     4.089311                             -7.100266      -0.358504     65     4
     4.100334                             -7.100266      -0.358504     66     4
     4.111357                             -7.100266      -0.358504     67     4
     4.122380                             -7.100266      -0.358504     68     4
     4.133403                             -7.100266      -0.358504     69     4
     4.144426                             -7.100266      -0.358494     70     4
     4.155449                             -7.100266      -0.358494     71     4
     4.166472                             -7.100266      -0.358494     72     4
     4.177496                             -7.100266      -0.358494     73     4
     4.188519                             -7.100266      -0.358494     74     4
     4.199542                             -7.100266      -0.358494     75     4
     4.210565                             -7.100266      -0.358494     76     4
     4.221588                             -7.100266      -0.358494     77     4
     4.232611                             -7.100266      -0.358494     78     4
     4.243634                             -7.100266      -0.358494     79     4
     4.254657                             -7.100266      -0.358494     80     4


#    k-dist (A^-1)       5 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.693358      -0.042242      1     5
     0.077929                             -2.771206      -0.029074      2     5
     0.155858                             -2.991844      -0.009326      3     5
     0.233787                             -3.325749       0.002539      4     5
     0.311716                             -3.742244      -0.006776      5     5
     0.389645                             -4.217112      -0.042588      6     5
     0.467574                             -4.732937      -0.103943      7     5
     0.545504                             -5.277151      -0.186789      8     5
     0.623433                             -5.840190      -0.286420      9     5
     0.701362                             -5.564490      -0.315080     10     5
     0.779291                             -5.597487       0.077487     11     5
     0.857220                             -5.902564       0.742054     12     5
     0.935149                             -6.179905       0.792365     13     5
     1.013078                             -6.426284       0.836904     14     5
     1.091007                             -6.639034       0.875444     15     5
     1.168936                             -6.815973       0.907623     16     5
     1.246865                             -6.955359       0.933109     17     5
     1.324794                             -7.055859       0.951579     18     5
     1.402723                             -7.116533       0.962763     19     5
     1.480653                             -7.136820       0.966510     20     5
     1.480653                             -7.136820       0.966510     21     5
     1.525645                             -7.147917       0.952707     22     5
     1.570637                             -7.181053       0.911943     23     5
     1.615630                             -7.235763       0.846083     24     5
     1.660622                             -7.311283       0.757923     25     5
     1.705614                             -7.406559       0.650909     26     5
     1.750607                             -7.520263       0.528713     27     5
     1.795599                             -7.650801       0.394981     28     5
     1.840592                             -7.796319       0.253089     29     5
     1.885584                             -7.954688       0.105998     30     5
     1.930576                             -8.123475      -0.043745     31     5
     1.975569                             -8.299866      -0.194004     32     5
     2.020561                             -8.480540      -0.342940     33     5
     2.065553                             -8.661452      -0.488718     34     5
     2.110546                             -8.837497      -0.629043     35     5
     2.155538                             -9.002058      -0.760362     36     5
     2.200531                             -9.146576      -0.876444     37     5
     2.245523                             -9.260653      -0.967527     38     5
     2.290515                             -9.333700      -1.023010     39     5
     2.335508                             -9.358551      -1.039979     40     5
     2.335508                             -9.358551      -1.039979     41     5
     2.425492                             -9.268397      -0.998323     42     5
     2.515477                             -9.041571      -0.920879     43     5
     2.605462                             -8.734700      -0.833310     44     5
     2.695447                             -8.380218      -0.737722     45     5
     2.785431                             -7.995091      -0.633399     46     5
     2.875416                             -7.589000      -0.520580     47     5
     2.965401                             -7.168137      -0.400803     48     5
     3.055386                             -6.736859      -0.276971     49     5
     3.145370                             -6.298455      -0.153425     50     5
     3.235355                             -5.855585      -0.035895     51     5
     3.325340                             -5.481619      -0.313531     52     5
     3.415325                             -5.841800      -0.016730     53     5
     3.505309                             -5.248883       0.041163     54     5
     3.595294                             -4.628271       0.048061     55     5
     3.685279                             -4.042383       0.044903     56     5
     3.775264                             -3.516766       0.029356     57     5
     3.865248                             -3.086460       0.002690     58     5
     3.955233                             -2.796794      -0.025686     59     5
     4.045218                             -2.693358      -0.042242     60     5
     4.045218                             -2.693358      -0.042242     61     5
     4.056241                             -2.693358      -0.042242     62     5
     4.067264                             -2.693358      -0.042262     63     5
     4.078287                             -2.693358      -0.042262     64     5
     4.089311                             -2.693358      -0.042282     65     5
     4.100334                             -2.693358      -0.042282     66     5
     4.111357                             -2.693358      -0.042282     67     5
     4.122380                             -2.693358      -0.042282     68     5
     4.133403                             -2.693358      -0.042282     69     5
     4.144426                             -2.693358      -0.042292     70     5
     4.155449                             -2.693358      -0.042292     71     5
     4.166472                             -2.693358      -0.042292     72     5
     4.177496                             -2.693358      -0.042292     73     5
     4.188519                             -2.693358      -0.042292     74     5
     4.199542                             -2.693358      -0.042292     75     5
     4.210565                             -2.693358      -0.042292     76     5
     4.221588                             -2.693358      -0.042282     77     5
     4.232611                             -2.693358      -0.042282     78     5
     4.243634                             -2.693358      -0.042282     79     5
     4.254657                             -2.693358      -0.042282     80     5


#    k-dist (A^-1)       6 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.693358      -0.042242      1     6
     0.077929                             -2.771206      -0.029064      2     6
     0.155858                             -2.991844      -0.009326      3     6
     0.233787                             -3.325749       0.002549      4     6
     0.311716                             -3.742244      -0.006766      5     6
     0.389645                             -4.217112      -0.042588      6     6
     0.467574                             -4.732937      -0.103943      7     6
     0.545504                             -5.277151      -0.186779      8     6
     0.623433                             -5.840190      -0.286420      9     6
     0.701362                             -5.564490      -0.315070     10     6
     0.779291                             -5.597487       0.077497     11     6
     0.857220                             -5.902564       0.742054     12     6
     0.935149                             -6.179905       0.792365     13     6
     1.013078                             -6.426284       0.836914     14     6
     1.091007                             -6.639034       0.875444     15     6
     1.168936                             -6.815973       0.907633     16     6
     1.246865                             -6.955359       0.933119     17     6
     1.324794                             -7.055859       0.951579     18     6
     1.402723                             -7.116533       0.962773     19     6
     1.480653                             -7.136820       0.966520     20     6
     1.480653                             -7.136820       0.966520     21     6
     1.525645                             -7.147917       0.952717     22     6
     1.570637                             -7.181053       0.911953     23     6
     1.615630                             -7.235763       0.846083     24     6
     1.660622                             -7.311283       0.757933     25     6
     1.705614                             -7.406559       0.650919     26     6
     1.750607                             -7.520263       0.528713     27     6
     1.795599                             -7.650801       0.394991     28     6
     1.840592                             -7.796319       0.253089     29     6
     1.885584                             -7.954688       0.106008     30     6
     1.930576                             -8.123475      -0.043735     31     6
     1.975569                             -8.299866      -0.194004     32     6
     2.020561                             -8.480540      -0.342940     33     6
     2.065553                             -8.661452      -0.488708     34     6
     2.110546                             -8.837497      -0.629033     35     6
     2.155538                             -9.002058      -0.760352     36     6
     2.200531                             -9.146576      -0.876444     37     6
     2.245523                             -9.260653      -0.967527     38     6
     2.290515                             -9.333700      -1.023000     39     6
     2.335508                             -9.358551      -1.039979     40     6
     2.335508                             -9.358551      -1.039979     41     6
     2.425492                             -9.268397      -0.998313     42     6
     2.515477                             -9.041571      -0.920879     43     6
     2.605462                             -8.734700      -0.833310     44     6
     2.695447                             -8.380218      -0.737722     45     6
     2.785431                             -7.995091      -0.633399     46     6
     2.875416                             -7.589000      -0.520580     47     6
     2.965401                             -7.168137      -0.400803     48     6
     3.055386                             -6.736859      -0.276971     49     6
     3.145370                             -6.298455      -0.153415     50     6
     3.235355                             -5.855585      -0.035895     51     6
     3.325340                             -5.481619      -0.313531     52     6
     3.415325                             -5.841800      -0.016730     53     6
     3.505309                             -5.248883       0.041163     54     6
     3.595294                             -4.628271       0.048061     55     6
     3.685279                             -4.042383       0.044903     56     6
     3.775264                             -3.516766       0.029366     57     6
     3.865248                             -3.086460       0.002690     58     6
     3.955233                             -2.796794      -0.025676     59     6
     4.045218                             -2.693358      -0.042242     60     6
     4.045218                             -2.693358      -0.042242     61     6
     4.056241                             -2.693358      -0.042242     62     6
     4.067264                             -2.693358      -0.042262     63     6
     4.078287                             -2.693358      -0.042262     64     6
     4.089311                             -2.693358      -0.042282     65     6
     4.100334                             -2.693358      -0.042282     66     6
     4.111357                             -2.693358      -0.042282     67     6
     4.122380                             -2.693358      -0.042282     68     6
     4.133403                             -2.693358      -0.042282     69     6
     4.144426                             -2.693358      -0.042282     70     6
     4.155449                             -2.693358      -0.042282     71     6
     4.166472                             -2.693358      -0.042282     72     6
     4.177496                             -2.693358      -0.042282     73     6
     4.188519                             -2.693358      -0.042282     74     6
     4.199542                             -2.693358      -0.042282     75     6
     4.210565                             -2.693358      -0.042282     76     6
     4.221588                             -2.693358      -0.042282     77     6
     4.232611                             -2.693358      -0.042282     78     6
     4.243634                             -2.693358      -0.042282     79     6
     4.254657                             -2.693358      -0.042282     80     6


#    k-dist (A^-1)       7 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.693358      -0.032942      1     7
     0.077929                             -2.752692      -0.014348      2     7
     0.155858                             -2.920723       0.046143      3     7
     0.233787                             -3.173529       0.130359      4     7
     0.311716                             -3.484235       0.223425      5     7
     0.389645                             -3.829795       0.315865      6     7
     0.467574                             -4.192553       0.403103      7     7
     0.545504                             -4.559412       0.483622      8     7
     0.623433                             -4.920584       0.557344      9     7
     0.701362                             -5.268575       0.624735     10     7
