#        k-dist (A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)
     0.338642                            -12.7613      -0.0000       0.0000      -0.5622
     0.355574                            -12.7481      -0.0000      -0.0000      -0.6005
     0.372506                            -12.7350      -0.0000      -0.0000      -0.6395
     0.389438                            -12.7223      -0.0000      -0.0000      -0.6790
     0.406370                            -12.7099       0.0000      -0.0000      -0.7188
     0.423303                            -12.6980       0.0000       0.0000      -0.7587
     0.440235                            -12.6867      -0.0000      -0.0000      -0.7982
     0.457167                            -12.6759       0.0000       0.0000      -0.8371
     0.474099                            -12.6659      -0.0000      -0.0000      -0.8749
     0.491031                            -12.6566       0.0000       0.0000      -0.9114
     0.507963                            -12.6481      -0.0000      -0.0000      -0.9460
     0.524895                            -12.6404      -0.0000       0.0000      -0.9783
     0.541827                            -12.6337       0.0000       0.0000      -1.0080
     0.558759                            -12.6279      -0.0000      -0.0000      -1.0346
     0.575692                            -12.6230       0.0000       0.0000      -1.0578
     0.592624                            -12.6191      -0.0000      -0.0000      -1.0772
     0.609556                            -12.6161      -0.0000      -0.0000      -1.0926
     0.626488                            -12.6139       0.0000       0.0000      -1.1037
     0.643420                            -12.6127      -0.0000      -0.0000      -1.1104
     0.660352                            -12.6123      -0.0000      -0.0000      -1.1127
     0.660352                            -12.6123      -0.0000      -0.0000      -1.1127
     0.694216                            -12.6138       0.0000       0.0000      -1.1038
     0.728080                            -12.6179       0.0000       0.0000      -1.0779
     0.761945                            -12.6239       0.0000      -0.0000      -1.0368
     0.795809                            -12.6313      -0.0000       0.0000      -0.9830
     0.829673                            -12.6394       0.0000      -0.0000      -0.9194
     0.863537                            -12.6475      -0.0000      -0.0000      -0.8491
     0.897401                            -12.6551       0.0000      -0.0000      -0.7749
     0.931266                            -12.6618      -0.0000       0.0000      -0.6992
     0.965130                            -12.6675       0.0000      -0.0000      -0.6242
     0.998994                            -12.6719       0.0000      -0.0000      -0.5516
     1.032858                            -12.6753      -0.0000      -0.0000      -0.4824
     1.066723                            -12.6779       0.0000      -0.0000      -0.4176
     1.100587                            -12.6801      -0.0000       0.0000      -0.3577
     1.134451                            -12.6825      -0.0000       0.0000      -0.3029
     1.168315                            -12.6857      -0.0000       0.0000      -0.2531
     1.202179                            -12.6905       0.0000      -0.0000      -0.2080
     1.236044                            -12.6977       0.0000      -0.0000      -0.1657
     1.269908                            -12.7078      -0.0000       0.0000      -0.1158
     1.303772                            -12.7217      -0.0000       0.0000       0.1218
     1.337636                            -12.7599      -0.0000       0.0000      29.0878
     1.371500                            -12.9051       0.0000      -0.0000       0.0973
     1.405365                            -13.0525      -0.0000       0.0000       0.0312
     1.439229                            -13.2012       0.0000      -0.0000       0.0242
     1.473093                            -13.3497       0.0000      -0.0000       0.0220
     1.506957                            -13.4969      -0.0000       0.0000       0.0202
     1.540821                            -13.6414       0.0000      -0.0000       0.0181
     1.574686                            -13.7819      -0.0000       0.0000       0.0159
     1.608550                            -13.9171       0.0000      -0.0000       0.0137
     1.642414                            -14.0456       0.0000      -0.0000       0.0115
     1.676278                            -14.1663       0.0000      -0.0000       0.0095
     1.710142                            -14.2777      -0.0000       0.0000       0.0077
     1.744007                            -14.3790      -0.0000       0.0000       0.0062
     1.777871                            -14.4689       0.0000       0.0000       0.0050
     1.811735                            -14.5466      -0.0000       0.0000       0.0041
     1.845599                            -14.6114      -0.0000       0.0000       0.0035
     1.879463                            -14.6624      -0.0000       0.0000       0.0031
     1.913328                            -14.6992       0.0000      -0.0000       0.0028
     1.947192                            -14.7215       0.0000      -0.0000       0.0028
     1.981056                            -14.7289       0.0000      -0.0000       0.0027
     1.981056                            -14.7289      -0.0000      -0.0000      -0.0027
     2.014920                            -14.7215      -0.0000      -0.0000      -0.0028
     2.048785                            -14.6992       0.0000      -0.0000      -0.0028
     2.082649                            -14.6624      -0.0000       0.0000      -0.0031
     2.116513                            -14.6114       0.0000       0.0000      -0.0035
     2.150377                            -14.5466      -0.0000      -0.0000      -0.0041
     2.184241                            -14.4689      -0.0000      -0.0000      -0.0050
     2.218106                            -14.3790       0.0000      -0.0000      -0.0062
     2.251970                            -14.2777       0.0000      -0.0000      -0.0077
     2.285834                            -14.1663      -0.0000       0.0000      -0.0095
     2.319698                            -14.0456       0.0000       0.0000      -0.0115
     2.353562                            -13.9171      -0.0000       0.0000      -0.0137
     2.387427                            -13.7819      -0.0000       0.0000      -0.0159
     2.421291                            -13.6414      -0.0000      -0.0000      -0.0181
     2.455155                            -13.4969      -0.0000       0.0000      -0.0202
     2.489019                            -13.3497       0.0000       0.0000      -0.0220
     2.522883                            -13.2012       0.0000       0.0000      -0.0242
     2.556748                            -13.0525       0.0000      -0.0000      -0.0312
     2.590612                            -12.9051       0.0000       0.0000      -0.0973
     2.624476                            -12.7599      -0.0000      -0.0000     -29.0878
     2.658340                            -12.7217      -0.0000       0.0000      -0.1218
     2.692204                            -12.7078       0.0000      -0.0000       0.1158
     2.726069                            -12.6977      -0.0000      -0.0000       0.1657
     2.759933                            -12.6905       0.0000      -0.0000       0.2080
     2.793797                            -12.6857      -0.0000       0.0000       0.2531
     2.827661                            -12.6825       0.0000       0.0000       0.3029
     2.861525                            -12.6801      -0.0000      -0.0000       0.3577
     2.895390                            -12.6779       0.0000       0.0000       0.4176
     2.929254                            -12.6753       0.0000       0.0000       0.4824
     2.963118                            -12.6719      -0.0000      -0.0000       0.5516
     2.996982                            -12.6675      -0.0000       0.0000       0.6242
     3.030847                            -12.6618       0.0000       0.0000       0.6992
     3.064711                            -12.6551       0.0000       0.0000       0.7749
     3.098575                            -12.6475       0.0000       0.0000       0.8491
     3.132439                            -12.6394       0.0000       0.0000       0.9194
     3.166303                            -12.6313       0.0000      -0.0000       0.9830
     3.200168                            -12.6239      -0.0000       0.0000       1.0368
     3.234032                            -12.6179      -0.0000      -0.0000       1.0779
     3.267896                            -12.6138      -0.0000       0.0000       1.1038
     3.301760                            -12.6123       0.0000      -0.0000       1.1127
     3.301760                            -12.6123       0.0000      -0.0000       1.1127
     3.318692                            -12.6127      -0.0000      -0.0000       1.1104
     3.335624                            -12.6139      -0.0000      -0.0000       1.1037
     3.352556                            -12.6161      -0.0000      -0.0000       1.0926
     3.369489                            -12.6191       0.0000       0.0000       1.0772
     3.386421                            -12.6230      -0.0000      -0.0000       1.0578
     3.403353                            -12.6279      -0.0000      -0.0000       1.0346
     3.420285                            -12.6337       0.0000      -0.0000       1.0080
     3.437217                            -12.6404       0.0000       0.0000       0.9783
     3.454149                            -12.6481      -0.0000      -0.0000       0.9460
     3.471081                            -12.6566       0.0000       0.0000       0.9114
     3.488013                            -12.6659       0.0000       0.0000       0.8749
     3.504945                            -12.6759       0.0000       0.0000       0.8371
     3.521878                            -12.6867       0.0000       0.0000       0.7982
     3.538810                            -12.6980      -0.0000      -0.0000       0.7587
     3.555742                            -12.7099      -0.0000      -0.0000       0.7188
     3.572674                            -12.7223       0.0000       0.0000       0.6790
     3.589606                            -12.7350       0.0000       0.0000       0.6395
     3.606538                            -12.7481       0.0000       0.0000       0.6005
     3.623470                            -12.7613      -0.0000      -0.0000       0.5622
     3.640402                            -12.7746       0.0000       0.0000       0.5247
