#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_z         1        2        3        4        5        6        7        8
     2.365963                            -14.193557    0.2142   0.1763   0.0821  -0.0075   0.5042   0.0112   0.0043  -0.0000
     2.374598                            -14.194184    0.2189   0.1737   0.0804  -0.0074   0.5032   0.0120   0.0044  -0.0000
     2.383233                            -14.194610    0.2237   0.1711   0.0786  -0.0072   0.5020   0.0128   0.0046  -0.0000
     2.391867                            -14.194844    0.2287   0.1683   0.0769  -0.0070   0.5006   0.0137   0.0047  -0.0000
     2.400502                            -14.194893    0.2338   0.1655   0.0751  -0.0068   0.4991   0.0147   0.0050  -0.0000
     2.409137                            -14.194766    0.2390   0.1626   0.0733  -0.0066   0.4975   0.0157   0.0053  -0.0000
     2.417772                            -14.194472    0.2443   0.1597   0.0714  -0.0064   0.4956   0.0169   0.0056  -0.0001
     2.426407                            -14.194020    0.2498   0.1567   0.0696  -0.0062   0.4936   0.0181   0.0060  -0.0001
     2.435042                            -14.193418    0.2554   0.1535   0.0677  -0.0060   0.4914   0.0194   0.0065  -0.0001
     2.443677                            -14.192676    0.2611   0.1504   0.0658  -0.0058   0.4891   0.0208   0.0070  -0.0001
     2.452312                            -14.191802    0.2669   0.1471   0.0639  -0.0056   0.4865   0.0223   0.0076  -0.0002
     2.460947                            -14.190806    0.2728   0.1438   0.0620  -0.0054   0.4837   0.0239   0.0082  -0.0002
     2.469582                            -14.189697    0.2789   0.1404   0.0601  -0.0052   0.4807   0.0256   0.0089  -0.0003
     2.478216                            -14.188484    0.2851   0.1369   0.0582  -0.0050   0.4775   0.0274   0.0097  -0.0003
     2.486851                            -14.187175    0.2913   0.1334   0.0562  -0.0048   0.4740   0.0293   0.0106  -0.0004
     2.495486                            -14.185780    0.2977   0.1298   0.0543  -0.0045   0.4704   0.0313   0.0115  -0.0005
     2.504121                            -14.184306    0.3042   0.1262   0.0524  -0.0043   0.4665   0.0335   0.0125  -0.0005
     2.512756                            -14.182762    0.3107   0.1225   0.0504  -0.0041   0.4624   0.0357   0.0136  -0.0006
     2.521391                            -14.181157    0.3173   0.1188   0.0485  -0.0039   0.4580   0.0381   0.0147  -0.0007
     2.530026                            -14.179496    0.3240   0.1150   0.0465  -0.0037   0.4535   0.0406   0.0159  -0.0008
     2.538661                            -14.177788    0.3307   0.1112   0.0446  -0.0035   0.4487   0.0432   0.0172  -0.0009
     2.547296                            -14.176038    0.3374   0.1074   0.0427  -0.0033   0.4436   0.0460   0.0185  -0.0010
     2.555931                            -14.174253    0.3441   0.1036   0.0408  -0.0031   0.4384   0.0488   0.0200  -0.0012
     2.564565                            -14.173152   -0.3483  -0.1013  -0.0395   0.0032  -0.4349  -0.0506  -0.0210   0.0012
     2.564565                            -14.173152   -0.3483  -0.1013  -0.0395   0.0032  -0.4349  -0.0506  -0.0210   0.0012
     2.573200                            -14.175100   -0.3416  -0.1051  -0.0413   0.0034  -0.4403  -0.0477  -0.0196   0.0011
     2.581835                            -14.177015   -0.3349  -0.1089  -0.0432   0.0036  -0.4454  -0.0449  -0.0181   0.0009
     2.590470                            -14.178892   -0.3282  -0.1127  -0.0452   0.0038  -0.4504  -0.0422  -0.0168   0.0008
     2.599105                            -14.180727   -0.3215  -0.1165  -0.0471   0.0040  -0.4551  -0.0396  -0.0155   0.0007
     2.607740                            -14.182511   -0.3148  -0.1202  -0.0490   0.0042  -0.4596  -0.0372  -0.0143   0.0006
     2.616375                            -14.184238   -0.3083  -0.1239  -0.0509   0.0044  -0.4638  -0.0348  -0.0132   0.0006
     2.625010                            -14.185900   -0.3018  -0.1276  -0.0529   0.0047  -0.4679  -0.0326  -0.0122   0.0005
     2.633645                            -14.187489   -0.2953  -0.1312  -0.0548   0.0049  -0.4717  -0.0305  -0.0112   0.0004
     2.642280                            -14.188997   -0.2890  -0.1347  -0.0568   0.0051  -0.4752  -0.0285  -0.0103   0.0003
     2.650914                            -14.190416   -0.2828  -0.1382  -0.0587   0.0053  -0.4786  -0.0266  -0.0095   0.0003
     2.659549                            -14.191737   -0.2767  -0.1417  -0.0606   0.0055  -0.4817  -0.0249  -0.0087   0.0002
     2.668184                            -14.192950   -0.2707  -0.1450  -0.0625   0.0058  -0.4846  -0.0232  -0.0080   0.0002
     2.676819                            -14.194048   -0.2648  -0.1483  -0.0644   0.0060  -0.4874  -0.0217  -0.0074   0.0001
     2.685454                            -14.195020   -0.2590  -0.1515  -0.0663   0.0062  -0.4899  -0.0202  -0.0068   0.0001
     2.694089                            -14.195858   -0.2533  -0.1547  -0.0682   0.0064  -0.4922  -0.0188  -0.0063   0.0001
     2.702724                            -14.196553   -0.2478  -0.1578  -0.0700   0.0066  -0.4943  -0.0176  -0.0059   0.0001
     2.711359                            -14.197096   -0.2424  -0.1608  -0.0719   0.0068  -0.4962  -0.0164  -0.0055   0.0000
     2.719994                            -14.197477   -0.2371  -0.1637  -0.0737   0.0070  -0.4980  -0.0153  -0.0051   0.0000
     2.728629                            -14.197689   -0.2320  -0.1666  -0.0755   0.0072  -0.4996  -0.0143  -0.0049   0.0000
     2.737263                            -14.197723   -0.2270  -0.1693  -0.0773   0.0074  -0.5010  -0.0133  -0.0046   0.0000
     2.745898                            -14.197570   -0.2221  -0.1720  -0.0790   0.0076  -0.5023  -0.0125  -0.0044   0.0000
