#        k-point(A^-1)        Berrycurvature (A^-1): sum over [17:18]-th eigen states   
#                                       Omega(z)       kpoint (reciprocal unit)        
     0.643843   -0.200159    0.000000  0.2218E+01       0.3250      0.0750      0.0000
     0.594317   -0.171564    0.000000  0.4458E+01       0.3000      0.0750      0.0000
     0.544790   -0.142970    0.000000  0.5941E+01       0.2750      0.0750      0.0000
     0.495264   -0.114376    0.000000  0.5509E+01       0.2500      0.0750      0.0000
     0.445738   -0.085782    0.000000  0.3823E+01       0.2250      0.0750      0.0000
     0.396211   -0.057188    0.000000  0.2233E+01       0.2000      0.0750      0.0000
     0.346685   -0.028594    0.000000  0.1213E+01       0.1750      0.0750      0.0000
     0.297158    0.000000    0.000000  0.6359E+00       0.1500      0.0750      0.0000
     0.247632    0.028594    0.000000  0.3071E+00       0.1250      0.0750      0.0000
     0.198106    0.057188    0.000000  0.1123E+00       0.1000      0.0750      0.0000
     0.148579    0.085782    0.000000  0.1907E-05       0.0750      0.0750      0.0000
     0.099053    0.114376    0.000000 -0.5183E-01       0.0500      0.0750      0.0000
     0.049526    0.142970    0.000000 -0.5183E-01       0.0250      0.0750      0.0000
     0.000000    0.171564    0.000000 -0.3456E-05       0.0000      0.0750      0.0000
    -0.049526    0.200159    0.000000  0.1123E+00      -0.0250      0.0750      0.0000
    -0.099053    0.228753    0.000000  0.3071E+00      -0.0500      0.0750      0.0000
    -0.148579    0.257347    0.000000  0.6359E+00      -0.0750      0.0750      0.0000
    -0.198106    0.285941    0.000000  0.1213E+01      -0.1000      0.0750      0.0000
    -0.247632    0.314535    0.000000  0.2233E+01      -0.1250      0.0750      0.0000
    -0.297158    0.343129    0.000000  0.3823E+01      -0.1500      0.0750      0.0000
    -0.346685    0.371723    0.000000  0.5509E+01      -0.1750      0.0750      0.0000
    -0.396211    0.400317    0.000000  0.5941E+01      -0.2000      0.0750      0.0000
    -0.445738    0.428911    0.000000  0.4458E+01      -0.2250      0.0750      0.0000
    -0.495264    0.457505    0.000000  0.2218E+01      -0.2500      0.0750      0.0000
    -0.544790    0.486099    0.000000  0.6854E+00      -0.2750      0.0750      0.0000
    -0.594317    0.514693    0.000000  0.5193E+00      -0.3000      0.0750      0.0000
    -0.643843    0.543288    0.000000  0.1523E+01      -0.3250      0.0750      0.0000
    -0.693370    0.571882    0.000000  0.2910E+01      -0.3500      0.0750      0.0000
    -0.742896    0.600476    0.000000  0.4025E+01      -0.3750      0.0750      0.0000
    -0.792422    0.629070    0.000000  0.4722E+01      -0.4000      0.0750      0.0000
    -0.841949    0.657664    0.000000  0.5100E+01      -0.4250      0.0750      0.0000
    -0.891475    0.686258    0.000000  0.5263E+01      -0.4500      0.0750      0.0000
    -0.941002    0.714852    0.000000  0.5263E+01      -0.4750      0.0750      0.0000
     0.990528   -0.457505    0.000000  0.4443E+01       0.5000      0.0500      0.0000
     0.941002   -0.428911    0.000000  0.4224E+01       0.4750      0.0500      0.0000
     0.891475   -0.400317    0.000000  0.3789E+01       0.4500      0.0500      0.0000
     0.841949   -0.371723    0.000000  0.3080E+01       0.4250      0.0500      0.0000
     0.792422   -0.343129    0.000000  0.2144E+01       0.4000      0.0500      0.0000
     0.742896   -0.314535    0.000000  0.1266E+01       0.3750      0.0500      0.0000
     0.693370   -0.285941    0.000000  0.9040E+00       0.3500      0.0500      0.0000
     0.643843   -0.257347    0.000000  0.1386E+01       0.3250      0.0500      0.0000
     0.594317   -0.228753    0.000000  0.2617E+01       0.3000      0.0500      0.0000
     0.544790   -0.200159    0.000000  0.3857E+01       0.2750      0.0500      0.0000
     0.495264   -0.171564    0.000000  0.4048E+01       0.2500      0.0500      0.0000
     0.445738   -0.142970    0.000000  0.3082E+01       0.2250      0.0500      0.0000
     0.396211   -0.114376    0.000000  0.1889E+01       0.2000      0.0500      0.0000
     0.346685   -0.085782    0.000000  0.1054E+01       0.1750      0.0500      0.0000
     0.297158   -0.057188    0.000000  0.5761E+00       0.1500      0.0500      0.0000
     0.247632   -0.028594    0.000000  0.3071E+00       0.1250      0.0500      0.0000
     0.198106    0.000000    0.000000  0.1477E+00       0.1000      0.0500      0.0000
     0.148579    0.028594    0.000000  0.5183E-01       0.0750      0.0500      0.0000
     0.099053    0.057188    0.000000 -0.1386E-05       0.0500      0.0500      0.0000
     0.049526    0.085782    0.000000 -0.1636E-01       0.0250      0.0500      0.0000
     0.000000    0.114376    0.000000  0.8290E-06       0.0000      0.0500      0.0000
    -0.049526    0.142970    0.000000  0.5183E-01      -0.0250      0.0500      0.0000
    -0.099053    0.171564    0.000000  0.1477E+00      -0.0500      0.0500      0.0000
    -0.148579    0.200159    0.000000  0.3071E+00      -0.0750      0.0500      0.0000
    -0.198106    0.228753    0.000000  0.5761E+00      -0.1000      0.0500      0.0000
    -0.247632    0.257347    0.000000  0.1054E+01      -0.1250      0.0500      0.0000
    -0.297158    0.285941    0.000000  0.1889E+01      -0.1500      0.0500      0.0000
    -0.346685    0.314535    0.000000  0.3082E+01      -0.1750      0.0500      0.0000
    -0.396211    0.343129    0.000000  0.4048E+01      -0.2000      0.0500      0.0000
    -0.445738    0.371723    0.000000  0.3857E+01      -0.2250      0.0500      0.0000
    -0.495264    0.400317    0.000000  0.2617E+01      -0.2500      0.0500      0.0000
    -0.544790    0.428911    0.000000  0.1386E+01      -0.2750      0.0500      0.0000
    -0.594317    0.457505    0.000000  0.9040E+00      -0.3000      0.0500      0.0000
    -0.643843    0.486099    0.000000  0.1266E+01      -0.3250      0.0500      0.0000
    -0.693370    0.514693    0.000000  0.2144E+01      -0.3500      0.0500      0.0000
    -0.742896    0.543288    0.000000  0.3080E+01      -0.3750      0.0500      0.0000
    -0.792422    0.571882    0.000000  0.3789E+01      -0.4000      0.0500      0.0000
    -0.841949    0.600476    0.000000  0.4224E+01      -0.4250      0.0500      0.0000
    -0.891475    0.629070    0.000000  0.4443E+01      -0.4500      0.0500      0.0000
    -0.941002    0.657664    0.000000  0.4509E+01      -0.4750      0.0500      0.0000
     0.990528   -0.514693    0.000000  0.2765E+01       0.5000      0.0250      0.0000
     0.941002   -0.486099    0.000000  0.2661E+01       0.4750      0.0250      0.0000
     0.891475   -0.457505    0.000000  0.2435E+01       0.4500      0.0250      0.0000
     0.841949   -0.428911    0.000000  0.2065E+01       0.4250      0.0250      0.0000
     0.792422   -0.400317    0.000000  0.1569E+01       0.4000      0.0250      0.0000
     0.742896   -0.371723    0.000000  0.1049E+01       0.3750      0.0250      0.0000
     0.693370   -0.343129    0.000000  0.6902E+00       0.3500      0.0250      0.0000
     0.643843   -0.314535    0.000000  0.6851E+00       0.3250      0.0250      0.0000
     0.594317   -0.285941    0.000000  0.1106E+01       0.3000      0.0250      0.0000
     0.544790   -0.257347    0.000000  0.1753E+01       0.2750      0.0250      0.0000
     0.495264   -0.228753    0.000000  0.2107E+01       0.2500      0.0250      0.0000
     0.445738   -0.200159    0.000000  0.1817E+01       0.2250      0.0250      0.0000
     0.396211   -0.171564    0.000000  0.1199E+01       0.2000      0.0250      0.0000
     0.346685   -0.142970    0.000000  0.6886E+00       0.1750      0.0250      0.0000
     0.297158   -0.114376    0.000000  0.3820E+00       0.1500      0.0250      0.0000
     0.247632   -0.085782    0.000000  0.2115E+00       0.1250      0.0250      0.0000
     0.198106   -0.057188    0.000000  0.1123E+00       0.1000      0.0250      0.0000
     0.148579   -0.028594    0.000000  0.5183E-01       0.0750      0.0250      0.0000
     0.099053    0.000000    0.000000  0.1636E-01       0.0500      0.0250      0.0000
     0.049526    0.028594    0.000000 -0.2012E-04       0.0250      0.0250      0.0000
     0.000000    0.057188    0.000000 -0.3776E-05       0.0000      0.0250      0.0000
    -0.049526    0.085782    0.000000  0.1636E-01      -0.0250      0.0250      0.0000
    -0.099053    0.114376    0.000000  0.5183E-01      -0.0500      0.0250      0.0000
    -0.148579    0.142970    0.000000  0.1123E+00      -0.0750      0.0250      0.0000
    -0.198106    0.171564    0.000000  0.2115E+00      -0.1000      0.0250      0.0000
    -0.247632    0.200159    0.000000  0.3820E+00      -0.1250      0.0250      0.0000
    -0.297158    0.228753    0.000000  0.6886E+00      -0.1500      0.0250      0.0000
    -0.346685    0.257347    0.000000  0.1199E+01      -0.1750      0.0250      0.0000
    -0.396211    0.285941    0.000000  0.1817E+01      -0.2000      0.0250      0.0000
    -0.445738    0.314535    0.000000  0.2107E+01      -0.2250      0.0250      0.0000
    -0.495264    0.343129    0.000000  0.1753E+01      -0.2500      0.0250      0.0000
    -0.544790    0.371723    0.000000  0.1106E+01      -0.2750      0.0250      0.0000
    -0.594317    0.400317    0.000000  0.6851E+00      -0.3000      0.0250      0.0000
    -0.643843    0.428911    0.000000  0.6902E+00      -0.3250      0.0250      0.0000
    -0.693370    0.457505    0.000000  0.1049E+01      -0.3500      0.0250      0.0000
    -0.742896    0.486099    0.000000  0.1569E+01      -0.3750      0.0250      0.0000
    -0.792422    0.514693    0.000000  0.2065E+01      -0.4000      0.0250      0.0000
    -0.841949    0.543288    0.000000  0.2435E+01      -0.4250      0.0250      0.0000
    -0.891475    0.571882    0.000000  0.2661E+01      -0.4500      0.0250      0.0000
    -0.941002    0.600476    0.000000  0.2765E+01      -0.4750      0.0250      0.0000
     0.990528   -0.571882    0.000000 -0.2098E-04       0.5000      0.0000      0.0000
     0.941002   -0.543288    0.000000  0.5722E-05       0.4750      0.0000      0.0000
     0.891475   -0.514693    0.000000  0.1497E-03       0.4500      0.0000      0.0000
     0.841949   -0.486099    0.000000 -0.6485E-04       0.4250      0.0000      0.0000
     0.792422   -0.457505    0.000000  0.5484E-04       0.4000      0.0000      0.0000
     0.742896   -0.428911    0.000000 -0.8392E-04       0.3750      0.0000      0.0000
     0.693370   -0.400317    0.000000 -0.3357E-03       0.3500      0.0000      0.0000
     0.643843   -0.371723    0.000000  0.2480E-04       0.3250      0.0000      0.0000
     0.594317   -0.343129    0.000000  0.4311E-03       0.3000      0.0000      0.0000
     0.544790   -0.314535    0.000000  0.4578E-04       0.2750      0.0000      0.0000
     0.495264   -0.285941    0.000000 -0.1187E-03       0.2500      0.0000      0.0000
     0.445738   -0.257347    0.000000  0.4044E-04       0.2250      0.0000      0.0000
     0.396211   -0.228753    0.000000 -0.1234E-05       0.2000      0.0000      0.0000
     0.346685   -0.200159    0.000000 -0.1138E-03       0.1750      0.0000      0.0000
     0.297158   -0.171564    0.000000  0.3052E-03       0.1500      0.0000      0.0000
     0.247632   -0.142970    0.000000  0.1824E-04       0.1250      0.0000      0.0000
     0.198106   -0.114376    0.000000 -0.9513E-04       0.1000      0.0000      0.0000
     0.148579   -0.085782    0.000000 -0.5788E-04       0.0750      0.0000      0.0000
     0.099053   -0.057188    0.000000  0.3033E-05       0.0500      0.0000      0.0000
     0.049526   -0.028594    0.000000 -0.3121E-04       0.0250      0.0000      0.0000
     0.000000    0.000000    0.000000  0.6162E-14       0.0000      0.0000      0.0000
    -0.049526    0.028594    0.000000  0.2044E-05      -0.0250      0.0000      0.0000
    -0.099053    0.057188    0.000000  0.5203E-04      -0.0500      0.0000      0.0000
    -0.148579    0.085782    0.000000 -0.1425E-04      -0.0750      0.0000      0.0000
    -0.198106    0.114376    0.000000  0.1501E-04      -0.1000      0.0000      0.0000
    -0.247632    0.142970    0.000000 -0.1025E-03      -0.1250      0.0000      0.0000
    -0.297158    0.171564    0.000000 -0.9894E-05      -0.1500      0.0000      0.0000
    -0.346685    0.200159    0.000000 -0.3856E-04      -0.1750      0.0000      0.0000
    -0.396211    0.228753    0.000000  0.1974E-05      -0.2000      0.0000      0.0000
    -0.445738    0.257347    0.000000  0.3177E-04      -0.2250      0.0000      0.0000
    -0.495264    0.285941    0.000000 -0.9418E-04      -0.2500      0.0000      0.0000
    -0.544790    0.314535    0.000000 -0.1907E-05      -0.2750      0.0000      0.0000
    -0.594317    0.343129    0.000000  0.3052E-04      -0.3000      0.0000      0.0000
    -0.643843    0.371723    0.000000  0.5436E-04      -0.3250      0.0000      0.0000
    -0.693370    0.400317    0.000000  0.2003E-03      -0.3500      0.0000      0.0000
    -0.742896    0.428911    0.000000  0.5188E-03      -0.3750      0.0000      0.0000
    -0.792422    0.457505    0.000000  0.1221E-03      -0.4000      0.0000      0.0000
    -0.841949    0.486099    0.000000  0.1984E-03      -0.4250      0.0000      0.0000
    -0.891475    0.514693    0.000000  0.3076E-04      -0.4500      0.0000      0.0000
    -0.941002    0.543288    0.000000 -0.3815E-05      -0.4750      0.0000      0.0000
     0.990528   -0.629070    0.000000 -0.2765E+01       0.5000     -0.0250      0.0000
     0.941002   -0.600476    0.000000 -0.2765E+01       0.4750     -0.0250      0.0000
     0.891475   -0.571882    0.000000 -0.2661E+01       0.4500     -0.0250      0.0000
     0.841949   -0.543288    0.000000 -0.2435E+01       0.4250     -0.0250      0.0000
     0.792422   -0.514693    0.000000 -0.2065E+01       0.4000     -0.0250      0.0000
     0.742896   -0.486099    0.000000 -0.1569E+01       0.3750     -0.0250      0.0000
     0.693370   -0.457505    0.000000 -0.1049E+01       0.3500     -0.0250      0.0000
     0.643843   -0.428911    0.000000 -0.6902E+00       0.3250     -0.0250      0.0000
     0.594317   -0.400317    0.000000 -0.6851E+00       0.3000     -0.0250      0.0000
     0.544790   -0.371723    0.000000 -0.1106E+01       0.2750     -0.0250      0.0000
     0.495264   -0.343129    0.000000 -0.1753E+01       0.2500     -0.0250      0.0000
     0.445738   -0.314535    0.000000 -0.2107E+01       0.2250     -0.0250      0.0000
     0.396211   -0.285941    0.000000 -0.1817E+01       0.2000     -0.0250      0.0000
     0.346685   -0.257347    0.000000 -0.1199E+01       0.1750     -0.0250      0.0000
     0.297158   -0.228753    0.000000 -0.6886E+00       0.1500     -0.0250      0.0000
     0.247632   -0.200159    0.000000 -0.3820E+00       0.1250     -0.0250      0.0000
     0.198106   -0.171564    0.000000 -0.2115E+00       0.1000     -0.0250      0.0000
     0.148579   -0.142970    0.000000 -0.1123E+00       0.0750     -0.0250      0.0000
     0.099053   -0.114376    0.000000 -0.5183E-01       0.0500     -0.0250      0.0000
     0.049526   -0.085782    0.000000 -0.1636E-01       0.0250     -0.0250      0.0000
     0.000000   -0.057188    0.000000 -0.1982E-06       0.0000     -0.0250      0.0000
    -0.049526   -0.028594    0.000000  0.9026E-06      -0.0250     -0.0250      0.0000
    -0.099053    0.000000    0.000000 -0.1636E-01      -0.0500     -0.0250      0.0000
    -0.148579    0.028594    0.000000 -0.5183E-01      -0.0750     -0.0250      0.0000
    -0.198106    0.057188    0.000000 -0.1123E+00      -0.1000     -0.0250      0.0000
    -0.247632    0.085782    0.000000 -0.2115E+00      -0.1250     -0.0250      0.0000
    -0.297158    0.114376    0.000000 -0.3820E+00      -0.1500     -0.0250      0.0000
    -0.346685    0.142970    0.000000 -0.6886E+00      -0.1750     -0.0250      0.0000
    -0.396211    0.171564    0.000000 -0.1199E+01      -0.2000     -0.0250      0.0000
    -0.445738    0.200159    0.000000 -0.1817E+01      -0.2250     -0.0250      0.0000
    -0.495264    0.228753    0.000000 -0.2107E+01      -0.2500     -0.0250      0.0000
    -0.544790    0.257347    0.000000 -0.1753E+01      -0.2750     -0.0250      0.0000
    -0.594317    0.285941    0.000000 -0.1106E+01      -0.3000     -0.0250      0.0000
    -0.643843    0.314535    0.000000 -0.6851E+00      -0.3250     -0.0250      0.0000
    -0.693370    0.343129    0.000000 -0.6902E+00      -0.3500     -0.0250      0.0000
    -0.742896    0.371723    0.000000 -0.1049E+01      -0.3750     -0.0250      0.0000
    -0.792422    0.400317    0.000000 -0.1569E+01      -0.4000     -0.0250      0.0000
    -0.841949    0.428911    0.000000 -0.2065E+01      -0.4250     -0.0250      0.0000
    -0.891475    0.457505    0.000000 -0.2435E+01      -0.4500     -0.0250      0.0000
    -0.941002    0.486099    0.000000 -0.2661E+01      -0.4750     -0.0250      0.0000
     0.990528   -0.686258    0.000000 -0.4443E+01       0.5000     -0.0500      0.0000
     0.941002   -0.657664    0.000000 -0.4509E+01       0.4750     -0.0500      0.0000
     0.891475   -0.629070    0.000000 -0.4443E+01       0.4500     -0.0500      0.0000
     0.841949   -0.600476    0.000000 -0.4224E+01       0.4250     -0.0500      0.0000
     0.792422   -0.571882    0.000000 -0.3789E+01       0.4000     -0.0500      0.0000
     0.742896   -0.543288    0.000000 -0.3080E+01       0.3750     -0.0500      0.0000
     0.693370   -0.514693    0.000000 -0.2144E+01       0.3500     -0.0500      0.0000
     0.643843   -0.486099    0.000000 -0.1266E+01       0.3250     -0.0500      0.0000
     0.594317   -0.457505    0.000000 -0.9040E+00       0.3000     -0.0500      0.0000
     0.544790   -0.428911    0.000000 -0.1386E+01       0.2750     -0.0500      0.0000
     0.495264   -0.400317    0.000000 -0.2617E+01       0.2500     -0.0500      0.0000
     0.445738   -0.371723    0.000000 -0.3857E+01       0.2250     -0.0500      0.0000
     0.396211   -0.343129    0.000000 -0.4048E+01       0.2000     -0.0500      0.0000
     0.346685   -0.314535    0.000000 -0.3082E+01       0.1750     -0.0500      0.0000
     0.297158   -0.285941    0.000000 -0.1889E+01       0.1500     -0.0500      0.0000
     0.247632   -0.257347    0.000000 -0.1054E+01       0.1250     -0.0500      0.0000
     0.198106   -0.228753    0.000000 -0.5761E+00       0.1000     -0.0500      0.0000
     0.148579   -0.200159    0.000000 -0.3071E+00       0.0750     -0.0500      0.0000
     0.099053   -0.171564    0.000000 -0.1477E+00       0.0500     -0.0500      0.0000
     0.049526   -0.142970    0.000000 -0.5183E-01       0.0250     -0.0500      0.0000
     0.000000   -0.114376    0.000000  0.3727E-05       0.0000     -0.0500      0.0000
    -0.049526   -0.085782    0.000000  0.1636E-01      -0.0250     -0.0500      0.0000
    -0.099053   -0.057188    0.000000  0.7469E-06      -0.0500     -0.0500      0.0000
    -0.148579   -0.028594    0.000000 -0.5183E-01      -0.0750     -0.0500      0.0000
    -0.198106   -0.000000    0.000000 -0.1477E+00      -0.1000     -0.0500      0.0000
    -0.247632    0.028594    0.000000 -0.3071E+00      -0.1250     -0.0500      0.0000
    -0.297158    0.057188    0.000000 -0.5761E+00      -0.1500     -0.0500      0.0000
    -0.346685    0.085782    0.000000 -0.1054E+01      -0.1750     -0.0500      0.0000
    -0.396211    0.114376    0.000000 -0.1889E+01      -0.2000     -0.0500      0.0000
    -0.445738    0.142970    0.000000 -0.3082E+01      -0.2250     -0.0500      0.0000
    -0.495264    0.171564    0.000000 -0.4048E+01      -0.2500     -0.0500      0.0000
    -0.544790    0.200159    0.000000 -0.3857E+01      -0.2750     -0.0500      0.0000
    -0.594317    0.228753    0.000000 -0.2617E+01      -0.3000     -0.0500      0.0000
    -0.643843    0.257347    0.000000 -0.1386E+01      -0.3250     -0.0500      0.0000
    -0.693370    0.285941    0.000000 -0.9040E+00      -0.3500     -0.0500      0.0000
    -0.742896    0.314535    0.000000 -0.1266E+01      -0.3750     -0.0500      0.0000
    -0.792422    0.343129    0.000000 -0.2144E+01      -0.4000     -0.0500      0.0000
    -0.841949    0.371723    0.000000 -0.3080E+01      -0.4250     -0.0500      0.0000
    -0.891475    0.400317    0.000000 -0.3789E+01      -0.4500     -0.0500      0.0000
    -0.941002    0.428911    0.000000 -0.4224E+01      -0.4750     -0.0500      0.0000
     0.990528   -0.743446    0.000000 -0.5100E+01       0.5000     -0.0750      0.0000
     0.941002   -0.714852    0.000000 -0.5263E+01       0.4750     -0.0750      0.0000
     0.891475   -0.686258    0.000000 -0.5263E+01       0.4500     -0.0750      0.0000
     0.841949   -0.657664    0.000000 -0.5100E+01       0.4250     -0.0750      0.0000
     0.792422   -0.629070    0.000000 -0.4722E+01       0.4000     -0.0750      0.0000
     0.742896   -0.600476    0.000000 -0.4025E+01       0.3750     -0.0750      0.0000
     0.693370   -0.571882    0.000000 -0.2910E+01       0.3500     -0.0750      0.0000
     0.643843   -0.543288    0.000000 -0.1523E+01       0.3250     -0.0750      0.0000
     0.594317   -0.514693    0.000000 -0.5193E+00       0.3000     -0.0750      0.0000
     0.544790   -0.486099    0.000000 -0.6854E+00       0.2750     -0.0750      0.0000
     0.495264   -0.457505    0.000000 -0.2218E+01       0.2500     -0.0750      0.0000
     0.445738   -0.428911    0.000000 -0.4458E+01       0.2250     -0.0750      0.0000
     0.396211   -0.400317    0.000000 -0.5941E+01       0.2000     -0.0750      0.0000
     0.346685   -0.371723    0.000000 -0.5509E+01       0.1750     -0.0750      0.0000
     0.297158   -0.343129    0.000000 -0.3823E+01       0.1500     -0.0750      0.0000
     0.247632   -0.314535    0.000000 -0.2233E+01       0.1250     -0.0750      0.0000
     0.198106   -0.285941    0.000000 -0.1213E+01       0.1000     -0.0750      0.0000
     0.148579   -0.257347    0.000000 -0.6359E+00       0.0750     -0.0750      0.0000
     0.099053   -0.228753    0.000000 -0.3071E+00       0.0500     -0.0750      0.0000
     0.049526   -0.200159    0.000000 -0.1123E+00       0.0250     -0.0750      0.0000
     0.000000   -0.171564    0.000000 -0.6920E-04       0.0000     -0.0750      0.0000
    -0.049526   -0.142970    0.000000  0.5183E-01      -0.0250     -0.0750      0.0000
    -0.099053   -0.114376    0.000000  0.5183E-01      -0.0500     -0.0750      0.0000
    -0.148579   -0.085782    0.000000 -0.4247E-04      -0.0750     -0.0750      0.0000
    -0.198106   -0.057188    0.000000 -0.1123E+00      -0.1000     -0.0750      0.0000
    -0.247632   -0.028594    0.000000 -0.3071E+00      -0.1250     -0.0750      0.0000
    -0.297158    0.000000    0.000000 -0.6359E+00      -0.1500     -0.0750      0.0000
    -0.346685    0.028594    0.000000 -0.1213E+01      -0.1750     -0.0750      0.0000
    -0.396211    0.057188    0.000000 -0.2233E+01      -0.2000     -0.0750      0.0000
    -0.445738    0.085782    0.000000 -0.3823E+01      -0.2250     -0.0750      0.0000
    -0.495264    0.114376    0.000000 -0.5509E+01      -0.2500     -0.0750      0.0000
    -0.544790    0.142970    0.000000 -0.5941E+01      -0.2750     -0.0750      0.0000
    -0.594317    0.171564    0.000000 -0.4458E+01      -0.3000     -0.0750      0.0000
    -0.643843    0.200159    0.000000 -0.2218E+01      -0.3250     -0.0750      0.0000
    -0.693370    0.228753    0.000000 -0.6854E+00      -0.3500     -0.0750      0.0000
    -0.742896    0.257347    0.000000 -0.5193E+00      -0.3750     -0.0750      0.0000
    -0.792422    0.285941    0.000000 -0.1523E+01      -0.4000     -0.0750      0.0000
    -0.841949    0.314535    0.000000 -0.2910E+01      -0.4250     -0.0750      0.0000
    -0.891475    0.343129    0.000000 -0.4025E+01      -0.4500     -0.0750      0.0000
    -0.941002    0.371723    0.000000 -0.4722E+01      -0.4750     -0.0750      0.0000
     0.990528   -0.800634    0.000000 -0.5175E+01       0.5000     -0.1000      0.0000
     0.941002   -0.772040    0.000000 -0.5521E+01       0.4750     -0.1000      0.0000
     0.891475   -0.743446    0.000000 -0.5628E+01       0.4500     -0.1000      0.0000
     0.841949   -0.714852    0.000000 -0.5521E+01       0.4250     -0.1000      0.0000
     0.792422   -0.686258    0.000000 -0.5175E+01       0.4000     -0.1000      0.0000
     0.742896   -0.657664    0.000000 -0.4507E+01       0.3750     -0.1000      0.0000
     0.693370   -0.629070    0.000000 -0.3344E+01       0.3500     -0.1000      0.0000
     0.643843   -0.600476    0.000000 -0.1530E+01       0.3250     -0.1000      0.0000
     0.594317   -0.571882    0.000000  0.4912E+00       0.3000     -0.1000      0.0000
     0.544790   -0.543288    0.000000  0.1270E+01       0.2750     -0.1000      0.0000
     0.495264   -0.514693    0.000000 -0.1834E+00       0.2500     -0.1000      0.0000
     0.445738   -0.486099    0.000000 -0.3273E+01       0.2250     -0.1000      0.0000
     0.396211   -0.457505    0.000000 -0.6396E+01       0.2000     -0.1000      0.0000
     0.346685   -0.428911    0.000000 -0.7622E+01       0.1750     -0.1000      0.0000
     0.297158   -0.400317    0.000000 -0.6386E+01       0.1500     -0.1000      0.0000
     0.247632   -0.371723    0.000000 -0.4156E+01       0.1250     -0.1000      0.0000
     0.198106   -0.343129    0.000000 -0.2336E+01       0.1000     -0.1000      0.0000
     0.148579   -0.314535    0.000000 -0.1213E+01       0.0750     -0.1000      0.0000
     0.099053   -0.285941    0.000000 -0.5761E+00       0.0500     -0.1000      0.0000
     0.049526   -0.257347    0.000000 -0.2115E+00       0.0250     -0.1000      0.0000
     0.000000   -0.228753    0.000000 -0.7556E-04       0.0000     -0.1000      0.0000
    -0.049526   -0.200159    0.000000  0.1123E+00      -0.0250     -0.1000      0.0000
    -0.099053   -0.171564    0.000000  0.1477E+00      -0.0500     -0.1000      0.0000
    -0.148579   -0.142970    0.000000  0.1123E+00      -0.0750     -0.1000      0.0000
    -0.198106   -0.114376    0.000000  0.3242E-04      -0.1000     -0.1000      0.0000
    -0.247632   -0.085782    0.000000 -0.2115E+00      -0.1250     -0.1000      0.0000
    -0.297158   -0.057188    0.000000 -0.5761E+00      -0.1500     -0.1000      0.0000
    -0.346685   -0.028594    0.000000 -0.1213E+01      -0.1750     -0.1000      0.0000
    -0.396211    0.000000    0.000000 -0.2336E+01      -0.2000     -0.1000      0.0000
    -0.445738    0.028594    0.000000 -0.4156E+01      -0.2250     -0.1000      0.0000
    -0.495264    0.057188    0.000000 -0.6386E+01      -0.2500     -0.1000      0.0000
    -0.544790    0.085782    0.000000 -0.7622E+01      -0.2750     -0.1000      0.0000
    -0.594317    0.114376    0.000000 -0.6396E+01      -0.3000     -0.1000      0.0000
    -0.643843    0.142970    0.000000 -0.3273E+01      -0.3250     -0.1000      0.0000
    -0.693370    0.171564    0.000000 -0.1834E+00      -0.3500     -0.1000      0.0000
    -0.742896    0.200159    0.000000  0.1270E+01      -0.3750     -0.1000      0.0000
    -0.792422    0.228753    0.000000  0.4912E+00      -0.4000     -0.1000      0.0000
    -0.841949    0.257347    0.000000 -0.1530E+01      -0.4250     -0.1000      0.0000
    -0.891475    0.285941    0.000000 -0.3344E+01      -0.4500     -0.1000      0.0000
    -0.941002    0.314535    0.000000 -0.4507E+01      -0.4750     -0.1000      0.0000
     0.990528   -0.857822    0.000000 -0.4924E+01       0.5000     -0.1250      0.0000
     0.941002   -0.829228    0.000000 -0.5563E+01       0.4750     -0.1250      0.0000
     0.891475   -0.800634    0.000000 -0.5861E+01       0.4500     -0.1250      0.0000
     0.841949   -0.772040    0.000000 -0.5861E+01       0.4250     -0.1250      0.0000
     0.792422   -0.743446    0.000000 -0.5563E+01       0.4000     -0.1250      0.0000
     0.742896   -0.714852    0.000000 -0.4924E+01       0.3750     -0.1250      0.0000
     0.693370   -0.686258    0.000000 -0.3801E+01       0.3500     -0.1250      0.0000
     0.643843   -0.657664    0.000000 -0.1860E+01       0.3250     -0.1250      0.0000
     0.594317   -0.629070    0.000000  0.1213E+01       0.3000     -0.1250      0.0000
     0.544790   -0.600476    0.000000  0.4235E+01       0.2750     -0.1250      0.0000
     0.495264   -0.571882    0.000000  0.4119E+01       0.2500     -0.1250      0.0000
     0.445738   -0.543288    0.000000  0.4059E+00       0.2250     -0.1250      0.0000
     0.396211   -0.514693    0.000000 -0.4442E+01       0.2000     -0.1250      0.0000
     0.346685   -0.486099    0.000000 -0.7962E+01       0.1750     -0.1250      0.0000
     0.297158   -0.457505    0.000000 -0.8569E+01       0.1500     -0.1250      0.0000
     0.247632   -0.428911    0.000000 -0.6677E+01       0.1250     -0.1250      0.0000
     0.198106   -0.400317    0.000000 -0.4156E+01       0.1000     -0.1250      0.0000
     0.148579   -0.371723    0.000000 -0.2233E+01       0.0750     -0.1250      0.0000
     0.099053   -0.343129    0.000000 -0.1054E+01       0.0500     -0.1250      0.0000
     0.049526   -0.314535    0.000000 -0.3820E+00       0.0250     -0.1250      0.0000
     0.000000   -0.285941    0.000000  0.1190E-03       0.0000     -0.1250      0.0000
    -0.049526   -0.257347    0.000000  0.2115E+00      -0.0250     -0.1250      0.0000
