#        k-point(A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(z)       kpoint (reciprocal unit)        
    -0.099053    0.686258    0.000000 -0.1602E+01  -0.5874E+00      -0.0500      0.2750      0.0000
    -0.148579    0.714852    0.000000 -0.1531E+01  -0.4801E-01      -0.0750      0.2750      0.0000
    -0.198106    0.743446    0.000000 -0.1480E+01   0.1171E+01      -0.1000      0.2750      0.0000
    -0.247632    0.772040    0.000000 -0.1459E+01   0.2839E+01      -0.1250      0.2750      0.0000
    -0.297158    0.800634    0.000000 -0.1481E+01   0.3735E+01      -0.1500      0.2750      0.0000
    -0.346685    0.829228    0.000000 -0.1552E+01   0.3209E+01      -0.1750      0.2750      0.0000
    -0.396211    0.857822    0.000000 -0.1665E+01   0.2516E+01      -0.2000      0.2750      0.0000
    -0.445738    0.886417    0.000000 -0.1802E+01   0.2400E+01      -0.2250      0.2750      0.0000
    -0.495264    0.915011    0.000000 -0.1946E+01   0.2795E+01      -0.2500      0.2750      0.0000
    -0.544790    0.943605    0.000000 -0.2082E+01   0.3508E+01      -0.2750      0.2750      0.0000
    -0.594317    0.972199    0.000000 -0.2197E+01   0.4346E+01      -0.3000      0.2750      0.0000
    -0.643843    1.000793    0.000000 -0.2280E+01   0.5095E+01      -0.3250      0.2750      0.0000
    -0.693370    1.029387    0.000000 -0.2324E+01   0.5538E+01      -0.3500      0.2750      0.0000
    -0.742896    1.057981    0.000000 -0.2324E+01   0.5538E+01      -0.3750      0.2750      0.0000
    -0.792422    1.086575    0.000000 -0.2280E+01   0.5095E+01      -0.4000      0.2750      0.0000
    -0.841949    1.115169    0.000000 -0.2197E+01   0.4346E+01      -0.4250      0.2750      0.0000
    -0.891475    1.143763    0.000000 -0.2082E+01   0.3508E+01      -0.4500      0.2750      0.0000
    -0.941002    1.172357    0.000000 -0.1946E+01   0.2795E+01      -0.4750      0.2750      0.0000
     0.990528    0.000000    0.000000 -0.1825E+01   0.2683E+01       0.5000      0.2500      0.0000
     0.941002    0.028594    0.000000 -0.1702E+01   0.3107E+01       0.4750      0.2500      0.0000
     0.891475    0.057188    0.000000 -0.1595E+01   0.4485E+01       0.4500      0.2500      0.0000
     0.841949    0.085782    0.000000 -0.1524E+01   0.6189E+01       0.4250      0.2500      0.0000
     0.792422    0.114376    0.000000 -0.1506E+01   0.5539E+01       0.4000      0.2500      0.0000
     0.742896    0.142970    0.000000 -0.1534E+01   0.2717E+01       0.3750      0.2500      0.0000
     0.693370    0.171564    0.000000 -0.1592E+01   0.3361E+00       0.3500      0.2500      0.0000
     0.643843    0.200159    0.000000 -0.1670E+01  -0.8891E+00       0.3250      0.2500      0.0000
     0.594317    0.228753    0.000000 -0.1762E+01   0.3420E+01       0.3000      0.2500      0.0000
     0.544790    0.257347    0.000000 -0.1810E+01   0.2320E+02       0.2750      0.2500      0.0000
     0.495264    0.285941    0.000000 -0.1758E+01   0.1331E+01       0.2500      0.2500      0.0000
     0.445738    0.314535    0.000000 -0.1653E+01  -0.1070E+00       0.2250      0.2500      0.0000
     0.396211    0.343129    0.000000 -0.1531E+01   0.1891E+00       0.2000      0.2500      0.0000
     0.346685    0.371723    0.000000 -0.1421E+01   0.3234E+00       0.1750      0.2500      0.0000
     0.297158    0.400317    0.000000 -0.1346E+01   0.3647E+00       0.1500      0.2500      0.0000
     0.247632    0.428911    0.000000 -0.1319E+01   0.3696E+00       0.1250      0.2500      0.0000
     0.198106    0.457505    0.000000 -0.1346E+01   0.3647E+00       0.1000      0.2500      0.0000
     0.148579    0.486099    0.000000 -0.1421E+01   0.3234E+00       0.0750      0.2500      0.0000
     0.099053    0.514693    0.000000 -0.1531E+01   0.1891E+00       0.0500      0.2500      0.0000
     0.049526    0.543288    0.000000 -0.1653E+01  -0.1070E+00       0.0250      0.2500      0.0000
     0.000000    0.571882    0.000000 -0.1758E+01  -0.1538E+01       0.0000      0.2500      0.0000
    -0.049526    0.600476    0.000000 -0.1810E+01   0.2320E+02      -0.0250      0.2500      0.0000
    -0.099053    0.629070    0.000000 -0.1762E+01   0.3420E+01      -0.0500      0.2500      0.0000
    -0.148579    0.657664    0.000000 -0.1670E+01  -0.8891E+00      -0.0750      0.2500      0.0000
    -0.198106    0.686258    0.000000 -0.1592E+01   0.3361E+00      -0.1000      0.2500      0.0000
    -0.247632    0.714852    0.000000 -0.1534E+01   0.2717E+01      -0.1250      0.2500      0.0000
    -0.297158    0.743446    0.000000 -0.1506E+01   0.5539E+01      -0.1500      0.2500      0.0000
    -0.346685    0.772040    0.000000 -0.1524E+01   0.6189E+01      -0.1750      0.2500      0.0000
    -0.396211    0.800634    0.000000 -0.1595E+01   0.4485E+01      -0.2000      0.2500      0.0000
    -0.445738    0.829228    0.000000 -0.1702E+01   0.3107E+01      -0.2250      0.2500      0.0000
    -0.495264    0.857822    0.000000 -0.1825E+01   0.2683E+01      -0.2500      0.2500      0.0000
    -0.544790    0.886417    0.000000 -0.1946E+01   0.2795E+01      -0.2750      0.2500      0.0000
    -0.594317    0.915011    0.000000 -0.2053E+01   0.3099E+01      -0.3000      0.2500      0.0000
    -0.643843    0.943605    0.000000 -0.2136E+01   0.3400E+01      -0.3250      0.2500      0.0000
    -0.693370    0.972199    0.000000 -0.2188E+01   0.3602E+01      -0.3500      0.2500      0.0000
    -0.742896    1.000793    0.000000 -0.2206E+01   0.3672E+01      -0.3750      0.2500      0.0000
    -0.792422    1.029387    0.000000 -0.2188E+01   0.3602E+01      -0.4000      0.2500      0.0000
    -0.841949    1.057981    0.000000 -0.2136E+01   0.3400E+01      -0.4250      0.2500      0.0000
    -0.891475    1.086575    0.000000 -0.2053E+01   0.3099E+01      -0.4500      0.2500      0.0000
    -0.941002    1.115169    0.000000 -0.1946E+01   0.2795E+01      -0.4750      0.2500      0.0000
     0.990528   -0.057188    0.000000 -0.1802E+01   0.2400E+01       0.5000      0.2250      0.0000
     0.941002   -0.028594    0.000000 -0.1702E+01   0.3107E+01       0.4750      0.2250      0.0000
     0.891475    0.000000    0.000000 -0.1610E+01   0.5011E+01       0.4500      0.2250      0.0000
     0.841949    0.028594    0.000000 -0.1547E+01   0.8022E+01       0.4250      0.2250      0.0000
     0.792422    0.057188    0.000000 -0.1533E+01   0.8367E+01       0.4000      0.2250      0.0000
     0.742896    0.085782    0.000000 -0.1569E+01   0.4573E+01       0.3750      0.2250      0.0000
     0.693370    0.114376    0.000000 -0.1636E+01   0.1189E+01       0.3500      0.2250      0.0000
     0.643843    0.142970    0.000000 -0.1711E+01   0.5552E+01       0.3250      0.2250      0.0000
     0.594317    0.171564    0.000000 -0.1701E+01  -0.5516E+00       0.3000      0.2250      0.0000
     0.544790    0.200159    0.000000 -0.1681E+01  -0.1018E-02       0.2750      0.2250      0.0000
     0.495264    0.228753    0.000000 -0.1653E+01   0.1070E+00       0.2500      0.2250      0.0000
     0.445738    0.257347    0.000000 -0.1602E+01  -0.2883E+00       0.2250      0.2250      0.0000
     0.396211    0.285941    0.000000 -0.1504E+01   0.1172E+00       0.2000      0.2250      0.0000
     0.346685    0.314535    0.000000 -0.1397E+01   0.5139E+00       0.1750      0.2250      0.0000
     0.297158    0.343129    0.000000 -0.1307E+01   0.6965E+00       0.1500      0.2250      0.0000
     0.247632    0.371723    0.000000 -0.1257E+01   0.7499E+00       0.1250      0.2250      0.0000
     0.198106    0.400317    0.000000 -0.1257E+01   0.7499E+00       0.1000      0.2250      0.0000
     0.148579    0.428911    0.000000 -0.1307E+01   0.6965E+00       0.0750      0.2250      0.0000
     0.099053    0.457505    0.000000 -0.1397E+01   0.5139E+00       0.0500      0.2250      0.0000
     0.049526    0.486099    0.000000 -0.1504E+01   0.1172E+00       0.0250      0.2250      0.0000
     0.000000    0.514693    0.000000 -0.1602E+01  -0.3180E+00       0.0000      0.2250      0.0000
    -0.049526    0.543288    0.000000 -0.1653E+01   0.1070E+00      -0.0250      0.2250      0.0000
    -0.099053    0.571882    0.000000 -0.1681E+01  -0.1018E-02      -0.0500      0.2250      0.0000
    -0.148579    0.600476    0.000000 -0.1701E+01  -0.5516E+00      -0.0750      0.2250      0.0000
    -0.198106    0.629070    0.000000 -0.1711E+01   0.5552E+01      -0.1000      0.2250      0.0000
    -0.247632    0.657664    0.000000 -0.1636E+01   0.1189E+01      -0.1250      0.2250      0.0000
    -0.297158    0.686258    0.000000 -0.1569E+01   0.4573E+01      -0.1500      0.2250      0.0000
    -0.346685    0.714852    0.000000 -0.1533E+01   0.8367E+01      -0.1750      0.2250      0.0000
    -0.396211    0.743446    0.000000 -0.1547E+01   0.8022E+01      -0.2000      0.2250      0.0000
    -0.445738    0.772040    0.000000 -0.1610E+01   0.5011E+01      -0.2250      0.2250      0.0000
    -0.495264    0.800634    0.000000 -0.1702E+01   0.3107E+01      -0.2500      0.2250      0.0000
    -0.544790    0.829228    0.000000 -0.1802E+01   0.2400E+01      -0.2750      0.2250      0.0000
    -0.594317    0.857822    0.000000 -0.1896E+01   0.2214E+01      -0.3000      0.2250      0.0000
    -0.643843    0.886417    0.000000 -0.1973E+01   0.2193E+01      -0.3250      0.2250      0.0000
    -0.693370    0.915011    0.000000 -0.2028E+01   0.2204E+01      -0.3500      0.2250      0.0000
    -0.742896    0.943605    0.000000 -0.2056E+01   0.2211E+01      -0.3750      0.2250      0.0000
    -0.792422    0.972199    0.000000 -0.2056E+01   0.2211E+01      -0.4000      0.2250      0.0000
    -0.841949    1.000793    0.000000 -0.2028E+01   0.2204E+01      -0.4250      0.2250      0.0000
    -0.891475    1.029387    0.000000 -0.1973E+01   0.2193E+01      -0.4500      0.2250      0.0000
    -0.941002    1.057981    0.000000 -0.1896E+01   0.2214E+01      -0.4750      0.2250      0.0000
     0.990528   -0.114376    0.000000 -0.1740E+01   0.1720E+01       0.5000      0.2000      0.0000
     0.941002   -0.085782    0.000000 -0.1665E+01   0.2516E+01       0.4750      0.2000      0.0000
     0.891475   -0.057188    0.000000 -0.1595E+01   0.4485E+01       0.4500      0.2000      0.0000
     0.841949   -0.028594    0.000000 -0.1547E+01   0.8022E+01       0.4250      0.2000      0.0000
     0.792422    0.000000    0.000000 -0.1541E+01   0.9672E+01       0.4000      0.2000      0.0000
     0.742896    0.028594    0.000000 -0.1585E+01   0.6007E+01       0.3750      0.2000      0.0000
     0.693370    0.057188    0.000000 -0.1656E+01   0.9281E+01       0.3500      0.2000      0.0000
     0.643843    0.085782    0.000000 -0.1629E+01  -0.2665E+00       0.3250      0.2000      0.0000
     0.594317    0.114376    0.000000 -0.1585E+01  -0.1259E-01       0.3000      0.2000      0.0000
     0.544790    0.142970    0.000000 -0.1554E+01  -0.8067E-01       0.2750      0.2000      0.0000
     0.495264    0.171564    0.000000 -0.1531E+01  -0.1891E+00       0.2500      0.2000      0.0000
     0.445738    0.200159    0.000000 -0.1504E+01  -0.1172E+00       0.2250      0.2000      0.0000
     0.396211    0.228753    0.000000 -0.1460E+01  -0.3726E+00       0.2000      0.2000      0.0000
     0.346685    0.257347    0.000000 -0.1373E+01   0.3407E+00       0.1750      0.2000      0.0000
     0.297158    0.285941    0.000000 -0.1283E+01   0.9413E+00       0.1500      0.2000      0.0000
     0.247632    0.314535    0.000000 -0.1216E+01   0.1189E+01       0.1250      0.2000      0.0000
     0.198106    0.343129    0.000000 -0.1192E+01   0.1246E+01       0.1000      0.2000      0.0000
     0.148579    0.371723    0.000000 -0.1216E+01   0.1189E+01       0.0750      0.2000      0.0000
     0.099053    0.400317    0.000000 -0.1283E+01   0.9413E+00       0.0500      0.2000      0.0000
     0.049526    0.428911    0.000000 -0.1373E+01   0.3407E+00       0.0250      0.2000      0.0000
     0.000000    0.457505    0.000000 -0.1460E+01  -0.5132E+00       0.0000      0.2000      0.0000
    -0.049526    0.486099    0.000000 -0.1504E+01  -0.1172E+00      -0.0250      0.2000      0.0000
    -0.099053    0.514693    0.000000 -0.1531E+01  -0.1891E+00      -0.0500      0.2000      0.0000
    -0.148579    0.543288    0.000000 -0.1554E+01  -0.8067E-01      -0.0750      0.2000      0.0000
    -0.198106    0.571882    0.000000 -0.1585E+01  -0.1259E-01      -0.1000      0.2000      0.0000
    -0.247632    0.600476    0.000000 -0.1629E+01  -0.2665E+00      -0.1250      0.2000      0.0000
    -0.297158    0.629070    0.000000 -0.1656E+01   0.9281E+01      -0.1500      0.2000      0.0000
    -0.346685    0.657664    0.000000 -0.1585E+01   0.6007E+01      -0.1750      0.2000      0.0000
    -0.396211    0.686258    0.000000 -0.1541E+01   0.9672E+01      -0.2000      0.2000      0.0000
    -0.445738    0.714852    0.000000 -0.1547E+01   0.8022E+01      -0.2250      0.2000      0.0000
    -0.495264    0.743446    0.000000 -0.1595E+01   0.4485E+01      -0.2500      0.2000      0.0000
    -0.544790    0.772040    0.000000 -0.1665E+01   0.2516E+01      -0.2750      0.2000      0.0000
    -0.594317    0.800634    0.000000 -0.1740E+01   0.1720E+01      -0.3000      0.2000      0.0000
    -0.643843    0.829228    0.000000 -0.1806E+01   0.1409E+01      -0.3250      0.2000      0.0000
    -0.693370    0.857822    0.000000 -0.1857E+01   0.1276E+01      -0.3500      0.2000      0.0000
    -0.742896    0.886417    0.000000 -0.1889E+01   0.1217E+01      -0.3750      0.2000      0.0000
    -0.792422    0.915011    0.000000 -0.1900E+01   0.1200E+01      -0.4000      0.2000      0.0000
    -0.841949    0.943605    0.000000 -0.1889E+01   0.1217E+01      -0.4250      0.2000      0.0000
    -0.891475    0.972199    0.000000 -0.1857E+01   0.1276E+01      -0.4500      0.2000      0.0000
    -0.941002    1.000793    0.000000 -0.1806E+01   0.1409E+01      -0.4750      0.2000      0.0000
     0.990528   -0.171564    0.000000 -0.1647E+01   0.9455E+00       0.5000      0.1750      0.0000
     0.941002   -0.142970    0.000000 -0.1598E+01   0.1617E+01       0.4750      0.1750      0.0000
     0.891475   -0.114376    0.000000 -0.1552E+01   0.3209E+01       0.4500      0.1750      0.0000
     0.841949   -0.085782    0.000000 -0.1524E+01   0.6189E+01       0.4250      0.1750      0.0000
     0.792422   -0.057188    0.000000 -0.1533E+01   0.8367E+01       0.4000      0.1750      0.0000
     0.742896   -0.028594    0.000000 -0.1585E+01   0.6007E+01       0.3750      0.1750      0.0000
     0.693370    0.000000    0.000000 -0.1653E+01   0.1264E+02       0.3500      0.1750      0.0000
     0.643843    0.028594    0.000000 -0.1578E+01   0.7625E-02       0.3250      0.1750      0.0000
     0.594317    0.057188    0.000000 -0.1508E+01   0.4249E-01       0.3000      0.1750      0.0000
     0.544790    0.085782    0.000000 -0.1456E+01  -0.1024E+00       0.2750      0.1750      0.0000
     0.495264    0.114376    0.000000 -0.1421E+01  -0.3234E+00       0.2500      0.1750      0.0000
     0.445738    0.142970    0.000000 -0.1397E+01  -0.5139E+00       0.2250      0.1750      0.0000
     0.396211    0.171564    0.000000 -0.1373E+01  -0.3407E+00       0.2000      0.1750      0.0000
     0.346685    0.200159    0.000000 -0.1337E+01   0.7584E+00       0.1750      0.1750      0.0000
     0.297158    0.228753    0.000000 -0.1263E+01   0.5784E+00       0.1500      0.1750      0.0000
     0.247632    0.257347    0.000000 -0.1193E+01   0.1464E+01       0.1250      0.1750      0.0000
     0.198106    0.285941    0.000000 -0.1150E+01   0.1783E+01       0.1000      0.1750      0.0000
     0.148579    0.314535    0.000000 -0.1150E+01   0.1783E+01       0.0750      0.1750      0.0000
     0.099053    0.343129    0.000000 -0.1193E+01   0.1464E+01       0.0500      0.1750      0.0000
     0.049526    0.371723    0.000000 -0.1263E+01   0.5784E+00       0.0250      0.1750      0.0000
     0.000000    0.400317    0.000000 -0.1337E+01   0.7196E+00       0.0000      0.1750      0.0000
    -0.049526    0.428911    0.000000 -0.1373E+01  -0.3407E+00      -0.0250      0.1750      0.0000
    -0.099053    0.457505    0.000000 -0.1397E+01  -0.5139E+00      -0.0500      0.1750      0.0000
    -0.148579    0.486099    0.000000 -0.1421E+01  -0.3234E+00      -0.0750      0.1750      0.0000
    -0.198106    0.514693    0.000000 -0.1456E+01  -0.1024E+00      -0.1000      0.1750      0.0000
    -0.247632    0.543288    0.000000 -0.1508E+01   0.4249E-01      -0.1250      0.1750      0.0000
    -0.297158    0.571882    0.000000 -0.1578E+01   0.7625E-02      -0.1500      0.1750      0.0000
    -0.346685    0.600476    0.000000 -0.1653E+01   0.1264E+02      -0.1750      0.1750      0.0000
    -0.396211    0.629070    0.000000 -0.1585E+01   0.6007E+01      -0.2000      0.1750      0.0000
    -0.445738    0.657664    0.000000 -0.1533E+01   0.8367E+01      -0.2250      0.1750      0.0000
    -0.495264    0.686258    0.000000 -0.1524E+01   0.6189E+01      -0.2500      0.1750      0.0000
    -0.544790    0.714852    0.000000 -0.1552E+01   0.3209E+01      -0.2750      0.1750      0.0000
    -0.594317    0.743446    0.000000 -0.1598E+01   0.1617E+01      -0.3000      0.1750      0.0000
    -0.643843    0.772040    0.000000 -0.1647E+01   0.9455E+00      -0.3250      0.1750      0.0000
    -0.693370    0.800634    0.000000 -0.1690E+01   0.6655E+00      -0.3500      0.1750      0.0000
    -0.742896    0.829228    0.000000 -0.1721E+01   0.5449E+00      -0.3750      0.1750      0.0000
    -0.792422    0.857822    0.000000 -0.1737E+01   0.4982E+00      -0.4000      0.1750      0.0000
    -0.841949    0.886417    0.000000 -0.1737E+01   0.4982E+00      -0.4250      0.1750      0.0000
    -0.891475    0.915011    0.000000 -0.1721E+01   0.5449E+00      -0.4500      0.1750      0.0000
    -0.941002    0.943605    0.000000 -0.1690E+01   0.6655E+00      -0.4750      0.1750      0.0000
     0.990528   -0.228753    0.000000 -0.1538E+01   0.2525E+00       0.5000      0.1500      0.0000
     0.941002   -0.200159    0.000000 -0.1510E+01   0.7096E+00       0.4750      0.1500      0.0000
     0.891475   -0.171564    0.000000 -0.1487E+01   0.1765E+01       0.4500      0.1500      0.0000
     0.841949   -0.142970    0.000000 -0.1481E+01   0.3735E+01       0.4250      0.1500      0.0000
     0.792422   -0.114376    0.000000 -0.1506E+01   0.5539E+01       0.4000      0.1500      0.0000
     0.742896   -0.085782    0.000000 -0.1569E+01   0.4573E+01       0.3750      0.1500      0.0000
     0.693370   -0.057188    0.000000 -0.1656E+01   0.9281E+01       0.3500      0.1500      0.0000
     0.643843   -0.028594    0.000000 -0.1578E+01   0.7625E-02       0.3250      0.1500      0.0000
     0.594317    0.000000    0.000000 -0.1481E+01   0.5422E-01       0.3000      0.1500      0.0000
     0.544790    0.028594    0.000000 -0.1403E+01  -0.1011E+00       0.2750      0.1500      0.0000
     0.495264    0.057188    0.000000 -0.1346E+01  -0.3647E+00       0.2500      0.1500      0.0000
     0.445738    0.085782    0.000000 -0.1307E+01  -0.6965E+00       0.2250      0.1500      0.0000
     0.396211    0.114376    0.000000 -0.1283E+01  -0.9413E+00       0.2000      0.1500      0.0000
     0.346685    0.142970    0.000000 -0.1263E+01  -0.5784E+00       0.1750      0.1500      0.0000
     0.297158    0.171564    0.000000 -0.1237E+01   0.1291E+01       0.1500      0.1500      0.0000
     0.247632    0.200159    0.000000 -0.1179E+01   0.7496E+00       0.1250      0.1500      0.0000
     0.198106    0.228753    0.000000 -0.1129E+01   0.2008E+01       0.1000      0.1500      0.0000
     0.148579    0.257347    0.000000 -0.1109E+01   0.2341E+01       0.0750      0.1500      0.0000
     0.099053    0.285941    0.000000 -0.1129E+01   0.2008E+01       0.0500      0.1500      0.0000
     0.049526    0.314535    0.000000 -0.1179E+01   0.7496E+00       0.0250      0.1500      0.0000
     0.000000    0.343129    0.000000 -0.1237E+01  -0.1305E+01       0.0000      0.1500      0.0000
    -0.049526    0.371723    0.000000 -0.1263E+01  -0.5784E+00      -0.0250      0.1500      0.0000
    -0.099053    0.400317    0.000000 -0.1283E+01  -0.9413E+00      -0.0500      0.1500      0.0000
    -0.148579    0.428911    0.000000 -0.1307E+01  -0.6965E+00      -0.0750      0.1500      0.0000
    -0.198106    0.457505    0.000000 -0.1346E+01  -0.3647E+00      -0.1000      0.1500      0.0000
    -0.247632    0.486099    0.000000 -0.1403E+01  -0.1011E+00      -0.1250      0.1500      0.0000
    -0.297158    0.514693    0.000000 -0.1481E+01   0.5422E-01      -0.1500      0.1500      0.0000
    -0.346685    0.543288    0.000000 -0.1578E+01   0.7625E-02      -0.1750      0.1500      0.0000
    -0.396211    0.571882    0.000000 -0.1656E+01   0.9281E+01      -0.2000      0.1500      0.0000
    -0.445738    0.600476    0.000000 -0.1569E+01   0.4573E+01      -0.2250      0.1500      0.0000
    -0.495264    0.629070    0.000000 -0.1506E+01   0.5539E+01      -0.2500      0.1500      0.0000
    -0.544790    0.657664    0.000000 -0.1481E+01   0.3735E+01      -0.2750      0.1500      0.0000
    -0.594317    0.686258    0.000000 -0.1487E+01   0.1765E+01      -0.3000      0.1500      0.0000
    -0.643843    0.714852    0.000000 -0.1510E+01   0.7096E+00      -0.3250      0.1500      0.0000
    -0.693370    0.743446    0.000000 -0.1538E+01   0.2525E+00      -0.3500      0.1500      0.0000
    -0.742896    0.772040    0.000000 -0.1561E+01   0.6303E-01      -0.3750      0.1500      0.0000
    -0.792422    0.800634    0.000000 -0.1577E+01  -0.1250E-01      -0.4000      0.1500      0.0000
    -0.841949    0.829228    0.000000 -0.1583E+01  -0.3272E-01      -0.4250      0.1500      0.0000
    -0.891475    0.857822    0.000000 -0.1577E+01  -0.1250E-01      -0.4500      0.1500      0.0000
    -0.941002    0.886417    0.000000 -0.1561E+01   0.6303E-01      -0.4750      0.1500      0.0000
     0.990528   -0.285941    0.000000 -0.1421E+01  -0.3122E+00       0.5000      0.1250      0.0000
     0.941002   -0.257347    0.000000 -0.1411E+01  -0.5164E-01       0.4750      0.1250      0.0000
     0.891475   -0.228753    0.000000 -0.1407E+01   0.5457E+00       0.4500      0.1250      0.0000
     0.841949   -0.200159    0.000000 -0.1419E+01   0.1655E+01       0.4250      0.1250      0.0000
     0.792422   -0.171564    0.000000 -0.1459E+01   0.2839E+01       0.4000      0.1250      0.0000
     0.742896   -0.142970    0.000000 -0.1534E+01   0.2717E+01       0.3750      0.1250      0.0000
     0.693370   -0.114376    0.000000 -0.1636E+01   0.1189E+01       0.3500      0.1250      0.0000
     0.643843   -0.085782    0.000000 -0.1629E+01  -0.2665E+00       0.3250      0.1250      0.0000
     0.594317   -0.057188    0.000000 -0.1508E+01   0.4249E-01       0.3000      0.1250      0.0000
     0.544790   -0.028594    0.000000 -0.1403E+01  -0.1011E+00       0.2750      0.1250      0.0000
     0.495264    0.000000    0.000000 -0.1319E+01  -0.3696E+00       0.2500      0.1250      0.0000
     0.445738    0.028594    0.000000 -0.1257E+01  -0.7499E+00       0.2250      0.1250      0.0000
     0.396211    0.057188    0.000000 -0.1216E+01  -0.1189E+01       0.2000      0.1250      0.0000
     0.346685    0.085782    0.000000 -0.1193E+01  -0.1464E+01       0.1750      0.1250      0.0000
     0.297158    0.114376    0.000000 -0.1179E+01  -0.7496E+00       0.1500      0.1250      0.0000
     0.247632    0.142970    0.000000 -0.1164E+01  -0.2571E+01       0.1250      0.1250      0.0000
     0.198106    0.171564    0.000000 -0.1122E+01   0.5078E+00       0.1000      0.1250      0.0000
     0.148579    0.200159    0.000000 -0.1091E+01   0.2183E+01       0.0750      0.1250      0.0000
     0.099053    0.228753    0.000000 -0.1091E+01   0.2183E+01       0.0500      0.1250      0.0000
     0.049526    0.257347    0.000000 -0.1122E+01   0.5078E+00       0.0250      0.1250      0.0000
     0.000000    0.285941    0.000000 -0.1164E+01   0.2630E+01       0.0000      0.1250      0.0000
    -0.049526    0.314535    0.000000 -0.1179E+01  -0.7496E+00      -0.0250      0.1250      0.0000
    -0.099053    0.343129    0.000000 -0.1193E+01  -0.1464E+01      -0.0500      0.1250      0.0000
    -0.148579    0.371723    0.000000 -0.1216E+01  -0.1189E+01      -0.0750      0.1250      0.0000
    -0.198106    0.400317    0.000000 -0.1257E+01  -0.7499E+00      -0.1000      0.1250      0.0000
    -0.247632    0.428911    0.000000 -0.1319E+01  -0.3696E+00      -0.1250      0.1250      0.0000
    -0.297158    0.457505    0.000000 -0.1403E+01  -0.1011E+00      -0.1500      0.1250      0.0000
    -0.346685    0.486099    0.000000 -0.1508E+01   0.4249E-01      -0.1750      0.1250      0.0000
    -0.396211    0.514693    0.000000 -0.1629E+01  -0.2665E+00      -0.2000      0.1250      0.0000
    -0.445738    0.543288    0.000000 -0.1636E+01   0.1189E+01      -0.2250      0.1250      0.0000
    -0.495264    0.571882    0.000000 -0.1534E+01   0.2717E+01      -0.2500      0.1250      0.0000
    -0.544790    0.600476    0.000000 -0.1459E+01   0.2839E+01      -0.2750      0.1250      0.0000
    -0.594317    0.629070    0.000000 -0.1419E+01   0.1655E+01      -0.3000      0.1250      0.0000
    -0.643843    0.657664    0.000000 -0.1407E+01   0.5457E+00      -0.3250      0.1250      0.0000
    -0.693370    0.686258    0.000000 -0.1411E+01  -0.5164E-01      -0.3500      0.1250      0.0000
    -0.742896    0.714852    0.000000 -0.1421E+01  -0.3122E+00      -0.3750      0.1250      0.0000
    -0.792422    0.743446    0.000000 -0.1431E+01  -0.4160E+00      -0.4000      0.1250      0.0000
    -0.841949    0.772040    0.000000 -0.1437E+01  -0.4516E+00      -0.4250      0.1250      0.0000
    -0.891475    0.800634    0.000000 -0.1437E+01  -0.4516E+00      -0.4500      0.1250      0.0000
    -0.941002    0.829228    0.000000 -0.1431E+01  -0.4160E+00      -0.4750      0.1250      0.0000
     0.990528   -0.343129    0.000000 -0.1308E+01  -0.7453E+00       0.5000      0.1000      0.0000
     0.941002   -0.314535    0.000000 -0.1309E+01  -0.6185E+00       0.4750      0.1000      0.0000
     0.891475   -0.285941    0.000000 -0.1319E+01  -0.3194E+00       0.4500      0.1000      0.0000
     0.841949   -0.257347    0.000000 -0.1345E+01   0.2484E+00       0.4250      0.1000      0.0000
     0.792422   -0.228753    0.000000 -0.1397E+01   0.9486E+00       0.4000      0.1000      0.0000
     0.742896   -0.200159    0.000000 -0.1480E+01   0.1171E+01       0.3750      0.1000      0.0000
     0.693370   -0.171564    0.000000 -0.1592E+01   0.3361E+00       0.3500      0.1000      0.0000
     0.643843   -0.142970    0.000000 -0.1711E+01   0.5552E+01       0.3250      0.1000      0.0000
     0.594317   -0.114376    0.000000 -0.1585E+01  -0.1259E-01       0.3000      0.1000      0.0000
     0.544790   -0.085782    0.000000 -0.1456E+01  -0.1024E+00       0.2750      0.1000      0.0000
     0.495264   -0.057188    0.000000 -0.1346E+01  -0.3647E+00       0.2500      0.1000      0.0000
     0.445738   -0.028594    0.000000 -0.1257E+01  -0.7499E+00       0.2250      0.1000      0.0000
     0.396211    0.000000    0.000000 -0.1192E+01  -0.1246E+01       0.2000      0.1000      0.0000
     0.346685    0.028594    0.000000 -0.1150E+01  -0.1783E+01       0.1750      0.1000      0.0000
     0.297158    0.057188    0.000000 -0.1129E+01  -0.2008E+01       0.1500      0.1000      0.0000
     0.247632    0.085782    0.000000 -0.1122E+01  -0.5078E+00       0.1250      0.1000      0.0000
     0.198106    0.114376    0.000000 -0.1118E+01   0.6000E+01       0.1000      0.1000      0.0000
     0.148579    0.142970    0.000000 -0.1091E+01  -0.1565E+01       0.0750      0.1000      0.0000
     0.099053    0.171564    0.000000 -0.1078E+01   0.2434E+00       0.0500      0.1000      0.0000
     0.049526    0.200159    0.000000 -0.1091E+01  -0.1565E+01       0.0250      0.1000      0.0000
     0.000000    0.228753    0.000000 -0.1118E+01   0.6013E+01       0.0000      0.1000      0.0000
    -0.049526    0.257347    0.000000 -0.1122E+01  -0.5078E+00      -0.0250      0.1000      0.0000
    -0.099053    0.285941    0.000000 -0.1129E+01  -0.2008E+01      -0.0500      0.1000      0.0000
