#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0 
# k-dist   (ci: wfn coeff for i-th orb)   E(eV), i=        1        2        3        4        5        6        7        8
     1.618811                            -13.975796    0.4014   0.0718   0.0268   0.0000   0.4014   0.0718   0.0268   0.0000
     1.627446                            -13.971007    0.4008   0.0720   0.0272   0.0000   0.4008   0.0720   0.0272   0.0000
     1.636081                            -13.965917    0.4002   0.0722   0.0277   0.0000   0.4002   0.0722   0.0277   0.0000
     1.644716                            -13.960524    0.3995   0.0724   0.0282   0.0000   0.3995   0.0724   0.0282   0.0000
     1.653351                            -13.954824    0.3988   0.0726   0.0286   0.0000   0.3988   0.0726   0.0286   0.0000
     1.661985                            -13.948817    0.3980   0.0728   0.0292   0.0000   0.3980   0.0728   0.0292   0.0000
     1.670620                            -13.942499    0.3972   0.0730   0.0297   0.0000   0.3972   0.0730   0.0297   0.0000
     1.679255                            -13.935869    0.3964   0.0733   0.0303   0.0000   0.3964   0.0733   0.0303   0.0000
     1.687890                            -13.928925    0.3956   0.0735   0.0309   0.0000   0.3956   0.0735   0.0309   0.0000
     1.696525                            -13.921663    0.3947   0.0738   0.0315   0.0000   0.3947   0.0738   0.0315   0.0000
     1.705160                            -13.914082    0.3938   0.0741   0.0321   0.0000   0.3938   0.0741   0.0321   0.0000
     1.713795                            -13.906179    0.3929   0.0744   0.0327   0.0000   0.3929   0.0744   0.0327   0.0000
     1.722430                            -13.897951    0.3919   0.0747   0.0334   0.0000   0.3919   0.0747   0.0334   0.0000
     1.731065                            -13.889396    0.3909   0.0750   0.0341   0.0000   0.3909   0.0750   0.0341   0.0000
     1.739700                            -13.880511    0.3899   0.0753   0.0348   0.0000   0.3899   0.0753   0.0348   0.0000
     1.748334                            -13.871294    0.3889   0.0756   0.0355   0.0000   0.3889   0.0756   0.0355   0.0000
     1.756969                            -13.861742    0.3878   0.0759   0.0363   0.0000   0.3878   0.0759   0.0363   0.0000
     1.765604                            -13.851852    0.3867   0.0762   0.0370   0.0000   0.3867   0.0762   0.0370   0.0000
     1.774239                            -13.841621    0.3856   0.0766   0.0378   0.0000   0.3856   0.0766   0.0378   0.0000
