#        k-point(A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(z)       kpoint (reciprocal unit)        
    -0.801856    0.299557    0.000000 -0.1304E+01   0.2922E+00      -0.4048     -0.0714      0.0000
    -0.896192    0.354022    0.000000 -0.1220E+01   0.8660E+00      -0.4524     -0.0714      0.0000
     0.990528   -0.844206    0.000000 -0.1394E+01   0.4276E+00       0.5000     -0.1190      0.0000
     0.896192   -0.789741    0.000000 -0.1405E+01   0.5419E+00       0.4524     -0.1190      0.0000
     0.801856   -0.735276    0.000000 -0.1401E+01   0.5123E+00       0.4048     -0.1190      0.0000
     0.707520   -0.680811    0.000000 -0.1387E+01   0.2207E+00       0.3571     -0.1190      0.0000
     0.613184   -0.626347    0.000000 -0.1398E+01  -0.1098E+01       0.3095     -0.1190      0.0000
     0.518848   -0.571882    0.000000 -0.1501E+01  -0.2459E+01       0.2619     -0.1190      0.0000
     0.424512   -0.517417    0.000000 -0.1686E+01  -0.4269E+01       0.2143     -0.1190      0.0000
     0.330176   -0.462952    0.000000 -0.1457E+01   0.2494E-01       0.1667     -0.1190      0.0000
     0.235840   -0.408487    0.000000 -0.1285E+01   0.5389E+00       0.1190     -0.1190      0.0000
     0.141504   -0.354022    0.000000 -0.1194E+01   0.1385E+01       0.0714     -0.1190      0.0000
     0.047168   -0.299557    0.000000 -0.1162E+01   0.6537E+00       0.0238     -0.1190      0.0000
    -0.047168   -0.245092    0.000000 -0.1114E+01  -0.1431E+00      -0.0238     -0.1190      0.0000
    -0.141504   -0.190627    0.000000 -0.1088E+01  -0.1965E+01      -0.0714     -0.1190      0.0000
    -0.235840   -0.136162    0.000000 -0.1151E+01   0.3116E+01      -0.1190     -0.1190      0.0000
    -0.330176   -0.081697    0.000000 -0.1173E+01   0.1590E+01      -0.1667     -0.1190      0.0000
    -0.424512   -0.027232    0.000000 -0.1230E+01   0.9463E+00      -0.2143     -0.1190      0.0000
    -0.518848    0.027232    0.000000 -0.1361E+01   0.2270E+00      -0.2619     -0.1190      0.0000
    -0.613184    0.081697    0.000000 -0.1569E+01  -0.2486E-01      -0.3095     -0.1190      0.0000
    -0.707520    0.136162    0.000000 -0.1595E+01  -0.1317E+01      -0.3571     -0.1190      0.0000
    -0.801856    0.190627    0.000000 -0.1435E+01  -0.2150E+01      -0.4048     -0.1190      0.0000
    -0.896192    0.245092    0.000000 -0.1386E+01  -0.2397E+00      -0.4524     -0.1190      0.0000
     0.990528   -0.953136    0.000000 -0.1612E+01  -0.7012E+00       0.5000     -0.1667      0.0000
     0.896192   -0.898671    0.000000 -0.1671E+01  -0.3490E+00       0.4524     -0.1667      0.0000
     0.801856   -0.844206    0.000000 -0.1684E+01  -0.3072E+00       0.4048     -0.1667      0.0000
     0.707520   -0.789741    0.000000 -0.1646E+01  -0.4568E+00       0.3571     -0.1667      0.0000
     0.613184   -0.735276    0.000000 -0.1573E+01  -0.1263E+01       0.3095     -0.1667      0.0000
     0.518848   -0.680811    0.000000 -0.1513E+01  -0.4943E+01       0.2619     -0.1667      0.0000
     0.424512   -0.626347    0.000000 -0.1565E+01  -0.6425E+01       0.2143     -0.1667      0.0000
     0.330176   -0.571882    0.000000 -0.1602E+01   0.1436E+00       0.1667     -0.1667      0.0000
     0.235840   -0.517417    0.000000 -0.1457E+01   0.2494E-01       0.1190     -0.1667      0.0000
     0.141504   -0.462952    0.000000 -0.1377E+01   0.4725E+00       0.0714     -0.1667      0.0000
     0.047168   -0.408487    0.000000 -0.1333E+01   0.3865E+00       0.0238     -0.1667      0.0000
    -0.047168   -0.354022    0.000000 -0.1236E+01  -0.5837E+00      -0.0238     -0.1667      0.0000
    -0.141504   -0.299557    0.000000 -0.1136E+01  -0.1968E+01      -0.0714     -0.1667      0.0000
    -0.235840   -0.245092    0.000000 -0.1173E+01  -0.1590E+01      -0.1190     -0.1667      0.0000
    -0.330176   -0.190627    0.000000 -0.1301E+01   0.8705E+00      -0.1667     -0.1667      0.0000
    -0.424512   -0.136162    0.000000 -0.1354E+01   0.6520E+00      -0.2143     -0.1667      0.0000
    -0.518848   -0.081697    0.000000 -0.1409E+01   0.2215E+00      -0.2619     -0.1667      0.0000
    -0.613184   -0.027232    0.000000 -0.1521E+01  -0.7321E-01      -0.3095     -0.1667      0.0000
    -0.707520    0.027232    0.000000 -0.1638E+01  -0.5123E+01      -0.3571     -0.1667      0.0000
    -0.801856    0.081697    0.000000 -0.1520E+01  -0.7339E+01      -0.4048     -0.1667      0.0000
    -0.896192    0.136162    0.000000 -0.1536E+01  -0.2533E+01      -0.4524     -0.1667      0.0000
     0.990528   -1.062066    0.000000 -0.1780E+01  -0.2139E+01       0.5000     -0.2143      0.0000
     0.896192   -1.007601    0.000000 -0.1922E+01  -0.1788E+01       0.4524     -0.2143      0.0000
     0.801856   -0.953136    0.000000 -0.1989E+01  -0.1733E+01       0.4048     -0.2143      0.0000
     0.707520   -0.898671    0.000000 -0.1966E+01  -0.1750E+01       0.3571     -0.2143      0.0000
     0.613184   -0.844206    0.000000 -0.1858E+01  -0.1881E+01       0.3095     -0.2143      0.0000
     0.518848   -0.789741    0.000000 -0.1695E+01  -0.2856E+01       0.2619     -0.2143      0.0000
     0.424512   -0.735276    0.000000 -0.1555E+01  -0.7810E+01       0.2143     -0.2143      0.0000
     0.330176   -0.680811    0.000000 -0.1565E+01  -0.6425E+01       0.1667     -0.2143      0.0000
     0.235840   -0.626347    0.000000 -0.1686E+01  -0.4269E+01       0.1190     -0.2143      0.0000
     0.141504   -0.571882    0.000000 -0.1634E+01   0.6460E-01       0.0714     -0.2143      0.0000
     0.047168   -0.517417    0.000000 -0.1585E+01  -0.1134E-01       0.0238     -0.2143      0.0000
    -0.047168   -0.462952    0.000000 -0.1450E+01  -0.1810E+00      -0.0238     -0.2143      0.0000
    -0.141504   -0.408487    0.000000 -0.1274E+01  -0.8755E+00      -0.0714     -0.2143      0.0000
    -0.235840   -0.354022    0.000000 -0.1230E+01  -0.9463E+00      -0.1190     -0.2143      0.0000
    -0.330176   -0.299557    0.000000 -0.1354E+01  -0.6520E+00      -0.1667     -0.2143      0.0000
    -0.424512   -0.245092    0.000000 -0.1539E+01  -0.4207E+00      -0.2143     -0.2143      0.0000
    -0.518848   -0.190627    0.000000 -0.1613E+01   0.5910E-01      -0.2619     -0.2143      0.0000
    -0.613184   -0.136162    0.000000 -0.1658E+01   0.3502E+00      -0.3095     -0.2143      0.0000
    -0.707520   -0.081697    0.000000 -0.1626E+01  -0.2551E+01      -0.3571     -0.2143      0.0000
    -0.801856   -0.027232    0.000000 -0.1537E+01  -0.9486E+01      -0.4048     -0.2143      0.0000
    -0.896192    0.027232    0.000000 -0.1614E+01  -0.4645E+01      -0.4524     -0.2143      0.0000
     0.990528   -1.170996    0.000000 -0.1819E+01  -0.2615E+01       0.5000     -0.2619      0.0000
     0.896192   -1.116531    0.000000 -0.2063E+01  -0.3336E+01       0.4524     -0.2619      0.0000
     0.801856   -1.062066    0.000000 -0.2229E+01  -0.4278E+01       0.4048     -0.2619      0.0000
     0.707520   -1.007601    0.000000 -0.2264E+01  -0.4512E+01       0.3571     -0.2619      0.0000
     0.613184   -0.953136    0.000000 -0.2160E+01  -0.3856E+01       0.3095     -0.2619      0.0000
     0.518848   -0.898671    0.000000 -0.1946E+01  -0.2860E+01       0.2619     -0.2619      0.0000
     0.424512   -0.844206    0.000000 -0.1695E+01  -0.2856E+01       0.2143     -0.2619      0.0000
     0.330176   -0.789741    0.000000 -0.1513E+01  -0.4943E+01       0.1667     -0.2619      0.0000
     0.235840   -0.735276    0.000000 -0.1501E+01  -0.2459E+01       0.1190     -0.2619      0.0000
     0.141504   -0.680811    0.000000 -0.1613E+01   0.5766E+00       0.0714     -0.2619      0.0000
     0.047168   -0.626347    0.000000 -0.1785E+01  -0.5730E+01       0.0238     -0.2619      0.0000
    -0.047168   -0.571882    0.000000 -0.1733E+01   0.5272E+00      -0.0238     -0.2619      0.0000
    -0.141504   -0.517417    0.000000 -0.1498E+01  -0.1784E+00      -0.0714     -0.2619      0.0000
    -0.235840   -0.462952    0.000000 -0.1361E+01  -0.2270E+00      -0.1190     -0.2619      0.0000
    -0.330176   -0.408487    0.000000 -0.1409E+01  -0.2215E+00      -0.1667     -0.2619      0.0000
    -0.424512   -0.354022    0.000000 -0.1613E+01  -0.5910E-01      -0.2143     -0.2619      0.0000
    -0.518848   -0.299557    0.000000 -0.1832E+01  -0.6736E+02      -0.2619     -0.2619      0.0000
    -0.613184   -0.245092    0.000000 -0.1693E+01   0.8023E+00      -0.3095     -0.2619      0.0000
    -0.707520   -0.190627    0.000000 -0.1547E+01  -0.5515E+00      -0.3571     -0.2619      0.0000
    -0.801856   -0.136162    0.000000 -0.1486E+01  -0.4510E+01      -0.4048     -0.2619      0.0000
    -0.896192   -0.081697    0.000000 -0.1587E+01  -0.3807E+01      -0.4524     -0.2619      0.0000
     0.990528   -1.279926    0.000000 -0.1707E+01  -0.1423E+01       0.5000     -0.3095      0.0000
     0.896192   -1.225461    0.000000 -0.2013E+01  -0.2681E+01       0.4524     -0.3095      0.0000
     0.801856   -1.170996    0.000000 -0.2287E+01  -0.5366E+01       0.4048     -0.3095      0.0000
     0.707520   -1.116531    0.000000 -0.2432E+01  -0.8028E+01       0.3571     -0.3095      0.0000
     0.613184   -1.062066    0.000000 -0.2381E+01  -0.6948E+01       0.3095     -0.3095      0.0000
     0.518848   -1.007601    0.000000 -0.2160E+01  -0.3856E+01       0.2619     -0.3095      0.0000
     0.424512   -0.953136    0.000000 -0.1858E+01  -0.1881E+01       0.2143     -0.3095      0.0000
     0.330176   -0.898671    0.000000 -0.1573E+01  -0.1263E+01       0.1667     -0.3095      0.0000
     0.235840   -0.844206    0.000000 -0.1398E+01  -0.1098E+01       0.1190     -0.3095      0.0000
     0.141504   -0.789741    0.000000 -0.1381E+01  -0.2494E-01       0.0714     -0.3095      0.0000
     0.047168   -0.735276    0.000000 -0.1475E+01   0.2072E+00       0.0238     -0.3095      0.0000
    -0.047168   -0.680811    0.000000 -0.1620E+01  -0.3239E+00      -0.0238     -0.3095      0.0000
    -0.141504   -0.626347    0.000000 -0.1750E+01   0.9359E+01      -0.0714     -0.3095      0.0000
    -0.235840   -0.571882    0.000000 -0.1569E+01   0.2486E-01      -0.1190     -0.3095      0.0000
    -0.330176   -0.517417    0.000000 -0.1521E+01   0.7321E-01      -0.1667     -0.3095      0.0000
    -0.424512   -0.462952    0.000000 -0.1658E+01  -0.3502E+00      -0.2143     -0.3095      0.0000
    -0.518848   -0.408487    0.000000 -0.1693E+01  -0.8023E+00      -0.2619     -0.3095      0.0000
    -0.613184   -0.354022    0.000000 -0.1548E+01   0.2538E+00      -0.3095     -0.3095      0.0000
    -0.707520   -0.299557    0.000000 -0.1418E+01   0.2390E+00      -0.3571     -0.3095      0.0000
    -0.801856   -0.245092    0.000000 -0.1372E+01  -0.5739E+00      -0.4048     -0.3095      0.0000
    -0.896192   -0.190627    0.000000 -0.1466E+01  -0.1265E+01      -0.4524     -0.3095      0.0000
     0.990528   -1.388855    0.000000 -0.1505E+01  -0.7785E-01       0.5000     -0.3571      0.0000
     0.896192   -1.334390    0.000000 -0.1803E+01  -0.9829E+00       0.4524     -0.3571      0.0000
     0.801856   -1.279926    0.000000 -0.2124E+01  -0.2887E+01       0.4048     -0.3571      0.0000
     0.707520   -1.225461    0.000000 -0.2372E+01  -0.6487E+01       0.3571     -0.3571      0.0000
     0.613184   -1.170996    0.000000 -0.2432E+01  -0.8028E+01       0.3095     -0.3571      0.0000
     0.518848   -1.116531    0.000000 -0.2264E+01  -0.4512E+01       0.2619     -0.3571      0.0000
     0.424512   -1.062066    0.000000 -0.1966E+01  -0.1750E+01       0.2143     -0.3571      0.0000
     0.330176   -1.007601    0.000000 -0.1646E+01  -0.4568E+00       0.1667     -0.3571      0.0000
     0.235840   -0.953136    0.000000 -0.1387E+01   0.2207E+00       0.1190     -0.3571      0.0000
     0.141504   -0.898671    0.000000 -0.1252E+01   0.6367E+00       0.0714     -0.3571      0.0000
     0.047168   -0.844206    0.000000 -0.1258E+01   0.2911E+00       0.0238     -0.3571      0.0000
    -0.047168   -0.789741    0.000000 -0.1354E+01  -0.2164E+00      -0.0238     -0.3571      0.0000
    -0.141504   -0.735276    0.000000 -0.1485E+01   0.2154E-01      -0.0714     -0.3571      0.0000
    -0.235840   -0.680811    0.000000 -0.1595E+01   0.1317E+01      -0.1190     -0.3571      0.0000
    -0.330176   -0.626347    0.000000 -0.1638E+01   0.5123E+01      -0.1667     -0.3571      0.0000
    -0.424512   -0.571882    0.000000 -0.1626E+01   0.2551E+01      -0.2143     -0.3571      0.0000
    -0.518848   -0.517417    0.000000 -0.1547E+01   0.5515E+00      -0.2619     -0.3571      0.0000
    -0.613184   -0.462952    0.000000 -0.1418E+01  -0.2390E+00      -0.3095     -0.3571      0.0000
    -0.707520   -0.408487    0.000000 -0.1300E+01  -0.7246E-01      -0.3571     -0.3571      0.0000
    -0.801856   -0.354022    0.000000 -0.1239E+01   0.5745E+00      -0.4048     -0.3571      0.0000
    -0.896192   -0.299557    0.000000 -0.1301E+01   0.4764E+00      -0.4524     -0.3571      0.0000
     0.990528   -1.497785    0.000000 -0.1287E+01   0.8112E+00       0.5000     -0.4048      0.0000
     0.896192   -1.443320    0.000000 -0.1536E+01   0.1444E+00       0.4524     -0.4048      0.0000
     0.801856   -1.388855    0.000000 -0.1839E+01  -0.9022E+00       0.4048     -0.4048      0.0000
     0.707520   -1.334390    0.000000 -0.2124E+01  -0.2887E+01       0.3571     -0.4048      0.0000
     0.613184   -1.279926    0.000000 -0.2287E+01  -0.5366E+01       0.3095     -0.4048      0.0000
     0.518848   -1.225461    0.000000 -0.2229E+01  -0.4278E+01       0.2619     -0.4048      0.0000
     0.424512   -1.170996    0.000000 -0.1989E+01  -0.1733E+01       0.2143     -0.4048      0.0000
     0.330176   -1.116531    0.000000 -0.1684E+01  -0.3072E+00       0.1667     -0.4048      0.0000
     0.235840   -1.062066    0.000000 -0.1401E+01   0.5123E+00       0.1190     -0.4048      0.0000
     0.141504   -1.007601    0.000000 -0.1202E+01   0.9817E+00       0.0714     -0.4048      0.0000
     0.047168   -0.953136    0.000000 -0.1134E+01   0.4050E+00       0.0238     -0.4048      0.0000
    -0.047168   -0.898671    0.000000 -0.1185E+01  -0.3630E+00      -0.0238     -0.4048      0.0000
    -0.141504   -0.844206    0.000000 -0.1304E+01  -0.2922E+00      -0.0714     -0.4048      0.0000
    -0.235840   -0.789741    0.000000 -0.1435E+01   0.2150E+01      -0.1190     -0.4048      0.0000
    -0.330176   -0.735276    0.000000 -0.1520E+01   0.7339E+01      -0.1667     -0.4048      0.0000
    -0.424512   -0.680811    0.000000 -0.1537E+01   0.9486E+01      -0.2143     -0.4048      0.0000
    -0.518848   -0.626347    0.000000 -0.1486E+01   0.4510E+01      -0.2619     -0.4048      0.0000
    -0.613184   -0.571882    0.000000 -0.1372E+01   0.5739E+00      -0.3095     -0.4048      0.0000
    -0.707520   -0.517417    0.000000 -0.1239E+01  -0.5745E+00      -0.3571     -0.4048      0.0000
    -0.801856   -0.462952    0.000000 -0.1149E+01   0.3767E+00      -0.4048     -0.4048      0.0000
    -0.896192   -0.408487    0.000000 -0.1150E+01   0.8758E+00      -0.4524     -0.4048      0.0000
     0.990528   -1.606715    0.000000 -0.1117E+01   0.9584E+00       0.5000     -0.4524      0.0000
     0.896192   -1.552250    0.000000 -0.1287E+01   0.8581E+00       0.4524     -0.4524      0.0000
     0.801856   -1.497785    0.000000 -0.1536E+01   0.1444E+00       0.4048     -0.4524      0.0000
     0.707520   -1.443320    0.000000 -0.1803E+01  -0.9829E+00       0.3571     -0.4524      0.0000
     0.613184   -1.388855    0.000000 -0.2013E+01  -0.2681E+01       0.3095     -0.4524      0.0000
     0.518848   -1.334390    0.000000 -0.2063E+01  -0.3336E+01       0.2619     -0.4524      0.0000
     0.424512   -1.279926    0.000000 -0.1922E+01  -0.1788E+01       0.2143     -0.4524      0.0000
     0.330176   -1.225461    0.000000 -0.1671E+01  -0.3490E+00       0.1667     -0.4524      0.0000
     0.235840   -1.170996    0.000000 -0.1405E+01   0.5419E+00       0.1190     -0.4524      0.0000
     0.141504   -1.116531    0.000000 -0.1189E+01   0.1046E+01       0.0714     -0.4524      0.0000
     0.047168   -1.062066    0.000000 -0.1078E+01   0.4240E+00       0.0238     -0.4524      0.0000
    -0.047168   -1.007601    0.000000 -0.1099E+01  -0.4209E+00      -0.0238     -0.4524      0.0000
    -0.141504   -0.953136    0.000000 -0.1220E+01  -0.8660E+00      -0.0714     -0.4524      0.0000
    -0.235840   -0.898671    0.000000 -0.1386E+01   0.2397E+00      -0.1190     -0.4524      0.0000
    -0.330176   -0.844206    0.000000 -0.1536E+01   0.2533E+01      -0.1667     -0.4524      0.0000
    -0.424512   -0.789741    0.000000 -0.1614E+01   0.4645E+01      -0.2143     -0.4524      0.0000
    -0.518848   -0.735276    0.000000 -0.1587E+01   0.3807E+01      -0.2619     -0.4524      0.0000
    -0.613184   -0.680811    0.000000 -0.1466E+01   0.1265E+01      -0.3095     -0.4524      0.0000
    -0.707520   -0.626347    0.000000 -0.1301E+01  -0.4764E+00      -0.3571     -0.4524      0.0000
    -0.801856   -0.571882    0.000000 -0.1150E+01  -0.8758E+00      -0.4048     -0.4524      0.0000
    -0.896192   -0.517417    0.000000 -0.1074E+01  -0.6400E-01      -0.4524     -0.4524      0.0000
 
 
#        k-point(A^-1)        Berrycurvature (A-1):      17 -th eigen   
#                                      Energy(eV)     Omega(z)       kpoint (reciprocal unit)        
     0.990528    0.571882    0.000000 -0.5302E+00   0.6047E+00       0.5000      0.5000      0.0000
     0.896192    0.626347    0.000000 -0.5353E+00  -0.2598E+01       0.4524      0.5000      0.0000
     0.801856    0.680811    0.000000 -0.5509E+00  -0.2783E+01       0.4048      0.5000      0.0000
     0.707520    0.735276    0.000000 -0.6003E+00  -0.2334E+01       0.3571      0.5000      0.0000
     0.613184    0.789741    0.000000 -0.6691E+00  -0.1619E+01       0.3095      0.5000      0.0000
     0.518848    0.844206    0.000000 -0.7134E+00  -0.1098E+01       0.2619      0.5000      0.0000
     0.424512    0.898671    0.000000 -0.6974E+00  -0.1293E+01       0.2143      0.5000      0.0000
     0.330176    0.953136    0.000000 -0.6346E+00  -0.1991E+01       0.1667      0.5000      0.0000
     0.235840    1.007601    0.000000 -0.5714E+00  -0.2606E+01       0.1190      0.5000      0.0000
     0.141504    1.062066    0.000000 -0.5395E+00  -0.2821E+01       0.0714      0.5000      0.0000
     0.047168    1.116531    0.000000 -0.5338E+00  -0.1891E+01       0.0238      0.5000      0.0000
    -0.047168    1.170996    0.000000 -0.5338E+00   0.1891E+01      -0.0238      0.5000      0.0000
    -0.141504    1.225461    0.000000 -0.5395E+00   0.2821E+01      -0.0714      0.5000      0.0000
    -0.235840    1.279926    0.000000 -0.5714E+00   0.2606E+01      -0.1190      0.5000      0.0000
    -0.330176    1.334390    0.000000 -0.6346E+00   0.1991E+01      -0.1667      0.5000      0.0000
    -0.424512    1.388855    0.000000 -0.6974E+00   0.1293E+01      -0.2143      0.5000      0.0000
    -0.518848    1.443320    0.000000 -0.7134E+00   0.1098E+01      -0.2619      0.5000      0.0000
    -0.613184    1.497785    0.000000 -0.6691E+00   0.1619E+01      -0.3095      0.5000      0.0000
    -0.707520    1.552250    0.000000 -0.6003E+00   0.2334E+01      -0.3571      0.5000      0.0000
    -0.801856    1.606715    0.000000 -0.5509E+00   0.2783E+01      -0.4048      0.5000      0.0000
    -0.896192    1.661180    0.000000 -0.5353E+00   0.2598E+01      -0.4524      0.5000      0.0000
     0.990528    0.462952    0.000000 -0.5353E+00   0.2598E+01       0.5000      0.4524      0.0000
     0.896192    0.517417    0.000000 -0.5439E+00   0.5364E+00       0.4524      0.4524      0.0000
     0.801856    0.571882    0.000000 -0.5769E+00  -0.2250E+01       0.4048      0.4524      0.0000
     0.707520    0.626347    0.000000 -0.6503E+00  -0.1995E+01       0.3571      0.4524      0.0000
     0.613184    0.680811    0.000000 -0.7681E+00  -0.2724E+00       0.3095      0.4524      0.0000
     0.518848    0.735276    0.000000 -0.8799E+00   0.2448E+01       0.2619      0.4524      0.0000
     0.424512    0.789741    0.000000 -0.9085E+00   0.3403E+01       0.2143      0.4524      0.0000
     0.330176    0.844206    0.000000 -0.8297E+00   0.1055E+01       0.1667      0.4524      0.0000
     0.235840    0.898671    0.000000 -0.7056E+00  -0.1306E+01       0.1190      0.4524      0.0000
     0.141504    0.953136    0.000000 -0.6070E+00  -0.2328E+01       0.0714      0.4524      0.0000
     0.047168    1.007601    0.000000 -0.5577E+00  -0.1660E+01       0.0238      0.4524      0.0000
    -0.047168    1.062066    0.000000 -0.5418E+00   0.1818E+01      -0.0238      0.4524      0.0000
    -0.141504    1.116531    0.000000 -0.5251E+00   0.2893E+01      -0.0714      0.4524      0.0000
    -0.235840    1.170996    0.000000 -0.5055E+00   0.3000E+01      -0.1190      0.4524      0.0000
    -0.330176    1.225461    0.000000 -0.4990E+00   0.3026E+01      -0.1667      0.4524      0.0000
    -0.424512    1.279926    0.000000 -0.5050E+00   0.2972E+01      -0.2143      0.4524      0.0000
    -0.518848    1.334390    0.000000 -0.5118E+00   0.2896E+01      -0.2619      0.4524      0.0000
    -0.613184    1.388855    0.000000 -0.5092E+00   0.2927E+01      -0.3095      0.4524      0.0000
    -0.707520    1.443320    0.000000 -0.5010E+00   0.3010E+01      -0.3571      0.4524      0.0000
    -0.801856    1.497785    0.000000 -0.5003E+00   0.3020E+01      -0.4048      0.4524      0.0000
    -0.896192    1.552250    0.000000 -0.5143E+00   0.2972E+01      -0.4524      0.4524      0.0000
     0.990528    0.354022    0.000000 -0.5509E+00   0.2783E+01       0.5000      0.4048      0.0000
     0.896192    0.408487    0.000000 -0.5769E+00   0.2250E+01       0.4524      0.4048      0.0000
     0.801856    0.462952    0.000000 -0.5863E+00   0.3028E+00       0.4048      0.4048      0.0000
     0.707520    0.517417    0.000000 -0.6508E+00  -0.1362E+01       0.3571      0.4048      0.0000
     0.613184    0.571882    0.000000 -0.7703E+00  -0.2056E+00       0.3095      0.4048      0.0000
     0.518848    0.626347    0.000000 -0.9160E+00   0.4240E+01       0.2619      0.4048      0.0000
     0.424512    0.680811    0.000000 -0.1010E+01   0.1085E+02       0.2143      0.4048      0.0000
     0.330176    0.735276    0.000000 -0.9757E+00   0.7854E+01       0.1667      0.4048      0.0000
     0.235840    0.789741    0.000000 -0.8437E+00   0.1500E+01       0.1190      0.4048      0.0000
     0.141504    0.844206    0.000000 -0.7042E+00  -0.1101E+01       0.0714      0.4048      0.0000
     0.047168    0.898671    0.000000 -0.6121E+00  -0.1079E+01       0.0238      0.4048      0.0000
    -0.047168    0.953136    0.000000 -0.5812E+00   0.1408E+01      -0.0238      0.4048      0.0000
    -0.141504    1.007601    0.000000 -0.5675E+00   0.2650E+01      -0.0714      0.4048      0.0000
    -0.235840    1.062066    0.000000 -0.5279E+00   0.2876E+01      -0.1190      0.4048      0.0000
    -0.330176    1.116531    0.000000 -0.4698E+00   0.3228E+01      -0.1667      0.4048      0.0000
    -0.424512    1.170996    0.000000 -0.4077E+00   0.3806E+01      -0.2143      0.4048      0.0000
    -0.518848    1.225461    0.000000 -0.3604E+00   0.4419E+01      -0.2619      0.4048      0.0000
    -0.613184    1.279926    0.000000 -0.3494E+00   0.4590E+01      -0.3095      0.4048      0.0000
    -0.707520    1.334390    0.000000 -0.3808E+00   0.4133E+01      -0.3571      0.4048      0.0000
    -0.801856    1.388855    0.000000 -0.4382E+00   0.3494E+01      -0.4048      0.4048      0.0000
    -0.896192    1.443320    0.000000 -0.5003E+00   0.3020E+01      -0.4524      0.4048      0.0000
     0.990528    0.245092    0.000000 -0.6003E+00   0.2334E+01       0.5000      0.3571      0.0000
     0.896192    0.299557    0.000000 -0.6503E+00   0.1995E+01       0.4524      0.3571      0.0000
     0.801856    0.354022    0.000000 -0.6508E+00   0.1362E+01       0.4048      0.3571      0.0000
     0.707520    0.408487    0.000000 -0.6578E+00  -0.1442E+00       0.3571      0.3571      0.0000
     0.613184    0.462952    0.000000 -0.7373E+00  -0.5551E+00       0.3095      0.3571      0.0000
     0.518848    0.517417    0.000000 -0.8501E+00   0.3986E-01       0.2619      0.3571      0.0000
     0.424512    0.571882    0.000000 -0.9491E+00   0.1156E+01       0.2143      0.3571      0.0000
     0.330176    0.626347    0.000000 -0.9739E+00   0.1540E+01       0.1667      0.3571      0.0000
     0.235840    0.680811    0.000000 -0.9051E+00   0.5886E+00       0.1190      0.3571      0.0000
     0.141504    0.735276    0.000000 -0.7919E+00  -0.3671E+00       0.0714      0.3571      0.0000
     0.047168    0.789741    0.000000 -0.6914E+00  -0.4781E+00       0.0238      0.3571      0.0000
    -0.047168    0.844206    0.000000 -0.6492E+00   0.7361E+00      -0.0238      0.3571      0.0000
    -0.141504    0.898671    0.000000 -0.6543E+00   0.1798E+01      -0.0714      0.3571      0.0000
    -0.235840    0.953136    0.000000 -0.6326E+00   0.2130E+01      -0.1190      0.3571      0.0000
    -0.330176    1.007601    0.000000 -0.5554E+00   0.2625E+01      -0.1667      0.3571      0.0000
    -0.424512    1.062066    0.000000 -0.4412E+00   0.3508E+01      -0.2143      0.3571      0.0000
    -0.518848    1.116531    0.000000 -0.3259E+00   0.4848E+01      -0.2619      0.3571      0.0000
    -0.613184    1.170996    0.000000 -0.2604E+00   0.5958E+01      -0.3095      0.3571      0.0000
    -0.707520    1.225461    0.000000 -0.2836E+00   0.5528E+01      -0.3571      0.3571      0.0000
    -0.801856    1.279926    0.000000 -0.3808E+00   0.4133E+01      -0.4048      0.3571      0.0000
    -0.896192    1.334390    0.000000 -0.5010E+00   0.3010E+01      -0.4524      0.3571      0.0000
     0.990528    0.136162    0.000000 -0.6691E+00   0.1619E+01       0.5000      0.3095      0.0000
     0.896192    0.190627    0.000000 -0.7681E+00   0.2724E+00       0.4524      0.3095      0.0000
     0.801856    0.245092    0.000000 -0.7703E+00   0.2056E+00       0.4048      0.3095      0.0000
     0.707520    0.299557    0.000000 -0.7373E+00   0.5551E+00       0.3571      0.3095      0.0000
     0.613184    0.354022    0.000000 -0.7484E+00  -0.9663E-01       0.3095      0.3095      0.0000
     0.518848    0.408487    0.000000 -0.8115E+00  -0.1100E+01       0.2619      0.3095      0.0000
     0.424512    0.462952    0.000000 -0.8720E+00  -0.2680E+01       0.2143      0.3095      0.0000
     0.330176    0.517417    0.000000 -0.9040E+00  -0.4101E+01       0.1667      0.3095      0.0000
     0.235840    0.571882    0.000000 -0.8928E+00  -0.3534E+01       0.1190      0.3095      0.0000
     0.141504    0.626347    0.000000 -0.8439E+00  -0.1823E+01       0.0714      0.3095      0.0000
     0.047168    0.680811    0.000000 -0.7782E+00  -0.5328E+00       0.0238      0.3095      0.0000
    -0.047168    0.735276    0.000000 -0.7360E+00   0.3972E+00      -0.0238      0.3095      0.0000
    -0.141504    0.789741    0.000000 -0.7513E+00   0.5016E+00      -0.0714      0.3095      0.0000
    -0.235840    0.844206    0.000000 -0.7803E+00  -0.2449E-01      -0.1190      0.3095      0.0000
    -0.330176    0.898671    0.000000 -0.7297E+00   0.9393E+00      -0.1667      0.3095      0.0000
    -0.424512    0.953136    0.000000 -0.5932E+00   0.2254E+01      -0.2143      0.3095      0.0000
    -0.518848    1.007601    0.000000 -0.4250E+00   0.3710E+01      -0.2619      0.3095      0.0000
    -0.613184    1.062066    0.000000 -0.2917E+00   0.5426E+01      -0.3095      0.3095      0.0000
    -0.707520    1.116531    0.000000 -0.2604E+00   0.5958E+01      -0.3571      0.3095      0.0000
