#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     3.657334                           -1.638070      0.2238   0.0974   0.0598   0.0039   0.0066   0.0075   0.3656   0.5756   0.1771   0.0075   0.3656   0.5756   0.1771
     3.674266                           -1.584524      0.2225   0.0976   0.0635   0.0038   0.0064   0.0085   0.3628   0.5759   0.1770   0.0085   0.3628   0.5759   0.1770
     3.691199                           -1.532447      0.2202   0.0978   0.0684   0.0037   0.0062   0.0095   0.3603   0.5763   0.1762   0.0095   0.3603   0.5763   0.1762
     3.708131                           -1.482037      0.2171   0.0983   0.0744   0.0036   0.0060   0.0105   0.3581   0.5770   0.1746   0.0105   0.3581   0.5770   0.1746
     3.725063                           -1.433483      0.2130   0.0988   0.0813   0.0035   0.0058   0.0114   0.3561   0.5778   0.1722   0.0114   0.3561   0.5778   0.1722
     3.741995                           -1.386967      0.2078   0.0994   0.0888   0.0034   0.0056   0.0122   0.3545   0.5789   0.1688   0.0122   0.3545   0.5789   0.1688
     3.758927                           -1.342669      0.2015   0.1001   0.0969   0.0033   0.0054   0.0128   0.3531   0.5802   0.1644   0.0128   0.3531   0.5802   0.1644
     3.775859                           -1.300767      0.1939   0.1007   0.1054   0.0032   0.0053   0.0133   0.3519   0.5818   0.1590   0.0133   0.3519   0.5818   0.1590
     3.792791                           -1.261444      0.1850   0.1012   0.1140   0.0031   0.0051   0.0136   0.3510   0.5835   0.1523   0.0136   0.3510   0.5835   0.1523
     3.809723                           -1.224881      0.1746   0.1017   0.1228   0.0030   0.0050   0.0136   0.3503   0.5855   0.1443   0.0136   0.3503   0.5855   0.1443
     3.826655                           -1.191271      0.1626   0.1019   0.1316   0.0029   0.0048   0.0134   0.3498   0.5877   0.1349   0.0134   0.3498   0.5877   0.1349
     3.843587                           -1.160812      0.1488   0.1020   0.1401   0.0029   0.0047   0.0129   0.3495   0.5900   0.1240   0.0129   0.3495   0.5900   0.1240
     3.860520                           -1.133707      0.1333   0.1020   0.1482   0.0028   0.0047   0.0121   0.3493   0.5924   0.1114   0.0121   0.3493   0.5924   0.1114
     3.877452                           -1.110165      0.1160   0.1018   0.1557   0.0027   0.0046   0.0109   0.3493   0.5947   0.0973   0.0109   0.3493   0.5947   0.0973
     3.894384                           -1.090395      0.0969   0.1015   0.1624   0.0027   0.0045   0.0094   0.3494   0.5969   0.0816   0.0094   0.3494   0.5969   0.0816
     3.911316                           -1.074592      0.0761   0.1013   0.1680   0.0026   0.0045   0.0077   0.3495   0.5988   0.0644   0.0077   0.3495   0.5988   0.0644
     3.928248                           -1.062932      0.0540   0.1012   0.1722   0.0026   0.0045   0.0057   0.3496   0.6003   0.0461   0.0057   0.3496   0.6003   0.0461
     3.945180                           -1.055551      0.0309   0.1013   0.1750   0.0026   0.0045   0.0035   0.3497   0.6014   0.0269   0.0035   0.3497   0.6014   0.0269
     3.962112                           -1.052536      0.0084   0.1168   0.2021   0.0030   0.0051   0.0038   0.3980   0.6893   0.0123   0.0042   0.3968   0.6870   0.0100
 
 
#        k-dist (A^-1)        energy(eV) :      16 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.000000                           -1.052536      0.0084   0.1168   0.2021   0.0030   0.0051   0.0038   0.3980   0.6893   0.0123   0.0042   0.3968   0.6870   0.0100
     0.016932                           -1.053913      0.0162   0.1024   0.1756   0.0026   0.0045   0.0064   0.3495   0.6016   0.0300   0.0064   0.3495   0.6016   0.0300
     0.033864                           -1.059648      0.0392   0.1032   0.1734   0.0027   0.0045   0.0085   0.3493   0.6007   0.0482   0.0085   0.3493   0.6007   0.0482
     0.050796                           -1.069645      0.0612   0.1041   0.1696   0.0027   0.0046   0.0105   0.3490   0.5992   0.0655   0.0105   0.3490   0.5992   0.0655
     0.067728                           -1.083763      0.0817   0.1049   0.1646   0.0028   0.0047   0.0123   0.3487   0.5972   0.0815   0.0123   0.3487   0.5972   0.0815
     0.084661                           -1.101827      0.1007   0.1056   0.1584   0.0028   0.0047   0.0137   0.3485   0.5948   0.0961   0.0137   0.3485   0.5948   0.0961
     0.101593                           -1.123642      0.1179   0.1061   0.1513   0.0029   0.0048   0.0147   0.3483   0.5922   0.1092   0.0147   0.3483   0.5922   0.1092
     0.118525                           -1.149003      0.1333   0.1063   0.1436   0.0030   0.0048   0.0155   0.3483   0.5896   0.1206   0.0155   0.3483   0.5896   0.1206
     0.135457                           -1.177704      0.1470   0.1062   0.1354   0.0030   0.0049   0.0159   0.3484   0.5869   0.1305   0.0159   0.3484   0.5869   0.1305
     0.152389                           -1.209546      0.1589   0.1058   0.1269   0.0030   0.0049   0.0160   0.3487   0.5844   0.1390   0.0160   0.3487   0.5844   0.1390
     0.169321                           -1.244334      0.1693   0.1052   0.1182   0.0031   0.0050   0.0158   0.3492   0.5820   0.1461   0.0158   0.3492   0.5820   0.1461
     0.186253                           -1.281877      0.1783   0.1045   0.1096   0.0031   0.0050   0.0154   0.3499   0.5798   0.1519   0.0154   0.3499   0.5798   0.1519
     0.203185                           -1.321992      0.1859   0.1036   0.1012   0.0031   0.0051   0.0148   0.3509   0.5777   0.1565   0.0148   0.3509   0.5777   0.1565
     0.220117                           -1.364498      0.1923   0.1027   0.0931   0.0031   0.0051   0.0140   0.3520   0.5759   0.1601   0.0140   0.3520   0.5759   0.1601
     0.237049                           -1.409212      0.1975   0.1018   0.0854   0.0031   0.0051   0.0131   0.3534   0.5742   0.1627   0.0131   0.3534   0.5742   0.1627
     0.253982                           -1.455952      0.2017   0.1010   0.0783   0.0031   0.0051   0.0120   0.3550   0.5726   0.1644   0.0120   0.3550   0.5726   0.1644
     0.270914                           -1.504529      0.2049   0.1003   0.0720   0.0031   0.0051   0.0109   0.3568   0.5712   0.1653   0.0109   0.3568   0.5712   0.1653
     0.287846                           -1.554748      0.2072   0.0997   0.0666   0.0031   0.0051   0.0097   0.3589   0.5700   0.1653   0.0097   0.3589   0.5700   0.1653
     0.304778                           -1.606405      0.2086   0.0993   0.0623   0.0030   0.0051   0.0084   0.3612   0.5688   0.1647   0.0084   0.3612   0.5688   0.1647
     0.321710                           -1.659283      0.2091   0.0992   0.0593   0.0030   0.0050   0.0072   0.3638   0.5678   0.1633   0.0072   0.3638   0.5678   0.1633
     0.338642                           -1.713153      0.2087   0.0992   0.0577   0.0030   0.0050   0.0059   0.3667   0.5667   0.1612   0.0059   0.3667   0.5667   0.1612
     0.355574                           -1.767766      0.2075   0.0996   0.0575   0.0029   0.0049   0.0047   0.3700   0.5657   0.1585   0.0047   0.3700   0.5657   0.1585
     0.372506                           -1.822859      0.2054   0.1001   0.0587   0.0029   0.0049   0.0036   0.3735   0.5648   0.1551   0.0036   0.3735   0.5648   0.1551
     0.389438                           -1.878142      0.2025   0.1010   0.0610   0.0028   0.0048   0.0039   0.3775   0.5637   0.1510   0.0039   0.3775   0.5637   0.1510
     0.406370                           -1.933304      0.1985   0.1021   0.0643   0.0027   0.0047   0.0048   0.3818   0.5627   0.1463   0.0048   0.3818   0.5627   0.1463
     0.423303                           -1.988006      0.1936   0.1034   0.0683   0.0026   0.0046   0.0056   0.3867   0.5615   0.1408   0.0056   0.3867   0.5615   0.1408
     0.440235                           -2.041881      0.1877   0.1049   0.0727   0.0026   0.0044   0.0062   0.3920   0.5601   0.1347   0.0062   0.3920   0.5601   0.1347
     0.457167                           -2.094528      0.1806   0.1066   0.0775   0.0025   0.0043   0.0067   0.3978   0.5586   0.1278   0.0067   0.3978   0.5586   0.1278
     0.474099                           -2.145517      0.1723   0.1084   0.0824   0.0023   0.0041   0.0069   0.4042   0.5568   0.1203   0.0069   0.4042   0.5568   0.1203
     0.491031                           -2.194386      0.1628   0.1103   0.0874   0.0022   0.0038   0.0070   0.4111   0.5546   0.1119   0.0070   0.4111   0.5546   0.1119
     0.507963                           -2.240643      0.1519   0.1123   0.0923   0.0021   0.0036   0.0068   0.4187   0.5520   0.1029   0.0068   0.4187   0.5520   0.1029
     0.524895                           -2.283778      0.1397   0.1142   0.0970   0.0019   0.0033   0.0065   0.4268   0.5490   0.0931   0.0065   0.4268   0.5490   0.0931
     0.541827                           -2.323270      0.1260   0.1161   0.1014   0.0017   0.0030   0.0059   0.4355   0.5453   0.0826   0.0059   0.4355   0.5453   0.0826
     0.558759                           -2.358604      0.1110   0.1178   0.1055   0.0015   0.0027   0.0052   0.4447   0.5411   0.0716   0.0052   0.4447   0.5411   0.0716
     0.575692                           -2.389294      0.0946   0.1192   0.1092   0.0013   0.0023   0.0043   0.4543   0.5362   0.0600   0.0043   0.4543   0.5362   0.0600
     0.592624                           -2.414906      0.0771   0.1204   0.1124   0.0011   0.0019   0.0034   0.4642   0.5308   0.0481   0.0034   0.4642   0.5308   0.0481
     0.609556                           -2.435086      0.0586   0.1211   0.1152   0.0008   0.0015   0.0025   0.4747   0.5252   0.0360   0.0025   0.4747   0.5252   0.0360
     0.626488                           -2.449582      0.0393   0.1214   0.1174   0.0006   0.0010   0.0015   0.4879   0.5216   0.0240   0.0015   0.4879   0.5216   0.0240
     0.643420                           -2.456581      0.0010   0.0030   0.0029   0.0063   0.0062   0.0013   0.5124   0.5111   0.0167   0.0013   0.5124   0.5111   0.0167
     0.660352                           -2.456857      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     0.660352                           -2.456857      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     0.694216                           -2.450062      0.0385   0.1173   0.1216   0.0006   0.0010   0.0008   0.5231   0.4906   0.0221   0.0008   0.5231   0.4906   0.0221
     0.728080                           -2.418512      0.0740   0.1123   0.1214   0.0011   0.0018   0.0024   0.5306   0.4686   0.0406   0.0024   0.5306   0.4686   0.0406
     0.761945                           -2.369648      0.1054   0.1056   0.1203   0.0015   0.0025   0.0048   0.5402   0.4526   0.0564   0.0048   0.5402   0.4526   0.0564
     0.795809                           -2.306910      0.1324   0.0977   0.1187   0.0019   0.0030   0.0079   0.5479   0.4386   0.0694   0.0079   0.5479   0.4386   0.0694
     0.829673                           -2.233575      0.1549   0.0888   0.1169   0.0022   0.0035   0.0115   0.5540   0.4264   0.0802   0.0115   0.5540   0.4264   0.0802
     0.863537                           -2.152602      0.1731   0.0795   0.1150   0.0024   0.0039   0.0155   0.5588   0.4159   0.0891   0.0155   0.5588   0.4159   0.0891
     0.897401                           -2.066648      0.1874   0.0708   0.1130   0.0026   0.0043   0.0196   0.5628   0.4069   0.0967   0.0196   0.5628   0.4069   0.0967
     0.931266                           -1.978173      0.1975   0.0647   0.1112   0.0028   0.0046   0.0237   0.5662   0.3992   0.1034   0.0237   0.5662   0.3992   0.1034
     0.965130                           -1.889595      0.2030   0.0648   0.1094   0.0030   0.0048   0.0276   0.5694   0.3926   0.1094   0.0276   0.5694   0.3926   0.1094
     0.998994                           -1.803462      0.2031   0.0754   0.1080   0.0031   0.0051   0.0310   0.5724   0.3868   0.1150   0.0310   0.5724   0.3868   0.1150
     1.032858                           -1.722686      0.1960   0.0987   0.1079   0.0032   0.0053   0.0335   0.5754   0.3816   0.1203   0.0335   0.5754   0.3816   0.1203
     1.066723                           -1.650830      0.1790   0.1351   0.1113   0.0033   0.0056   0.0344   0.5778   0.3768   0.1254   0.0344   0.5778   0.3768   0.1254
     1.100587                           -1.592426      0.1483   0.1851   0.1225   0.0034   0.0059   0.0331   0.5787   0.3717   0.1304   0.0331   0.5787   0.3717   0.1304
     1.134451                           -1.552978      0.1006   0.2477   0.1465   0.0036   0.0062   0.0285   0.5756   0.3650   0.1356   0.0285   0.5756   0.3650   0.1356
     1.168315                           -1.537794      0.0374   0.3171   0.1831   0.0041   0.0068   0.0205   0.5659   0.3559   0.1419   0.0205   0.5659   0.3559   0.1419
     1.202179                           -1.549074      0.0316   0.3820   0.2235   0.0056   0.0080   0.0103   0.5501   0.3457   0.1518   0.0103   0.5501   0.3457   0.1518
     1.236044                           -1.583651      0.0924   0.4321   0.2567   0.0096   0.0111   0.0015   0.5360   0.3416   0.1712   0.0015   0.5360   0.3416   0.1712
     1.269908                           -1.633739      0.1349   0.4583   0.2736   0.0283   0.0253   0.0084   0.5554   0.3782   0.2292   0.0084   0.5554   0.3782   0.2292
     1.303772                           -1.632552      0.0401   0.1061   0.0662   0.1449   0.1089   0.0135   0.4878   0.4743   0.3853   0.0135   0.4878   0.4743   0.3853
     1.337636                           -1.570305      0.0231   0.0420   0.0302   0.1579   0.1130   0.0166   0.4263   0.4410   0.3737   0.0166   0.4263   0.4410   0.3737
     1.371500                           -1.508378      0.0231   0.0293   0.0248   0.1695   0.1163   0.0207   0.4083   0.4321   0.3751   0.0207   0.4083   0.4321   0.3751
     1.405365                           -1.448643      0.0263   0.0246   0.0239   0.1819   0.1203   0.0248   0.3976   0.4276   0.3786   0.0248   0.3976   0.4276   0.3786
     1.439229                           -1.391768      0.0307   0.0223   0.0239   0.1956   0.1252   0.0287   0.3894   0.4255   0.3794   0.0287   0.3894   0.4255   0.3794
     1.473093                           -1.338282      0.0351   0.0210   0.0238   0.2106   0.1313   0.0322   0.3828   0.4259   0.3821   0.0322   0.3828   0.4259   0.3821
     1.506957                           -1.288666      0.0389   0.0197   0.0231   0.2270   0.1386   0.0353   0.3774   0.4275   0.3843   0.0353   0.3774   0.4275   0.3843
     1.540821                           -1.243375      0.0416   0.0184   0.0217   0.2449   0.1471   0.0377   0.3719   0.4295   0.3852   0.0377   0.3719   0.4295   0.3852
     1.574686                           -1.202848      0.0434   0.0170   0.0199   0.2643   0.1570   0.0396   0.3660   0.4315   0.3843   0.0396   0.3660   0.4315   0.3843
     1.608550                           -1.167502      0.0445   0.0156   0.0179   0.2853   0.1681   0.0409   0.3597   0.4337   0.3812   0.0409   0.3597   0.4337   0.3812
     1.642414                           -1.137712      0.0450   0.0143   0.0158   0.3080   0.1805   0.0416   0.3529   0.4360   0.3753   0.0416   0.3529   0.4360   0.3753
     1.676278                           -1.113791      0.0451   0.0130   0.0138   0.3322   0.1941   0.0417   0.3459   0.4385   0.3663   0.0417   0.3459   0.4385   0.3663
     1.710142                           -1.095939      0.0449   0.0118   0.0118   0.3579   0.2089   0.0412   0.3392   0.4412   0.3534   0.0412   0.3392   0.4412   0.3534
     1.744007                           -1.084178      0.0444   0.0108   0.0099   0.3849   0.2249   0.0399   0.3331   0.4442   0.3359   0.0399   0.3331   0.4442   0.3359
     1.777871                           -1.078229      0.0435   0.0099   0.0081   0.4125   0.2421   0.0377   0.3284   0.4472   0.3125   0.0377   0.3284   0.4472   0.3125
     1.811735                           -1.077338      0.0418   0.0091   0.0065   0.4398   0.2610   0.0344   0.3264   0.4497   0.2817   0.0344   0.3264   0.4497   0.2817
     1.845599                           -1.079977      0.0384   0.0084   0.0051   0.4645   0.2834   0.0298   0.3295   0.4503   0.2412   0.0298   0.3295   0.4503   0.2412
     1.879463                           -1.083422      0.0317   0.0079   0.0046   0.4809   0.3143   0.0234   0.3420   0.4454   0.1882   0.0234   0.3420   0.4454   0.1882
     1.913328                           -1.083821      0.0199   0.0076   0.0053   0.4775   0.3608   0.0152   0.3683   0.4294   0.1218   0.0152   0.3683   0.4294   0.1218
     1.947192                           -1.079828      0.0065   0.0072   0.0063   0.4533   0.4101   0.0066   0.3957   0.4079   0.0543   0.0066   0.3957   0.4079   0.0543
     1.981056                           -1.076979      0.0000   0.0072   0.0072   0.4619   0.4619   0.0000   0.4137   0.4137   0.0000   0.0000   0.4256   0.4256   0.0000
     1.981056                           -1.076979      0.0000   0.0090   0.0090   0.5796   0.5796   0.0000   0.5276   0.5276   0.0000   0.0000   0.5248   0.5248   0.0000
     2.014920                           -1.079828      0.0065   0.0057   0.0077   0.3867   0.4735   0.0066   0.4139   0.3895   0.0543   0.0066   0.4139   0.3895   0.0543
     2.048785                           -1.083821      0.0199   0.0036   0.0085   0.2851   0.5263   0.0152   0.4569   0.3335   0.1218   0.0152   0.4569   0.3335   0.1218
     2.082649                           -1.083422      0.0317   0.0007   0.0091   0.1804   0.5454   0.0234   0.4890   0.2761   0.1882   0.0234   0.4890   0.2761   0.1882
     2.116513                           -1.079977      0.0384   0.0021   0.0096   0.1123   0.5324   0.0298   0.4998   0.2479   0.2412   0.0298   0.4998   0.2479   0.2412
     2.150377                           -1.077338      0.0418   0.0047   0.0101   0.0742   0.5060   0.0344   0.5001   0.2423   0.2817   0.0344   0.5001   0.2423   0.2817
     2.184241                           -1.078229      0.0435   0.0071   0.0106   0.0534   0.4753   0.0377   0.4960   0.2484   0.3125   0.0377   0.4960   0.2484   0.3125
     2.218106                           -1.084178      0.0444   0.0095   0.0112   0.0425   0.4437   0.0399   0.4904   0.2600   0.3359   0.0399   0.4904   0.2600   0.3359
     2.251970                           -1.095939      0.0449   0.0118   0.0119   0.0376   0.4127   0.0412   0.4842   0.2737   0.3534   0.0412   0.4842   0.2737   0.3534
     2.285834                           -1.113791      0.0451   0.0142   0.0126   0.0365   0.3830   0.0417   0.4780   0.2878   0.3663   0.0417   0.4780   0.2878   0.3663
     2.319698                           -1.137712      0.0450   0.0166   0.0134   0.0379   0.3550   0.0416   0.4719   0.3017   0.3753   0.0416   0.4719   0.3017   0.3753
     2.353562                           -1.167502      0.0445   0.0190   0.0143   0.0409   0.3286   0.0409   0.4662   0.3148   0.3812   0.0409   0.4662   0.3148   0.3812
     2.387427                           -1.202848      0.0434   0.0212   0.0154   0.0451   0.3041   0.0396   0.4607   0.3270   0.3843   0.0396   0.4607   0.3270   0.3843
     2.421291                           -1.243375      0.0416   0.0232   0.0165   0.0499   0.2813   0.0377   0.4554   0.3383   0.3852   0.0377   0.4554   0.3383   0.3852
     2.455155                           -1.288666      0.0389   0.0245   0.0178   0.0552   0.2601   0.0353   0.4504   0.3490   0.3843   0.0353   0.4504   0.3490   0.3843
     2.489019                           -1.338282      0.0351   0.0251   0.0194   0.0607   0.2406   0.0322   0.4458   0.3593   0.3821   0.0322   0.4458   0.3593   0.3821
     2.522883                           -1.391768      0.0307   0.0246   0.0215   0.0663   0.2226   0.0287   0.4420   0.3698   0.3794   0.0287   0.4420   0.3698   0.3794
     2.556748                           -1.448643      0.0263   0.0235   0.0249   0.0717   0.2060   0.0248   0.4394   0.3811   0.3786   0.0248   0.4394   0.3811   0.3786
     2.590612                           -1.508378      0.0231   0.0222   0.0313   0.0769   0.1906   0.0207   0.4389   0.3949   0.3751   0.0207   0.4389   0.3949   0.3751
     2.624476                           -1.570305      0.0231   0.0221   0.0468   0.0818   0.1762   0.0166   0.4405   0.4168   0.3737   0.0166   0.4405   0.4168   0.3737
     2.658340                           -1.632552      0.0401   0.0308   0.1212   0.0853   0.1599   0.0135   0.4509   0.4896   0.3853   0.0135   0.4509   0.4896   0.3853
     2.692204                           -1.633739      0.1349   0.0852   0.5269   0.0236   0.0297   0.0084   0.2197   0.6225   0.2292   0.0084   0.2197   0.6225   0.2292
     2.726069                           -1.583651      0.0924   0.0739   0.4972   0.0117   0.0087   0.0015   0.1647   0.6095   0.1712   0.0015   0.1647   0.6095   0.1712
     2.759933                           -1.549074      0.0316   0.0445   0.4403   0.0090   0.0038   0.0103   0.1592   0.6274   0.1518   0.0103   0.1592   0.6274   0.1518
     2.793797                           -1.537794      0.0374   0.0032   0.3661   0.0078   0.0015   0.0205   0.1670   0.6454   0.1419   0.0205   0.1670   0.6454   0.1419
     2.827661                           -1.552978      0.1006   0.0391   0.2851   0.0072   0.0003   0.0285   0.1806   0.6557   0.1356   0.0285   0.1806   0.6557   0.1356
     2.861525                           -1.592426      0.1483   0.0735   0.2094   0.0068   0.0004   0.0331   0.1961   0.6579   0.1304   0.0331   0.1961   0.6579   0.1304
     2.895390                           -1.650830      0.1790   0.0973   0.1455   0.0065   0.0008   0.0344   0.2120   0.6553   0.1254   0.0344   0.2120   0.6553   0.1254
     2.929254                           -1.722686      0.1960   0.1123   0.0937   0.0061   0.0010   0.0335   0.2280   0.6507   0.1203   0.0335   0.2280   0.6507   0.1203
     2.963118                           -1.803462      0.2031   0.1211   0.0519   0.0058   0.0011   0.0310   0.2444   0.6453   0.1150   0.0310   0.2444   0.6453   0.1150
     2.996982                           -1.889595      0.2030   0.1259   0.0179   0.0055   0.0012   0.0276   0.2614   0.6395   0.1094   0.0276   0.2614   0.6395   0.1094
     3.030847                           -1.978173      0.1975   0.1282   0.0102   0.0052   0.0012   0.0237   0.2796   0.6332   0.1034   0.0237   0.2796   0.6332   0.1034
     3.064711                           -2.066648      0.1874   0.1291   0.0337   0.0049   0.0011   0.0196   0.2993   0.6261   0.0967   0.0196   0.2993   0.6261   0.0967
     3.098575                           -2.152602      0.1731   0.1291   0.0536   0.0045   0.0010   0.0155   0.3209   0.6178   0.0891   0.0155   0.3209   0.6178   0.0891
     3.132439                           -2.233575      0.1549   0.1286   0.0707   0.0040   0.0009   0.0115   0.3450   0.6077   0.0802   0.0115   0.3450   0.6077   0.0802
     3.166303                           -2.306910      0.1324   0.1280   0.0852   0.0035   0.0008   0.0079   0.3718   0.5950   0.0694   0.0079   0.3718   0.5950   0.0694
     3.200168                           -2.369648      0.1054   0.1271   0.0974   0.0028   0.0006   0.0048   0.4015   0.5790   0.0564   0.0048   0.4015   0.5790   0.0564
     3.234032                           -2.418512      0.0740   0.1257   0.1075   0.0020   0.0004   0.0024   0.4343   0.5590   0.0406   0.0024   0.4343   0.5590   0.0406
     3.267896                           -2.450062      0.0385   0.1237   0.1151   0.0012   0.0000   0.0008   0.4735   0.5385   0.0221   0.0008   0.4735   0.5385   0.0221
     3.301760                           -2.456857      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     3.301760                           -2.456857      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     3.318692                           -2.456581      0.0010   0.0030   0.0029   0.0063   0.0062   0.0013   0.5124   0.5111   0.0167   0.0013   0.5124   0.5111   0.0167
     3.335624                           -2.449582      0.0393   0.1214   0.1174   0.0006   0.0010   0.0015   0.4879   0.5216   0.0240   0.0015   0.4879   0.5216   0.0240
     3.352556                           -2.435086      0.0586   0.1211   0.1152   0.0008   0.0015   0.0025   0.4747   0.5252   0.0360   0.0025   0.4747   0.5252   0.0360
     3.369489                           -2.414906      0.0771   0.1204   0.1124   0.0011   0.0019   0.0034   0.4642   0.5308   0.0481   0.0034   0.4642   0.5308   0.0481
     3.386421                           -2.389294      0.0946   0.1192   0.1092   0.0013   0.0023   0.0043   0.4543   0.5362   0.0600   0.0043   0.4543   0.5362   0.0600
     3.403353                           -2.358604      0.1110   0.1178   0.1055   0.0015   0.0027   0.0052   0.4447   0.5411   0.0716   0.0052   0.4447   0.5411   0.0716
     3.420285                           -2.323270      0.1260   0.1161   0.1014   0.0017   0.0030   0.0059   0.4355   0.5453   0.0826   0.0059   0.4355   0.5453   0.0826
     3.437217                           -2.283778      0.1397   0.1142   0.0970   0.0019   0.0033   0.0065   0.4268   0.5490   0.0931   0.0065   0.4268   0.5490   0.0931
     3.454149                           -2.240643      0.1519   0.1123   0.0923   0.0021   0.0036   0.0068   0.4187   0.5520   0.1029   0.0068   0.4187   0.5520   0.1029
     3.471081                           -2.194386      0.1628   0.1103   0.0874   0.0022   0.0038   0.0070   0.4111   0.5546   0.1119   0.0070   0.4111   0.5546   0.1119
     3.488013                           -2.145517      0.1723   0.1084   0.0824   0.0023   0.0041   0.0069   0.4042   0.5568   0.1203   0.0069   0.4042   0.5568   0.1203
     3.504945                           -2.094528      0.1806   0.1066   0.0775   0.0025   0.0043   0.0067   0.3978   0.5586   0.1278   0.0067   0.3978   0.5586   0.1278
     3.521878                           -2.041881      0.1877   0.1049   0.0727   0.0026   0.0044   0.0062   0.3920   0.5601   0.1347   0.0062   0.3920   0.5601   0.1347
     3.538810                           -1.988006      0.1936   0.1034   0.0683   0.0026   0.0046   0.0056   0.3867   0.5615   0.1408   0.0056   0.3867   0.5615   0.1408
     3.555742                           -1.933304      0.1985   0.1021   0.0643   0.0027   0.0047   0.0048   0.3818   0.5627   0.1463   0.0048   0.3818   0.5627   0.1463
     3.572674                           -1.878142      0.2025   0.1010   0.0610   0.0028   0.0048   0.0039   0.3775   0.5637   0.1510   0.0039   0.3775   0.5637   0.1510
     3.589606                           -1.822859      0.2054   0.1001   0.0587   0.0029   0.0049   0.0036   0.3735   0.5648   0.1551   0.0036   0.3735   0.5648   0.1551
     3.606538                           -1.767766      0.2075   0.0996   0.0575   0.0029   0.0049   0.0047   0.3700   0.5657   0.1585   0.0047   0.3700   0.5657   0.1585
     3.623470                           -1.713153      0.2087   0.0992   0.0577   0.0030   0.0050   0.0059   0.3667   0.5667   0.1612   0.0059   0.3667   0.5667   0.1612
     3.640402                           -1.659283      0.2091   0.0992   0.0593   0.0030   0.0050   0.0072   0.3638   0.5678   0.1633   0.0072   0.3638   0.5678   0.1633
     3.657334                           -1.606405      0.2086   0.0993   0.0623   0.0030   0.0051   0.0084   0.3612   0.5688   0.1647   0.0084   0.3612   0.5688   0.1647
     3.674266                           -1.554748      0.2072   0.0997   0.0666   0.0031   0.0051   0.0097   0.3589   0.5700   0.1653   0.0097   0.3589   0.5700   0.1653
     3.691199                           -1.504529      0.2049   0.1003   0.0720   0.0031   0.0051   0.0109   0.3568   0.5712   0.1653   0.0109   0.3568   0.5712   0.1653
     3.708131                           -1.455952      0.2017   0.1010   0.0783   0.0031   0.0051   0.0120   0.3550   0.5726   0.1644   0.0120   0.3550   0.5726   0.1644
     3.725063                           -1.409212      0.1975   0.1018   0.0854   0.0031   0.0051   0.0131   0.3534   0.5742   0.1627   0.0131   0.3534   0.5742   0.1627
     3.741995                           -1.364498      0.1923   0.1027   0.0931   0.0031   0.0051   0.0140   0.3520   0.5759   0.1601   0.0140   0.3520   0.5759   0.1601
     3.758927                           -1.321992      0.1859   0.1036   0.1012   0.0031   0.0051   0.0148   0.3509   0.5777   0.1565   0.0148   0.3509   0.5777   0.1565
     3.775859                           -1.281877      0.1783   0.1045   0.1096   0.0031   0.0050   0.0154   0.3499   0.5798   0.1519   0.0154   0.3499   0.5798   0.1519
     3.792791                           -1.244334      0.1693   0.1052   0.1182   0.0031   0.0050   0.0158   0.3492   0.5820   0.1461   0.0158   0.3492   0.5820   0.1461
     3.809723                           -1.209546      0.1589   0.1058   0.1269   0.0030   0.0049   0.0160   0.3487   0.5844   0.1390   0.0160   0.3487   0.5844   0.1390
     3.826655                           -1.177704      0.1470   0.1062   0.1354   0.0030   0.0049   0.0159   0.3484   0.5869   0.1305   0.0159   0.3484   0.5869   0.1305
     3.843587                           -1.149003      0.1333   0.1063   0.1436   0.0030   0.0048   0.0155   0.3483   0.5896   0.1206   0.0155   0.3483   0.5896   0.1206
     3.860520                           -1.123642      0.1179   0.1061   0.1513   0.0029   0.0048   0.0147   0.3483   0.5922   0.1092   0.0147   0.3483   0.5922   0.1092
     3.877452                           -1.101827      0.1007   0.1056   0.1584   0.0028   0.0047   0.0137   0.3485   0.5948   0.0961   0.0137   0.3485   0.5948   0.0961
     3.894384                           -1.083763      0.0817   0.1049   0.1646   0.0028   0.0047   0.0123   0.3487   0.5972   0.0815   0.0123   0.3487   0.5972   0.0815
     3.911316                           -1.069645      0.0612   0.1041   0.1696   0.0027   0.0046   0.0105   0.3490   0.5992   0.0655   0.0105   0.3490   0.5992   0.0655
     3.928248                           -1.059648      0.0392   0.1032   0.1734   0.0027   0.0045   0.0085   0.3493   0.6007   0.0482   0.0085   0.3493   0.6007   0.0482
