#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.101593                           -1.210666      0.1207   0.0770   0.0932   0.0000   0.0000   0.0086   0.3476   0.5975   0.0868   0.0086   0.3476   0.5975   0.0868
     0.118525                           -1.241036      0.1361   0.0799   0.0881   0.0000   0.0000   0.0093   0.3469   0.5948   0.0975   0.0093   0.3469   0.5948   0.0975
     0.135457                           -1.275259      0.1499   0.0824   0.0828   0.0000   0.0000   0.0097   0.3463   0.5920   0.1069   0.0097   0.3463   0.5920   0.1069
     0.152389                           -1.313090      0.1622   0.0847   0.0774   0.0000   0.0000   0.0098   0.3458   0.5894   0.1151   0.0098   0.3458   0.5894   0.1151
     0.169321                           -1.354289      0.1730   0.0866   0.0722   0.0000   0.0000   0.0098   0.3454   0.5868   0.1221   0.0098   0.3454   0.5868   0.1221
     0.186253                           -1.398627      0.1824   0.0883   0.0674   0.0000   0.0000   0.0095   0.3452   0.5844   0.1280   0.0095   0.3452   0.5844   0.1280
     0.203185                           -1.445884      0.1906   0.0897   0.0630   0.0000   0.0000   0.0091   0.3451   0.5822   0.1330   0.0091   0.3451   0.5822   0.1330
     0.220117                           -1.495847      0.1976   0.0910   0.0594   0.0000   0.0000   0.0085   0.3452   0.5801   0.1369   0.0085   0.3452   0.5801   0.1369
     0.237049                           -1.548311      0.2035   0.0921   0.0567   0.0000   0.0000   0.0078   0.3455   0.5782   0.1401   0.0078   0.3455   0.5782   0.1401
     0.253982                           -1.603070      0.2085   0.0932   0.0551   0.0000   0.0000   0.0070   0.3460   0.5765   0.1424   0.0070   0.3460   0.5765   0.1424
     0.270914                           -1.659923      0.2125   0.0943   0.0546   0.0000   0.0000   0.0062   0.3467   0.5749   0.1440   0.0062   0.3467   0.5749   0.1440
     0.287846                           -1.718663      0.2156   0.0954   0.0552   0.0000   0.0000   0.0052   0.3476   0.5734   0.1449   0.0052   0.3476   0.5734   0.1449
     0.304778                           -1.779082      0.2180   0.0966   0.0570   0.0000   0.0000   0.0042   0.3487   0.5721   0.1452   0.0042   0.3487   0.5721   0.1452
     0.321710                           -1.840963      0.2195   0.0979   0.0598   0.0000   0.0000   0.0032   0.3500   0.5708   0.1448   0.0032   0.3500   0.5708   0.1448
     0.338642                           -1.904079      0.2203   0.0994   0.0633   0.0000   0.0000   0.0022   0.3516   0.5697   0.1438   0.0022   0.3516   0.5697   0.1438
     0.355574                           -1.968191      0.2202   0.1010   0.0676   0.0000   0.0000   0.0012   0.3534   0.5685   0.1423   0.0012   0.3534   0.5685   0.1423
     0.372506                           -2.033044      0.2195   0.1028   0.0723   0.0000   0.0000   0.0003   0.3555   0.5674   0.1402   0.0003   0.3555   0.5674   0.1402
     0.389438                           -2.098363      0.2178   0.1048   0.0773   0.0000   0.0000   0.0006   0.3580   0.5663   0.1375   0.0006   0.3580   0.5663   0.1375
     0.406370                           -2.163851      0.2154   0.1070   0.0826   0.0000   0.0000   0.0014   0.3608   0.5652   0.1341   0.0014   0.3608   0.5652   0.1341
     0.423303                           -2.229180      0.2120   0.1094   0.0881   0.0000   0.0000   0.0021   0.3641   0.5640   0.1302   0.0021   0.3641   0.5640   0.1302
     0.440235                           -2.293991      0.2076   0.1120   0.0937   0.0000   0.0000   0.0028   0.3679   0.5627   0.1256   0.0028   0.3679   0.5627   0.1256
     0.457167                           -2.357880      0.2021   0.1149   0.0993   0.0000   0.0000   0.0033   0.3723   0.5613   0.1203   0.0033   0.3723   0.5613   0.1203
     0.474099                           -2.420399      0.1953   0.1179   0.1049   0.0000   0.0000   0.0036   0.3773   0.5595   0.1142   0.0036   0.3773   0.5595   0.1142
     0.491031                           -2.481041      0.1871   0.1211   0.1105   0.0000   0.0000   0.0038   0.3831   0.5575   0.1074   0.0038   0.3831   0.5575   0.1074
     0.507963                           -2.539236      0.1774   0.1244   0.1159   0.0000   0.0000   0.0039   0.3897   0.5550   0.0998   0.0039   0.3897   0.5550   0.0998
     0.524895                           -2.594342      0.1658   0.1279   0.1211   0.0000   0.0000   0.0038   0.3973   0.5518   0.0913   0.0038   0.3973   0.5518   0.0913
     0.541827                           -2.640536      0.0000   0.0000   0.0000   0.0528   0.0580   0.0133   0.4896   0.4883   0.1363   0.0133   0.4896   0.4883   0.1363
     0.558759                           -2.644481      0.0000   0.0000   0.0000   0.0447   0.0503   0.0119   0.4919   0.4914   0.1189   0.0119   0.4919   0.4914   0.1189
     0.575692                           -2.648463      0.0000   0.0000   0.0000   0.0369   0.0424   0.0103   0.4941   0.4940   0.1008   0.0103   0.4941   0.4940   0.1008
     0.592624                           -2.652246      0.0000   0.0000   0.0000   0.0291   0.0343   0.0086   0.4959   0.4962   0.0819   0.0086   0.4959   0.4962   0.0819
     0.609556                           -2.655590      0.0000   0.0000   0.0000   0.0216   0.0259   0.0067   0.4975   0.4980   0.0623   0.0067   0.4975   0.4980   0.0623
     0.626488                           -2.658256      0.0000   0.0000   0.0000   0.0142   0.0174   0.0046   0.4987   0.4992   0.0420   0.0046   0.4987   0.4992   0.0420
     0.643420                           -2.660014      0.0000   0.0000   0.0000   0.0070   0.0087   0.0023   0.4996   0.4999   0.0212   0.0023   0.4996   0.4999   0.0212
     0.660352                           -2.660645      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     0.660352                           -2.660645      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     0.694216                           -2.657767      0.0000   0.0000   0.0000   0.0133   0.0174   0.0048   0.4995   0.4984   0.0430   0.0048   0.4995   0.4984   0.0430
     0.728080                           -2.648398      0.0000   0.0000   0.0000   0.0256   0.0344   0.0095   0.4973   0.4943   0.0853   0.0095   0.4973   0.4943   0.0853
     0.761945                           -2.631858      0.0000   0.0000   0.0000   0.0370   0.0503   0.0137   0.4936   0.4884   0.1254   0.0137   0.4936   0.4884   0.1254
     0.795809                           -2.608016      0.0000   0.0000   0.0000   0.0473   0.0648   0.0168   0.4888   0.4810   0.1619   0.0168   0.4888   0.4810   0.1619
     0.829673                           -2.540581      0.1830   0.1103   0.1333   0.0000   0.0000   0.0121   0.5538   0.3952   0.0723   0.0121   0.5538   0.3952   0.0723
     0.863537                           -2.444113      0.2007   0.0998   0.1306   0.0000   0.0000   0.0163   0.5578   0.3856   0.0790   0.0163   0.5578   0.3856   0.0790
     0.897401                           -2.344206      0.2144   0.0895   0.1286   0.0000   0.0000   0.0206   0.5607   0.3778   0.0846   0.0206   0.5607   0.3778   0.0846
     0.931266                           -2.243296      0.2245   0.0805   0.1273   0.0000   0.0000   0.0248   0.5628   0.3716   0.0895   0.0248   0.5628   0.3716   0.0895
     0.965130                           -2.143500      0.2314   0.0744   0.1268   0.0000   0.0000   0.0289   0.5644   0.3664   0.0938   0.0289   0.5644   0.3664   0.0938
     0.998994                           -2.046786      0.2351   0.0739   0.1272   0.0000   0.0000   0.0328   0.5656   0.3619   0.0979   0.0328   0.5656   0.3619   0.0979
     1.032858                           -1.955106      0.2354   0.0814   0.1287   0.0000   0.0000   0.0363   0.5664   0.3580   0.1017   0.0363   0.5664   0.3580   0.1017
     1.066723                           -1.870494      0.2318   0.0980   0.1315   0.0000   0.0000   0.0392   0.5669   0.3545   0.1054   0.0392   0.5669   0.3545   0.1054
     1.100587                           -1.795144      0.2236   0.1230   0.1360   0.0000   0.0000   0.0415   0.5668   0.3511   0.1091   0.0415   0.5668   0.3511   0.1091
     1.134451                           -1.731452      0.2097   0.1557   0.1428   0.0000   0.0000   0.0427   0.5660   0.3476   0.1128   0.0427   0.5660   0.3476   0.1128
     1.168315                           -1.681979      0.1894   0.1951   0.1527   0.0000   0.0000   0.0427   0.5637   0.3438   0.1165   0.0427   0.5637   0.3438   0.1165
     1.202179                           -1.649260      0.1621   0.2400   0.1665   0.0000   0.0000   0.0412   0.5594   0.3391   0.1205   0.0412   0.5594   0.3391   0.1205
     1.236044                           -1.635372      0.1288   0.2880   0.1842   0.0000   0.0000   0.0384   0.5523   0.3334   0.1250   0.0384   0.5523   0.3334   0.1250
     1.269908                           -1.641325      0.0923   0.3357   0.2047   0.0000   0.0000   0.0344   0.5420   0.3264   0.1303   0.0344   0.5420   0.3264   0.1303
     1.303772                           -1.666591      0.0568   0.3797   0.2260   0.0000   0.0000   0.0301   0.5289   0.3185   0.1369   0.0301   0.5289   0.3185   0.1369
     1.337636                           -1.709187      0.0266   0.4177   0.2460   0.0000   0.0000   0.0260   0.5140   0.3103   0.1450   0.0260   0.5140   0.3103   0.1450
     1.371500                           -1.652820      0.0000   0.0000   0.0000   0.1952   0.1528   0.0286   0.4409   0.4063   0.3301   0.0286   0.4409   0.4063   0.3301
     1.405365                           -1.592792      0.0000   0.0000   0.0000   0.2084   0.1569   0.0313   0.4396   0.4068   0.3260   0.0313   0.4396   0.4068   0.3260
     1.439229                           -1.534104      0.0000   0.0000   0.0000   0.2225   0.1617   0.0336   0.4382   0.4078   0.3205   0.0336   0.4382   0.4078   0.3205
     1.473093                           -1.476778      0.0000   0.0000   0.0000   0.2375   0.1674   0.0354   0.4366   0.4094   0.3135   0.0354   0.4366   0.4094   0.3135
     1.506957                           -1.420782      0.0000   0.0000   0.0000   0.2534   0.1738   0.0368   0.4347   0.4116   0.3050   0.0368   0.4347   0.4116   0.3050
     1.540821                           -1.366050      0.0000   0.0000   0.0000   0.2700   0.1810   0.0376   0.4325   0.4146   0.2946   0.0376   0.4325   0.4146   0.2946
     1.574686                           -1.312490      0.0000   0.0000   0.0000   0.2872   0.1890   0.0379   0.4299   0.4182   0.2824   0.0379   0.4299   0.4182   0.2824
     1.608550                           -1.260017      0.0000   0.0000   0.0000   0.3049   0.1976   0.0376   0.4266   0.4227   0.2682   0.0376   0.4266   0.4227   0.2682
     1.642414                           -1.208583      0.0000   0.0000   0.0000   0.3229   0.2067   0.0367   0.4226   0.4279   0.2519   0.0367   0.4226   0.4279   0.2519
     1.676278                           -1.158223      0.0000   0.0000   0.0000   0.3408   0.2161   0.0351   0.4175   0.4341   0.2336   0.0351   0.4175   0.4341   0.2336
     1.710142                           -1.109107      0.0000   0.0000   0.0000   0.3584   0.2255   0.0329   0.4112   0.4413   0.2132   0.0329   0.4112   0.4413   0.2132
     1.744007                           -1.061594      0.0000   0.0000   0.0000   0.3753   0.2346   0.0302   0.4032   0.4496   0.1910   0.0302   0.4032   0.4496   0.1910
     1.777871                           -1.016292      0.0000   0.0000   0.0000   0.3913   0.2431   0.0268   0.3931   0.4590   0.1671   0.0268   0.3931   0.4590   0.1671
     1.811735                           -0.974091      0.0000   0.0000   0.0000   0.4061   0.2504   0.0231   0.3805   0.4698   0.1419   0.0231   0.3805   0.4698   0.1419
     1.845599                           -0.936180      0.0000   0.0000   0.0000   0.4197   0.2561   0.0189   0.3650   0.4819   0.1154   0.0189   0.3650   0.4819   0.1154
     1.879463                           -0.904022      0.0000   0.0000   0.0000   0.4317   0.2598   0.0145   0.3465   0.4950   0.0880   0.0145   0.3465   0.4950   0.0880
     1.913328                           -0.879263      0.0000   0.0000   0.0000   0.4419   0.2613   0.0098   0.3263   0.5080   0.0596   0.0098   0.3263   0.5080   0.0596
     1.947192                           -0.863537      0.0000   0.0000   0.0000   0.4492   0.2612   0.0049   0.3089   0.5183   0.0302   0.0049   0.3089   0.5183   0.0302
     1.981056                           -0.858129      0.0000   0.0000   0.0000   0.3788   0.3588   0.0000   0.4148   0.4379   0.0000   0.0000   0.4148   0.4379   0.0000
     1.981056                           -0.858129      0.0000   0.0000   0.0000   0.2937   0.4313   0.0000   0.4986   0.3396   0.0000   0.0000   0.4986   0.3396   0.0000
     2.014920                           -0.863537      0.0000   0.0000   0.0000   0.0384   0.5182   0.0049   0.5961   0.0936   0.0302   0.0049   0.5961   0.0936   0.0302
     2.048785                           -0.879263      0.0000   0.0000   0.0000   0.0692   0.5087   0.0098   0.5778   0.1752   0.0596   0.0098   0.5778   0.1752   0.0596
     2.082649                           -0.904022      0.0000   0.0000   0.0000   0.0898   0.4958   0.0145   0.5546   0.2399   0.0880   0.0145   0.5546   0.2399   0.0880
     2.116513                           -0.936180      0.0000   0.0000   0.0000   0.1017   0.4810   0.0189   0.5308   0.2894   0.1154   0.0189   0.5308   0.2894   0.1154
     2.150377                           -0.974091      0.0000   0.0000   0.0000   0.1076   0.4648   0.0231   0.5086   0.3269   0.1419   0.0231   0.5086   0.3269   0.1419
     2.184241                           -1.016292      0.0000   0.0000   0.0000   0.1099   0.4474   0.0268   0.4887   0.3556   0.1671   0.0268   0.4887   0.3556   0.1671
     2.218106                           -1.061594      0.0000   0.0000   0.0000   0.1103   0.4287   0.0302   0.4711   0.3778   0.1910   0.0302   0.4711   0.3778   0.1910
     2.251970                           -1.109107      0.0000   0.0000   0.0000   0.1099   0.4089   0.0329   0.4556   0.3952   0.2132   0.0329   0.4556   0.3952   0.2132
     2.285834                           -1.158223      0.0000   0.0000   0.0000   0.1095   0.3884   0.0351   0.4422   0.4090   0.2336   0.0351   0.4422   0.4090   0.2336
     2.319698                           -1.208583      0.0000   0.0000   0.0000   0.1095   0.3674   0.0367   0.4306   0.4199   0.2519   0.0367   0.4306   0.4199   0.2519
     2.353562                           -1.260017      0.0000   0.0000   0.0000   0.1100   0.3463   0.0376   0.4207   0.4286   0.2682   0.0376   0.4207   0.4286   0.2682
     2.387427                           -1.312490      0.0000   0.0000   0.0000   0.1111   0.3254   0.0379   0.4122   0.4356   0.2824   0.0379   0.4122   0.4356   0.2824
     2.421291                           -1.366050      0.0000   0.0000   0.0000   0.1127   0.3049   0.0376   0.4053   0.4413   0.2946   0.0376   0.4053   0.4413   0.2946
     2.455155                           -1.420782      0.0000   0.0000   0.0000   0.1149   0.2850   0.0368   0.3996   0.4458   0.3050   0.0368   0.3996   0.4458   0.3050
     2.489019                           -1.476778      0.0000   0.0000   0.0000   0.1175   0.2658   0.0354   0.3951   0.4496   0.3135   0.0354   0.3951   0.4496   0.3135
     2.522883                           -1.534104      0.0000   0.0000   0.0000   0.1203   0.2474   0.0336   0.3917   0.4526   0.3205   0.0336   0.3917   0.4526   0.3205
     2.556748                           -1.592792      0.0000   0.0000   0.0000   0.1233   0.2299   0.0313   0.3893   0.4551   0.3260   0.0313   0.3893   0.4551   0.3260
     2.590612                           -1.652820      0.0000   0.0000   0.0000   0.1263   0.2133   0.0286   0.3879   0.4572   0.3301   0.0286   0.3879   0.4572   0.3301
     2.624476                           -1.709187      0.0266   0.0595   0.4811   0.0000   0.0000   0.0260   0.1112   0.5900   0.1450   0.0260   0.1112   0.5900   0.1450
     2.658340                           -1.666591      0.0568   0.0669   0.4368   0.0000   0.0000   0.0301   0.1109   0.6073   0.1369   0.0301   0.1109   0.6073   0.1369
     2.692204                           -1.641325      0.0923   0.0805   0.3849   0.0000   0.0000   0.0344   0.1137   0.6224   0.1303   0.0344   0.1137   0.6224   0.1303
     2.726069                           -1.635372      0.1288   0.0970   0.3278   0.0000   0.0000   0.0384   0.1191   0.6340   0.1250   0.0384   0.1191   0.6340   0.1250
     2.759933                           -1.649260      0.1621   0.1130   0.2694   0.0000   0.0000   0.0412   0.1266   0.6418   0.1205   0.0412   0.1266   0.6418   0.1205
     2.793797                           -1.681979      0.1894   0.1263   0.2132   0.0000   0.0000   0.0427   0.1355   0.6462   0.1165   0.0427   0.1355   0.6462   0.1165
     2.827661                           -1.731452      0.2097   0.1359   0.1617   0.0000   0.0000   0.0427   0.1453   0.6481   0.1128   0.0427   0.1453   0.6481   0.1128
     2.861525                           -1.795144      0.2236   0.1420   0.1160   0.0000   0.0000   0.0415   0.1557   0.6483   0.1091   0.0415   0.1557   0.6483   0.1091
     2.895390                           -1.870494      0.2318   0.1454   0.0758   0.0000   0.0000   0.0392   0.1667   0.6475   0.1054   0.0392   0.1667   0.6475   0.1054
     2.929254                           -1.955106      0.2354   0.1467   0.0408   0.0000   0.0000   0.0363   0.1785   0.6459   0.1017   0.0363   0.1785   0.6459   0.1017
     2.963118                           -2.046786      0.2351   0.1468   0.0102   0.0000   0.0000   0.0328   0.1911   0.6437   0.0979   0.0328   0.1911   0.6437   0.0979
     2.996982                           -2.143500      0.2314   0.1461   0.0166   0.0000   0.0000   0.0289   0.2050   0.6409   0.0938   0.0289   0.2050   0.6409   0.0938
     3.030847                           -2.243296      0.2245   0.1451   0.0403   0.0000   0.0000   0.0248   0.2207   0.6373   0.0895   0.0248   0.2207   0.6373   0.0895
     3.064711                           -2.344206      0.2144   0.1442   0.0613   0.0000   0.0000   0.0206   0.2386   0.6326   0.0846   0.0206   0.2386   0.6326   0.0846
     3.098575                           -2.444113      0.2007   0.1435   0.0800   0.0000   0.0000   0.0163   0.2596   0.6265   0.0790   0.0163   0.2596   0.6265   0.0790
     3.132439                           -2.540581      0.1830   0.1434   0.0968   0.0000   0.0000   0.0121   0.2845   0.6181   0.0723   0.0121   0.2845   0.6181   0.0723
     3.166303                           -2.608016      0.0000   0.0000   0.0000   0.0719   0.0355   0.0168   0.4770   0.4927   0.1619   0.0168   0.4770   0.4927   0.1619
     3.200168                           -2.631858      0.0000   0.0000   0.0000   0.0558   0.0280   0.0137   0.4857   0.4962   0.1254   0.0137   0.4857   0.4962   0.1254
     3.234032                           -2.648398      0.0000   0.0000   0.0000   0.0380   0.0198   0.0095   0.4929   0.4988   0.0853   0.0095   0.4929   0.4988   0.0853
     3.267896                           -2.657767      0.0000   0.0000   0.0000   0.0192   0.0106   0.0048   0.4978   0.5001   0.0430   0.0048   0.4978   0.5001   0.0430
     3.301760                           -2.660645      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     3.301760                           -2.660645      0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5000   0.5000   0.0000   0.0000   0.5000   0.5000   0.0000
     3.318692                           -2.660014      0.0000   0.0000   0.0000   0.0070   0.0087   0.0023   0.4996   0.4999   0.0212   0.0023   0.4996   0.4999   0.0212
     3.335624                           -2.658256      0.0000   0.0000   0.0000   0.0142   0.0174   0.0046   0.4987   0.4992   0.0420   0.0046   0.4987   0.4992   0.0420
     3.352556                           -2.655590      0.0000   0.0000   0.0000   0.0216   0.0259   0.0067   0.4975   0.4980   0.0623   0.0067   0.4975   0.4980   0.0623
     3.369489                           -2.652246      0.0000   0.0000   0.0000   0.0291   0.0343   0.0086   0.4959   0.4962   0.0819   0.0086   0.4959   0.4962   0.0819
     3.386421                           -2.648463      0.0000   0.0000   0.0000   0.0369   0.0424   0.0103   0.4941   0.4940   0.1008   0.0103   0.4941   0.4940   0.1008
     3.403353                           -2.644481      0.0000   0.0000   0.0000   0.0447   0.0503   0.0119   0.4919   0.4914   0.1189   0.0119   0.4919   0.4914   0.1189
     3.420285                           -2.640536      0.0000   0.0000   0.0000   0.0528   0.0580   0.0133   0.4896   0.4883   0.1363   0.0133   0.4896   0.4883   0.1363
     3.437217                           -2.594342      0.1658   0.1279   0.1211   0.0000   0.0000   0.0038   0.3973   0.5518   0.0913   0.0038   0.3973   0.5518   0.0913
     3.454149                           -2.539236      0.1774   0.1244   0.1159   0.0000   0.0000   0.0039   0.3897   0.5550   0.0998   0.0039   0.3897   0.5550   0.0998
     3.471081                           -2.481041      0.1871   0.1211   0.1105   0.0000   0.0000   0.0038   0.3831   0.5575   0.1074   0.0038   0.3831   0.5575   0.1074
     3.488013                           -2.420399      0.1953   0.1179   0.1049   0.0000   0.0000   0.0036   0.3773   0.5595   0.1142   0.0036   0.3773   0.5595   0.1142
     3.504945                           -2.357880      0.2021   0.1149   0.0993   0.0000   0.0000   0.0033   0.3723   0.5613   0.1203   0.0033   0.3723   0.5613   0.1203
     3.521878                           -2.293991      0.2076   0.1120   0.0937   0.0000   0.0000   0.0028   0.3679   0.5627   0.1256   0.0028   0.3679   0.5627   0.1256
     3.538810                           -2.229180      0.2120   0.1094   0.0881   0.0000   0.0000   0.0021   0.3641   0.5640   0.1302   0.0021   0.3641   0.5640   0.1302
     3.555742                           -2.163851      0.2154   0.1070   0.0826   0.0000   0.0000   0.0014   0.3608   0.5652   0.1341   0.0014   0.3608   0.5652   0.1341
     3.572674                           -2.098363      0.2178   0.1048   0.0773   0.0000   0.0000   0.0006   0.3580   0.5663   0.1375   0.0006   0.3580   0.5663   0.1375
     3.589606                           -2.033044      0.2195   0.1028   0.0723   0.0000   0.0000   0.0003   0.3555   0.5674   0.1402   0.0003   0.3555   0.5674   0.1402
     3.606538                           -1.968191      0.2202   0.1010   0.0676   0.0000   0.0000   0.0012   0.3534   0.5685   0.1423   0.0012   0.3534   0.5685   0.1423
     3.623470                           -1.904079      0.2203   0.0994   0.0633   0.0000   0.0000   0.0022   0.3516   0.5697   0.1438   0.0022   0.3516   0.5697   0.1438
     3.640402                           -1.840963      0.2195   0.0979   0.0598   0.0000   0.0000   0.0032   0.3500   0.5708   0.1448   0.0032   0.3500   0.5708   0.1448
     3.657334                           -1.779082      0.2180   0.0966   0.0570   0.0000   0.0000   0.0042   0.3487   0.5721   0.1452   0.0042   0.3487   0.5721   0.1452
     3.674266                           -1.718663      0.2156   0.0954   0.0552   0.0000   0.0000   0.0052   0.3476   0.5734   0.1449   0.0052   0.3476   0.5734   0.1449
     3.691199                           -1.659923      0.2125   0.0943   0.0546   0.0000   0.0000   0.0062   0.3467   0.5749   0.1440   0.0062   0.3467   0.5749   0.1440
     3.708131                           -1.603070      0.2085   0.0932   0.0551   0.0000   0.0000   0.0070   0.3460   0.5765   0.1424   0.0070   0.3460   0.5765   0.1424
     3.725063                           -1.548311      0.2035   0.0921   0.0567   0.0000   0.0000   0.0078   0.3455   0.5782   0.1401   0.0078   0.3455   0.5782   0.1401
     3.741995                           -1.495847      0.1976   0.0910   0.0594   0.0000   0.0000   0.0085   0.3452   0.5801   0.1369   0.0085   0.3452   0.5801   0.1369
     3.758927                           -1.445884      0.1906   0.0897   0.0630   0.0000   0.0000   0.0091   0.3451   0.5822   0.1330   0.0091   0.3451   0.5822   0.1330
     3.775859                           -1.398627      0.1824   0.0883   0.0674   0.0000   0.0000   0.0095   0.3452   0.5844   0.1280   0.0095   0.3452   0.5844   0.1280
     3.792791                           -1.354289      0.1730   0.0866   0.0722   0.0000   0.0000   0.0098   0.3454   0.5868   0.1221   0.0098   0.3454   0.5868   0.1221
     3.809723                           -1.313090      0.1622   0.0847   0.0774   0.0000   0.0000   0.0098   0.3458   0.5894   0.1151   0.0098   0.3458   0.5894   0.1151
     3.826655                           -1.275259      0.1499   0.0824   0.0828   0.0000   0.0000   0.0097   0.3463   0.5920   0.1069   0.0097   0.3463   0.5920   0.1069
     3.843587                           -1.241036      0.1361   0.0799   0.0881   0.0000   0.0000   0.0093   0.3469   0.5948   0.0975   0.0093   0.3469   0.5948   0.0975
     3.860520                           -1.210666      0.1207   0.0770   0.0932   0.0000   0.0000   0.0086   0.3476   0.5975   0.0868   0.0086   0.3476   0.5975   0.0868
     3.877452                           -1.184399      0.1038   0.0740   0.0979   0.0000   0.0000   0.0077   0.3483   0.6001   0.0748   0.0077   0.3483   0.6001   0.0748
     3.894384                           -1.162484      0.0852   0.0710   0.1021   0.0000   0.0000   0.0065   0.3491   0.6025   0.0616   0.0065   0.3491   0.6025   0.0616
     3.911316                           -1.145151      0.0653   0.0681   0.1055   0.0000   0.0000   0.0051   0.3497   0.6045   0.0473   0.0051   0.3497   0.6045   0.0473
     3.928248                           -1.132606      0.0443   0.0658   0.1081   0.0000   0.0000   0.0035   0.3502   0.6061   0.0321   0.0035   0.3502   0.6061   0.0321
     3.945180                           -1.125010      0.0223   0.0642   0.1097   0.0000   0.0000   0.0018   0.3506   0.6071   0.0162   0.0018   0.3506   0.6071   0.0162
     3.962112                           -1.122466      0.0000   0.0636   0.1102   0.0000   0.0000   0.0000   0.3507   0.6074   0.0000   0.0000   0.3507   0.6074   0.0000
 
 
#        k-dist (A^-1)        energy(eV) :       9 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.000000                           -0.322639      0.5541   0.4895   0.2826   0.0000   0.0000   0.0995   0.0913   0.0527   0.4071   0.0995   0.0913   0.0527   0.4071
     0.016932                           -0.321768      0.5535   0.4898   0.2836   0.0000   0.0000   0.0994   0.0917   0.0561   0.4065   0.0994   0.0917   0.0561   0.4065
     0.033864                           -0.319182      0.5517   0.4905   0.2865   0.0000   0.0000   0.0992   0.0929   0.0650   0.4047   0.0992   0.0929   0.0650   0.4047
     0.050796                           -0.314957      0.5489   0.4918   0.2912   0.0000   0.0000   0.0989   0.0948   0.0768   0.4017   0.0989   0.0948   0.0768   0.4017
     0.067728                           -0.309206      0.5451   0.4936   0.2975   0.0000   0.0000   0.0984   0.0972   0.0898   0.3977   0.0984   0.0972   0.0898   0.3977
     0.084661                           -0.302071      0.5405   0.4960   0.3053   0.0000   0.0000   0.0978   0.0997   0.1027   0.3928   0.0978   0.0997   0.1027   0.3928
     0.101593                           -0.293703      0.5353   0.4989   0.3143   0.0000   0.0000   0.0970   0.1022   0.1149   0.3870   0.0970   0.1022   0.1149   0.3870
     0.118525                           -0.284247      0.5295   0.5025   0.3244   0.0000   0.0000   0.0962   0.1046   0.1261   0.3806   0.0962   0.1046   0.1261   0.3806
     0.135457                           -0.273841      0.5233   0.5066   0.3354   0.0000   0.0000   0.0953   0.1068   0.1360   0.3735   0.0953   0.1068   0.1360   0.3735
     0.152389                           -0.262599      0.5168   0.5113   0.3471   0.0000   0.0000   0.0942   0.1085   0.1447   0.3659   0.0942   0.1085   0.1447   0.3659
     0.169321                           -0.250614      0.5100   0.5165   0.3594   0.0000   0.0000   0.0931   0.1099   0.1521   0.3578   0.0931   0.1099   0.1521   0.3578
     0.186253                           -0.237956      0.5030   0.5223   0.3723   0.0000   0.0000   0.0919   0.1110   0.1584   0.3492   0.0919   0.1110   0.1584   0.3492
     0.203185                           -0.224675      0.4957   0.5285   0.3855   0.0000   0.0000   0.0905   0.1116   0.1636   0.3403   0.0905   0.1116   0.1636   0.3403
     0.220117                           -0.210800      0.4882   0.5352   0.3990   0.0000   0.0000   0.0890   0.1118   0.1678   0.3309   0.0890   0.1118   0.1678   0.3309
     0.237049                           -0.196347      0.4803   0.5422   0.4127   0.0000   0.0000   0.0874   0.1117   0.1711   0.3210   0.0874   0.1117   0.1711   0.3210
     0.253982                           -0.181319      0.4722   0.5496   0.4267   0.0000   0.0000   0.0857   0.1113   0.1735   0.3108   0.0857   0.1113   0.1735   0.3108
     0.270914                           -0.165714      0.4637   0.5572   0.4408   0.0000   0.0000   0.0838   0.1106   0.1752   0.3002   0.0838   0.1106   0.1752   0.3002
     0.287846                           -0.149526      0.4547   0.5651   0.4550   0.0000   0.0000   0.0818   0.1096   0.1763   0.2892   0.0818   0.1096   0.1763   0.2892
     0.304778                           -0.132750      0.4453   0.5732   0.4692   0.0000   0.0000   0.0796   0.1084   0.1767   0.2778   0.0796   0.1084   0.1767   0.2778
     0.321710                           -0.115386      0.4352   0.5815   0.4835   0.0000   0.0000   0.0773   0.1070   0.1765   0.2660   0.0773   0.1070   0.1765   0.2660
     0.338642                           -0.097445      0.4246   0.5898   0.4977   0.0000   0.0000   0.0748   0.1054   0.1758   0.2539   0.0748   0.1054   0.1758   0.2539
     0.355574                           -0.078949      0.4131   0.5982   0.5119   0.0000   0.0000   0.0721   0.1036   0.1747   0.2413   0.0721   0.1036   0.1747   0.2413
     0.372506                           -0.059937      0.4009   0.6066   0.5260   0.0000   0.0000   0.0693   0.1018   0.1731   0.2285   0.0693   0.1018   0.1731   0.2285
