## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           1 th eigen
  3.79279  -12.33324  0.11000  0.32900  0.32900
  3.80972  -12.33896  0.11000  0.32900  0.32900
  3.82665  -12.34408  0.11000  0.32800  0.32800
  3.84359  -12.34858  0.11000  0.32800  0.32800
  3.86052  -12.35244  0.11000  0.32800  0.32800
  3.87745  -12.35565  0.11000  0.32800  0.32800
  3.89438  -12.35819  0.11000  0.32800  0.32800
  3.91132  -12.36003  0.11000  0.32800  0.32800
  3.92825  -12.36118  0.11000  0.32800  0.32800
  3.94518  -12.36162  0.11000  0.32800  0.32800
  3.96211  -12.36137  0.11000  0.32800  0.32800


## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           2 th eigen
  0.00000  -12.36137  0.11000  0.32800  0.32800
  0.01693  -12.36041  0.11000  0.32800  0.32800
  0.03386  -12.35875  0.11000  0.32800  0.32800
  0.05080  -12.35639  0.11000  0.32800  0.32800
  0.06773  -12.35335  0.11000  0.32800  0.32800
  0.08466  -12.34962  0.11000  0.32800  0.32800
  0.10159  -12.34521  0.11000  0.32800  0.32800
  0.11852  -12.34017  0.11000  0.32900  0.32900
  0.13546  -12.33450  0.11000  0.32900  0.32900
  0.15239  -12.32822  0.10900  0.32900  0.32900
  0.16932  -12.32136  0.10900  0.32900  0.32900
  0.18625  -12.31394  0.10900  0.32900  0.32900
  0.20319  -12.30600  0.10900  0.33000  0.33000
  0.22012  -12.29758  0.10900  0.33000  0.33000
  0.23705  -12.28871  0.10900  0.33000  0.33000
  0.25398  -12.27942  0.10800  0.33000  0.33000
  0.27091  -12.26977  0.10800  0.33100  0.33100
  0.28785  -12.25980  0.10800  0.33100  0.33100
  0.30478  -12.24955  0.10800  0.33100  0.33100
  0.32171  -12.23907  0.10800  0.33200  0.33200
  0.33864  -12.22842  0.10800  0.33200  0.33200
  0.35557  -12.21766  0.10800  0.33200  0.33200
  0.37251  -12.20686  0.10700  0.33200  0.33200
  0.38944  -12.19606  0.10700  0.33300  0.33300
  0.40637  -12.18533  0.10700  0.33300  0.33300
  0.42330  -12.17474  0.10700  0.33300  0.33300
  0.44023  -12.16437  0.10700  0.33400  0.33400
  0.45717  -12.15428  0.10700  0.33400  0.33400
  0.47410  -12.14455  0.10700  0.33400  0.33400
  0.49103  -12.13525  0.10700  0.33500  0.33500
  0.50796  -12.12646  0.10600  0.33500  0.33500
  0.52490  -12.11825  0.10600  0.33500  0.33500
  0.54183  -12.11071  0.10600  0.33500  0.33500
  0.55876  -12.10392  0.10600  0.33600  0.33600
  0.57569  -12.09795  0.10600  0.33600  0.33600
  0.59262  -12.09289  0.10600  0.33600  0.33600
  0.60956  -12.08882  0.10600  0.33600  0.33600
  0.62649  -12.08582  0.10600  0.33600  0.33600
  0.64342  -12.08396  0.10600  0.33600  0.33600
  0.66035  -12.08332  0.10600  0.33600  0.33600
  0.66035  -12.08332  0.10600  0.33600  0.33600
  0.69422  -12.08600  0.10600  0.33600  0.33600
  0.72808  -12.09440  0.10600  0.33600  0.33600
  0.76195  -12.10896  0.10600  0.33600  0.33600
  0.79581  -12.13008  0.10600  0.33500  0.33500
  0.82967  -12.15801  0.10700  0.33400  0.33400
  0.86354  -12.19289  0.10700  0.33300  0.33300
  0.89740  -12.23473  0.10700  0.33100  0.33100
  0.93127  -12.28340  0.10700  0.33000  0.33000
  0.96513  -12.33864  0.10800  0.32800  0.32800
  0.99899  -12.40008  0.10800  0.32600  0.32600
  1.03286  -12.46721  0.10800  0.32400  0.32400
  1.06672  -12.53947  0.10900  0.32200  0.32200
  1.10059  -12.61621  0.10900  0.31900  0.31900
  1.13445  -12.69673  0.11000  0.31700  0.31700
  1.16832  -12.78032  0.11100  0.31400  0.31400
  1.20218  -12.86624  0.11100  0.31200  0.31200
  1.23604  -12.95378  0.11200  0.31000  0.31000
  1.26991  -13.04221  0.11300  0.30700  0.30700
  1.30377  -13.13085  0.11400  0.30500  0.30500
  1.33764  -13.21907  0.11500  0.30300  0.30300
  1.37150  -13.30622  0.11500  0.30100  0.30100
  1.40536  -13.39173  0.11600  0.29800  0.29800
  1.43923  -13.47505  0.11700  0.29700  0.29700
  1.47309  -13.55568  0.11800  0.29500  0.29500
  1.50696  -13.63315  0.11900  0.29300  0.29300
  1.54082  -13.70704  0.11900  0.29100  0.29100
  1.57469  -13.77696  0.12000  0.29000  0.29000
  1.60855  -13.84255  0.12100  0.28800  0.28800
  1.64241  -13.90347  0.12200  0.28700  0.28700
  1.67628  -13.95946  0.12200  0.28600  0.28600
  1.71014  -14.01023  0.12300  0.28500  0.28500
  1.74401  -14.05555  0.12300  0.28400  0.28400
  1.77787  -14.09523  0.12400  0.28300  0.28300
  1.81174  -14.12910  0.12400  0.28200  0.28200
  1.84560  -14.15701  0.12500  0.28200  0.28200
  1.87946  -14.17884  0.12500  0.28100  0.28100
  1.91333  -14.19449  0.12500  0.28100  0.28100
  1.94719  -14.20390  0.12500  0.28100  0.28100
  1.98106  -14.20704  0.12500  0.28100  0.28100
  1.98106  -14.20704  0.12500  0.28100  0.28100
  2.01492  -14.20390  0.12500  0.28100  0.28100
  2.04878  -14.19449  0.12500  0.28100  0.28100
  2.08265  -14.17884  0.12500  0.28100  0.28100
  2.11651  -14.15701  0.12500  0.28200  0.28200
  2.15038  -14.12910  0.12400  0.28200  0.28200
  2.18424  -14.09523  0.12400  0.28300  0.28300
  2.21811  -14.05555  0.12300  0.28400  0.28400
  2.25197  -14.01023  0.12300  0.28500  0.28500
  2.28583  -13.95946  0.12200  0.28600  0.28600
