#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     2.020561                            -11.742753      -0.691707     33     3
     2.065553                            -11.689080      -0.656150     34     3
     2.110546                            -11.643247      -0.618013     35     3
     2.155538                            -11.612229      -0.578581     36     3
     2.200531                            -11.605807      -0.541163     37     3
     2.245523                            -11.635871      -0.512699     38     3
     2.290515                            -11.713007      -0.502603     39     3
     2.335508                            -11.841232      -0.514848     40     3
     2.335508                            -11.841232      -0.514848     41     3
     2.425492                            -11.515924      -0.469026     42     3
     2.515477                            -11.151023      -0.425947     43     3
     2.605462                            -10.746516      -0.387394     44     3
     2.695447                            -10.303009      -0.353641     45     3
     2.785431                             -9.821785      -0.324525     46     3
     2.875416                             -9.304843      -0.299527     47     3
     2.965401                             -8.754943      -0.277867     48     3
     3.055386                             -8.175654      -0.258546     49     3
     3.145370                             -7.571427      -0.240533     50     3
     3.235355                             -6.947710      -0.223010     51     3
     3.325340                             -6.311151      -0.205589     52     3
     3.415325                             -5.735436      -0.443374     53     3
     3.505309                             -6.093298      -0.421292     54     3
     3.595294                             -6.403784      -0.397156     55     3
     3.685279                             -6.663126      -0.373544     56     3
     3.775264                             -6.868176      -0.352694     57     3
     3.865248                             -7.016444      -0.336446     58     3
     3.955233                             -7.106131      -0.326149     59     3
     4.045218                             -7.136148      -0.322622     60     3
     4.045218                             -7.136148      -0.322622     61     3
     4.056241                             -7.136148      -0.322622     62     3
     4.067264                             -7.136148      -0.322622     63     3
     4.078287                             -7.136148      -0.322622     64     3
     4.089311                             -7.136148      -0.322622     65     3
     4.100334                             -7.136148      -0.322622     66     3
     4.111357                             -7.136148      -0.322622     67     3
     4.122380                             -7.136148      -0.322622     68     3
     4.133403                             -7.136148      -0.322622     69     3
     4.144426                             -7.136148      -0.322622     70     3
     4.155449                             -7.136148      -0.322622     71     3
     4.166472                             -7.136148      -0.322622     72     3
     4.177496                             -7.136148      -0.322622     73     3
     4.188519                             -7.136148      -0.322622     74     3
     4.199542                             -7.136148      -0.322622     75     3
     4.210565                             -7.136148      -0.322622     76     3
     4.221588                             -7.136148      -0.322612     77     3
     4.232611                             -7.136148      -0.322612     78     3
     4.243634                             -7.136148      -0.322612     79     3
     4.254657                             -7.136148      -0.322612     80     3


#    k-dist (A^-1)       4 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -7.136148      -0.322612      1     4
     0.077929                             -7.113630      -0.325270      2     4
     0.155858                             -7.046280      -0.333060      3     4
     0.233787                             -6.934718      -0.345522      4     4
     0.311716                             -6.779982      -0.361868      5     4
     0.389645                             -6.583542      -0.380998      6     4
     0.467574                             -6.347322      -0.401518      7     4
     0.545504                             -6.073725      -0.421715      8     4
     0.623433                             -5.771159      -0.434121      9     4
     0.701362                             -6.389815      -0.423195     10     4
     0.779291                             -7.020603      -0.492607     11     4
     0.857220                             -7.658500      -0.560600     12     4
     0.935149                             -8.299122      -0.624798     13     4
     1.013078                             -8.938427      -0.683503     14     4
     1.091007                             -9.572412      -0.735618     15     4
     1.168936                            -10.196618      -0.780592     16     4
     1.246865                            -10.804944      -0.818346     17     4
     1.324794                            -11.385580      -0.849530     18     4
     1.402723                            -11.901102      -0.875818     19     4
     1.480653                            -12.169408      -0.892992     20     4
     1.480653                            -12.169408      -0.892992     21     4
     1.525645                            -12.166034      -0.891606     22     4
     1.570637                            -12.155934      -0.887476     23     4
     1.615630                            -12.139177      -0.880563     24     4
     1.660622                            -12.115883      -0.870877     25     4
     1.705614                            -12.086236      -0.858434     26     4
     1.750607                            -12.050496      -0.843204     27     4
     1.795599                            -12.009027      -0.825163     28     4
     1.840592                            -11.962333      -0.804307     29     4
     1.885584                            -11.911121      -0.780579     30     4
     1.930576                            -11.856387      -0.753933     31     4
     1.975569                            -11.799564      -0.724316     32     4
     2.020561                            -11.742753      -0.691697     33     4
     2.065553                            -11.689080      -0.656140     34     4
     2.110546                            -11.643247      -0.618013     35     4
     2.155538                            -11.612229      -0.578571     36     4
     2.200531                            -11.605807      -0.541153     37     4
     2.245523                            -11.635871      -0.512689     38     4
     2.290515                            -11.713007      -0.502603     39     4
     2.335508                            -11.841232      -0.514848     40     4
     2.335508                            -11.841232      -0.514848     41     4
     2.425492                            -11.515924      -0.469026     42     4
     2.515477                            -11.151023      -0.425947     43     4
     2.605462                            -10.746516      -0.387394     44     4
     2.695447                            -10.303009      -0.353631     45     4
     2.785431                             -9.821785      -0.324515     46     4
     2.875416                             -9.304843      -0.299527     47     4
     2.965401                             -8.754943      -0.277857     48     4
     3.055386                             -8.175654      -0.258546     49     4
     3.145370                             -7.571427      -0.240533     50     4
     3.235355                             -6.947710      -0.223010     51     4
     3.325340                             -6.311151      -0.205589     52     4
     3.415325                             -5.735436      -0.443374     53     4
     3.505309                             -6.093298      -0.421292     54     4
     3.595294                             -6.403784      -0.397156     55     4
     3.685279                             -6.663126      -0.373544     56     4
     3.775264                             -6.868176      -0.352694     57     4
     3.865248                             -7.016444      -0.336446     58     4
     3.955233                             -7.106131      -0.326139     59     4
     4.045218                             -7.136148      -0.322612     60     4
     4.045218                             -7.136148      -0.322612     61     4
     4.056241                             -7.136148      -0.322612     62     4
     4.067264                             -7.136148      -0.322612     63     4
     4.078287                             -7.136148      -0.322612     64     4
     4.089311                             -7.136148      -0.322622     65     4
     4.100334                             -7.136148      -0.322622     66     4
     4.111357                             -7.136148      -0.322622     67     4
     4.122380                             -7.136148      -0.322622     68     4
     4.133403                             -7.136148      -0.322622     69     4
     4.144426                             -7.136148      -0.322612     70     4
     4.155449                             -7.136148      -0.322612     71     4
     4.166472                             -7.136148      -0.322612     72     4
     4.177496                             -7.136148      -0.322612     73     4
     4.188519                             -7.136148      -0.322612     74     4
     4.199542                             -7.136148      -0.322612     75     4
     4.210565                             -7.136148      -0.322612     76     4
     4.221588                             -7.136148      -0.322612     77     4
     4.232611                             -7.136148      -0.322612     78     4
     4.243634                             -7.136148      -0.322612     79     4
     4.254657                             -7.136148      -0.322612     80     4


#    k-dist (A^-1)       5 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.523044      -0.212556      1     5
     0.077929                             -2.597838      -0.202442      2     5
     0.155858                             -2.812775      -0.188395      3     5
     0.233787                             -3.144792      -0.178418      4     5
     0.311716                             -3.567323      -0.181697      5     5
     0.389645                             -4.057077      -0.202623      6     5
     0.467574                             -4.596000      -0.240880      7     5
     0.545504                             -5.170683      -0.293257      8     5
     0.623433                             -5.765694      -0.360916      9     5
